time,charge,power,odometer,weight,temperature,doors,start_date,start_time
514,0,-86.10702708862439,106223.46588772193,15440.566845999849,22.01,2,2023-04-15,12:05:00
515,0,-89.91539029805203,106223.47111486855,14507.62956147029,22.14,2,2023-04-15,12:05:00
516,0,-94.43815779473466,106223.47682018272,16849.61294561679,21.77,2,2023-04-15,12:05:00
517,0,-81.8639823118151,106223.48181892227,15280.99717758375,21.6,2,2023-04-15,12:05:00
518,0,-86.1068834535382,106223.48688783128,14397.905501737136,22.37,2,2023-04-15,12:05:00
519,0,-86.93157430996646,106223.49191656608,14999.30385980196,22.1,2,2023-04-15,12:05:00
520,0,-91.64515577647981,106223.49803095793,16490.030661453504,21.87,2,2023-04-15,12:05:00
521,0,-96.18461745702686,106223.50386365785,13252.859538244471,21.63,2,2023-04-15,12:05:00
522,0,-92.92874490145869,106223.50943182009,16744.63288146431,21.22,2,2023-04-15,12:05:00
523,0,-90.22748160717077,106223.51473647896,16772.057921819116,21.93,2,2023-04-15,12:05:00
524,0,-85.35112703341544,106223.51966884229,14860.378970000058,21.9,2,2023-04-15,12:05:00
525,0,-95.96334785669873,106223.52489339787,15618.639303927226,22.02,2,2023-04-15,12:05:00
526,0,-87.38608176097537,106223.52953514899,15863.672688973471,22.45,2,2023-04-15,12:05:00
527,0,-97.802323244813,106223.53513883508,15467.633448398406,21.88,2,2023-04-15,12:05:00
528,,-94.29853901880244,106223.54057013465,16065.662162124849,22.95,2,2023-04-15,12:05:00
529,0,-85.42679376145699,106223.54556846339,15885.515790989479,21.62,2,2023-04-15,12:05:00
530,0,-96.41551168358123,106223.55179485519,15515.413820634283,21.5,2,2023-04-15,12:05:00
531,0,-91.94661068685966,106223.55725954144,15370.923642284415,22.33,2,2023-04-15,12:05:00
532,0,-87.92045949087209,106223.56262862802,15766.148437622298,20.78,2,2023-04-15,12:05:00
533,0,-88.25698101596112,106223.56778318858,15232.665839677056,21.82,2,2023-04-15,12:05:00
534,0,-86.01934788588633,106223.57279356511,15625.245577100823,22.69,2,2023-04-15,12:05:00
535,0,-89.50202271012188,106223.57781309316,14147.777934117741,21.3,2,2023-04-15,12:05:00
536,0,-90.60366004985178,106223.58250732097,15125.086038900581,22.25,2,2023-04-15,12:05:00
537,0,-87.36885180786169,106223.58814975708,15146.579270047072,22.05,2,2023-04-15,12:05:00
538,0,-89.78209228400071,106223.59307966057,15330.328513220604,22.37,2,2023-04-15,12:05:00
539,0,-95.94538516935302,106223.59856449065,15008.529820206426,22.45,2,2023-04-15,12:05:00
540,0,-90.85742941980311,106223.60382639439,14308.544463222996,22.32,2,2023-04-15,12:05:00
541,0,-96.36742511016996,106223.60959292758,14068.588775563898,22.63,2,2023-04-15,12:05:00
542,0,,106223.61507796797,14836.703562652563,22.14,2,2023-04-15,12:05:00
543,0,-99.69074684167813,106223.6211962089,16113.760182361792,22.17,2,2023-04-15,12:05:00
544,0,-89.96687417428893,106223.62627566191,15248.199741991142,21.99,2,2023-04-15,12:05:00
545,0,-95.51035061666218,106223.63176250894,15574.537564531041,22.16,2,2023-04-15,12:05:00
546,0,-89.51194842711473,106223.63683520946,13965.54343989804,21.77,2,2023-04-15,12:05:00
547,0,-90.9106342002136,106223.64176702588,16467.67863693804,21.97,2,2023-04-15,12:05:00
548,0,-96.5796041677041,106223.64766901627,14760.862352673163,21.66,2,2023-04-15,12:05:00
549,0,-98.73202744838594,106223.65375992493,16671.068721337804,22.34,2,2023-04-15,12:05:00
550,0,-90.11853403036459,106223.65898735827,16044.807084339674,21.35,2,2023-04-15,12:05:00
551,0,-89.05962083293014,106223.66374665964,15488.807988298631,21.47,2,2023-04-15,12:05:00
552,0,-90.20285733149511,106223.66856415004,14034.584439516133,22.15,2,2023-04-15,12:05:00
553,0,-83.2432037242879,106223.67270340532,15100.33583156216,21.07,2,2023-04-15,12:05:00
554,0,-99.85183097664338,106223.67844186765,15179.137857157144,21.77,2,2023-04-15,12:05:00
555,0,-99.42015602009393,106223.68457767881,15454.546737282624,22.49,2,2023-04-15,12:05:00
556,0,-96.12973991747026,106223.68970975737,14887.080329981407,22.0,2,2023-04-15,12:05:00
557,0,-94.19136624654173,106223.69520232009,14828.358057708992,21.89,2,2023-04-15,12:05:00
558,0,-89.41117779771251,106223.7005484528,14789.28195529988,22.54,2,2023-04-15,12:05:00
559,0,-94.33010140236534,106223.70643868827,14637.1484560273,22.46,2,2023-04-15,12:05:00
560,0,-89.11476985596344,106223.71157470322,15422.573689207373,22.12,2,2023-04-15,12:05:00
561,0,-89.91015635194346,106223.71649737959,14462.010755847245,21.68,2,2023-04-15,12:05:00
562,0,-93.96911300818566,106223.72247572106,14575.41370522228,21.6,2,2023-04-15,12:05:00
563,0,-88.10956648326143,106223.7269126213,16397.723691670762,21.85,2,2023-04-15,12:05:00
564,0,-97.6166218289657,106223.73283651113,14802.585968623749,21.66,2,2023-04-15,12:05:00
565,0,-92.71569938603753,106223.73812741699,15429.781992467526,22.04,2,2023-04-15,12:05:00
566,0,-84.7063720108227,106223.74272971733,16619.992310607126,22.0,2,2023-04-15,12:05:00
567,0,-96.17139657315064,106223.74848988291,16098.470413911124,22.13,2,2023-04-15,12:05:00
568,0,-82.44835571250943,106223.752719297,16105.363560095153,21.52,2,2023-04-15,12:05:00
569,0,-86.09398822246001,106223.75724618029,15477.317036647062,21.48,2,2023-04-15,12:05:00
570,0,-84.51243244804799,106223.76235278259,15369.862874125589,22.03,2,2023-04-15,12:05:00
571,0,-85.7855961061408,106223.76697737098,16202.364285970523,21.06,2,2023-04-15,12:05:00
572,,-83.90808481322131,106223.77074035828,14409.822988326574,22.59,2,2023-04-15,12:05:00
573,0,-73.15595818003958,106223.77442909314,15065.973861644414,21.93,2,2023-04-15,12:05:00
574,0,-67.01769275331067,106223.77685878491,14668.00647157472,21.52,2,2023-04-15,12:05:00
575,0,-77.24876358363275,106223.78119784972,15509.584574988374,21.02,2,2023-04-15,12:05:00
576,0,-72.65039882980484,106223.7846450177,15072.880986017033,22.58,2,2023-04-15,12:05:00
577,0,-74.71346173924759,106223.78749866244,15513.07339882433,22.0,2,2023-04-15,12:05:00
578,0,-71.67097863613108,106223.7899265956,15905.123562309209,22.26,2,2023-04-15,12:05:00
579,0,-60.97071752988967,106223.79204759386,16235.093362489019,22.44,2,2023-04-15,12:05:00
580,0,-70.40555602509751,106223.79495390129,15711.873289407195,22.0,2,2023-04-15,12:05:00
581,0,-65.1630472585622,106223.79649309057,15472.410748478565,22.14,2,2023-04-15,12:05:00
582,0,-62.98765849698382,106223.79807461379,14619.369542344175,21.42,2,2023-04-15,12:05:00
583,0,-62.590118529172614,106223.79954343526,14343.805782192401,22.09,2,2023-04-15,12:05:00
584,0,-56.079246336155904,106223.80042454774,15705.473032088954,21.3,2,2023-04-15,12:05:00
585,0,-50.26013574860832,106223.80057388148,15479.74627480289,22.41,2,2023-04-15,12:05:00
586,0,-45.895744252707615,106223.80104539165,15342.662889789808,21.61,2,2023-04-15,12:05:00
587,0,-45.94235629879405,106223.80112464658,15441.158396426037,21.89,2,2023-04-15,12:05:00
588,0,-46.25242117147686,106223.80112464658,15394.507972958181,21.79,2,2023-04-15,12:05:00
589,0,-41.58817793255062,106223.80112464658,15362.355423448349,22.55,2,2023-04-15,12:05:00
590,0,-44.88258151742429,106223.80112464658,15411.389089261223,21.18,0,2023-04-15,12:05:00
591,0,-49.26592769913189,106223.80112464658,15341.228202848628,21.09,0,2023-04-15,12:05:00
592,0,-47.10880185920155,106223.80112464658,15420.144002574407,22.1,0,2023-04-15,12:05:00
593,0,-45.35053266970705,106223.80112464658,15375.862732607868,22.25,0,2023-04-15,12:05:00
594,0,-43.82318532967075,106223.80112464658,,21.85,0,2023-04-15,12:05:00
595,0,-47.594895734385794,106223.80112464658,15381.1888572035,21.42,0,2023-04-15,12:05:00
596,0,-48.12824873536154,106223.80112464658,15344.909813300575,21.71,0,2023-04-15,12:05:00
597,0,-49.679883833859385,106223.80112464658,15388.944975547904,21.36,0,2023-04-15,12:05:00
598,0,-44.9168528497,106223.80112464658,15359.058129415065,20.92,0,2023-04-15,12:05:00
599,0,-45.42896953777415,106223.80112464658,15260.49314481047,21.26,0,2023-04-15,12:05:00
600,0,-47.38330389292618,106223.80112464658,15364.383225451029,21.45,0,2023-04-15,12:05:00
601,0,-48.01741670009728,106223.80112464658,15385.935804846584,22.15,1,2023-04-15,12:05:00
602,0,-46.89780896356131,106223.80112464658,15380.321608578279,21.08,2,2023-04-15,12:05:00
603,0,-49.12707127519394,106223.80112464658,15405.633055411756,21.33,2,2023-04-15,12:05:00
604,0,-48.12525465151896,106223.80112464658,15437.452300327755,22.17,2,2023-04-15,12:05:00
605,0,-52.77058521845813,106223.8021194988,15982.998978216161,22.04,2,2023-04-15,12:05:00
606,0,-60.31385112656735,106223.80418384727,14912.008266348039,22.18,2,2023-04-15,12:05:00
607,0,-58.948089834477294,106223.80574960179,15038.952280769516,21.59,2,2023-04-15,12:05:00
608,0,-70.94765888564737,106223.8091138413,15041.21557976344,22.03,2,2023-04-15,12:05:00
609,0,-76.69096473168237,106223.81265782818,14954.878962077993,21.99,2,2023-04-15,12:05:00
610,0,-79.42908699109634,106223.81625405002,15582.441788854592,22.64,2,2023-04-15,12:05:00
611,0,-87.16746628338797,106223.82103237548,15139.38147078625,20.92,2,2023-04-15,12:05:00
612,0,-94.07447887700906,106223.826877166,14858.416007381116,21.49,2,2023-04-15,12:05:00
613,0,-90.41717736885579,106223.83212096161,15967.148326963234,22.29,2,2023-04-15,12:05:00
614,0,-82.35267574776609,106223.83700662469,15909.983048427632,20.98,2,2023-04-15,12:05:00
615,0,-94.17598453744974,106223.84293646745,14908.36289777511,22.15,2,2023-04-15,12:05:00
616,0,-94.37142002613837,106223.84799413304,15258.970701461849,21.54,2,2023-04-15,12:05:00
617,0,-86.02911622228727,106223.8529387895,15336.585446906629,22.08,2,2023-04-15,12:05:00
618,0,-88.06436675353929,106223.85863020972,16251.736810057651,21.46,2,2023-04-15,12:05:00
619,0,-90.20110896777787,106223.86418869742,15976.09330711876,21.86,2,2023-04-15,12:05:00
620,0,-87.77095462877531,106223.86974157939,12122.377106379356,21.53,2,2023-04-15,12:05:00
621,0,-76.21936493667023,106223.87408682871,14730.608624488894,21.64,2,2023-04-15,12:05:00
622,0,-84.95879681990833,106223.87793615616,15587.995421143734,21.78,2,2023-04-15,12:05:00
623,0,-94.20276887721076,106223.88425518849,16607.488853900246,22.6,2,2023-04-15,12:05:00
624,0,-82.657145697613,106223.88882128659,16123.857458867173,22.24,2,2023-04-15,12:05:00
625,0,-79.50219568438108,106223.89267705672,15746.686096049785,22.13,2,2023-04-15,12:05:00
626,0,-71.31899979711051,106223.89602850025,14618.535046023935,22.29,2,2023-04-15,12:05:00
627,0,-63.95535777128243,106223.89886839695,15252.54603304963,22.41,2,2023-04-15,12:05:00
628,0,-62.888078252601346,106223.9011075744,16475.679950251706,21.9,2,2023-04-15,12:05:00
629,,-64.53488407933708,106223.90333015053,15230.791497275282,21.57,2,2023-04-15,12:05:00
630,0,-52.75152967890112,106223.90495767756,14612.430489958328,22.01,2,2023-04-15,12:05:00
631,0,-49.486108978550206,106223.90582060575,15983.91953217758,22.2,2,2023-04-15,12:05:00
632,0,-47.67783019621586,106223.90619949413,15326.44825848325,22.57,2,2023-04-15,12:05:00
633,0,-47.834000330177396,106223.90619949413,15310.294250823172,21.23,2,2023-04-15,12:05:00
634,0,-48.13716252853482,106223.90619949413,15408.684637622759,22.15,2,2023-04-15,12:05:00
635,0,-41.36779631585187,106223.90619949413,15391.083247508812,22.26,0,2023-04-15,12:05:00
636,0,-44.152702067037566,106223.90619949413,15466.544657337392,22.06,0,2023-04-15,12:05:00
637,0,-45.74079911780533,106223.90619949413,15353.690328421675,20.73,0,2023-04-15,12:05:00
638,0,-51.21747422873051,106223.90619949413,15359.65514373336,21.12,0,2023-04-15,12:05:00
639,0,-50.399942768567,106223.90619949413,15333.5097753522,20.82,0,2023-04-15,12:05:00
640,0,-46.859251499007854,106223.90619949413,15404.78722201589,21.67,0,2023-04-15,12:05:00
641,0,-49.699677747330576,106223.90619949413,15424.496351108088,21.57,0,2023-04-15,12:05:00
642,0,-45.87834900507346,106223.90619949413,15423.62784968692,22.09,0,2023-04-15,12:05:00
643,0,-46.03340364015144,106223.90619949413,15440.731847543699,22.49,0,2023-04-15,12:05:00
644,0,-47.072278029396145,106223.90619949413,15304.342668934807,22.12,0,2023-04-15,12:05:00
645,0,-48.62472942967406,106223.90619949413,15462.788219182657,21.9,0,2023-04-15,12:05:00
646,error,-48.42981997957542,106223.90619949413,15313.943986987886,21.84,1,2023-04-15,12:05:00
647,0,-46.898207331869074,106223.90619949413,15265.352161353183,23.08,2,2023-04-15,12:05:00
648,0,-44.71177650667954,106223.90619949413,15417.740215913167,22.85,2,2023-04-15,12:05:00
649,0,-45.650398741715364,106223.90623246874,15443.23821372685,23.32,2,2023-04-15,12:05:00
650,0,-42.09456682930134,106223.90677608874,14794.695466904344,22.51,2,2023-04-15,12:05:00
651,0,-58.94219304998435,106223.90835767612,15376.409635163285,22.11,2,2023-04-15,12:05:00
652,0,-63.47110606266242,106223.91015321123,16583.368531748718,20.37,2,2023-04-15,12:05:00
653,0,-69.56896103253541,106223.91278743838,13924.784432905464,21.82,2,2023-04-15,12:05:00
654,0,-64.45349365225908,106223.91492536993,14542.695430761845,21.66,2,2023-04-15,12:05:00
655,0,-67.58819557092563,106223.9172588988,16754.66055553438,21.49,2,2023-04-15,12:05:00
656,0,-62.702561323755745,106223.91956949007,15847.506371515441,21.29,2,2023-04-15,12:05:00
657,0,-63.38962739410936,106223.92185068001,15679.14676197639,21.87,2,2023-04-15,12:05:00
658,0,-80.07008632370831,106223.92614854919,15235.5093324271,21.22,2,2023-04-15,12:05:00
659,0,-73.90983522912362,106223.92957885201,14076.157320942004,22.63,2,2023-04-15,12:05:00
660,0,-70.57145228424093,106223.93263732368,15568.76117985729,21.58,2,2023-04-15,12:05:00
661,0,-77.23236086365554,106223.9359142733,14538.624430958847,21.74,2,2023-04-15,12:05:00
662,0,-84.28217915002851,106223.94020067556,16514.834032334616,22.29,2,2023-04-15,12:05:00
663,0,-80.02257987058465,106223.9444820667,15980.08942982357,21.94,error,2023-04-15,12:05:00
664,0,-85.25343085526512,106223.94886293734,16237.222997575973,21.09,2,2023-04-15,12:05:00
665,0,-89.42775603178896,106223.95352314317,15243.18608013293,22.39,2,2023-04-15,12:05:00
666,0,-85.18596073711362,106223.95835219289,14113.174675188135,22.27,2,2023-04-15,12:05:00
667,0,-85.25277558857958,106223.96313292783,17629.633207408096,21.93,2,2023-04-15,12:05:00
668,0,-94.15780418370852,106223.96883779396,14606.036199082137,21.96,2,2023-04-15,12:05:00
669,0,-86.6775359507664,106223.97362080644,,21.63,2,2023-04-15,12:05:00
670,0,-90.78878137703023,106223.97885091009,15598.797557822843,22.1,2,2023-04-15,12:05:00
671,0,-87.82432747973094,106223.98361099909,13882.539909934989,21.91,2,2023-04-15,12:05:00
672,0,-93.24078001235327,106223.98961560613,13912.374962470336,22.64,2,2023-04-15,12:05:00
673,0,-84.12058453780699,106223.99415342887,14251.083527477842,21.47,2,2023-04-15,12:05:00
674,0,-97.84062845385937,106223.99963300629,14462.207494556396,22.35,2,2023-04-15,12:05:00
675,0,-87.62397175211241,106224.00456256821,16204.149750903214,22.36,2,2023-04-15,12:05:00
676,0,-97.11385031321342,106224.00982562783,16651.205596895277,22.23,2,2023-04-15,12:05:00
677,0,-81.84081767215599,106224.01432837355,14726.48739258887,21.46,2,2023-04-15,12:05:00
678,0,-98.67050333732938,106224.02034120914,16080.71699801866,21.64,2,2023-04-15,12:05:00
679,0,-88.86263746298077,106224.02527695312,13703.051904135005,22.13,2,2023-04-15,12:05:00
680,0,-96.98121485633112,106224.03166524495,15487.57437247591,21.8,2,2023-04-15,12:05:00
681,0,-86.04177388257169,106224.03679692256,14520.275713395655,21.47,2,2023-04-15,12:05:00
682,0,-89.59706628624804,106224.0417353689,15688.83636878454,22.47,2,2023-04-15,12:05:00
683,0,-90.48127561183996,106224.0472418227,15089.118936162246,22.84,2,2023-04-15,12:05:00
684,0,-89.29509109045547,106224.05232388986,16164.101061248217,22.2,2,2023-04-15,12:05:00
685,0,-97.26161498202652,106224.05872222768,15026.275781284792,22.11,2,2023-04-15,12:05:00
686,0,-84.97683752638048,106224.06409556967,14903.02971099397,22.8,2,2023-04-15,12:05:00
687,0,-92.4101856906339,106224.0697238796,15631.943074967472,21.05,2,2023-04-15,12:05:00
688,0,-104.15857491067409,106224.07613616392,16391.113541802388,22.37,2,2023-04-15,12:05:00
689,0,-81.27276753195245,106224.08049382822,15208.9782691781,21.84,2,2023-04-15,12:05:00
690,0,-93.04283334102662,106224.08585976993,14014.805740270825,22.1,2,2023-04-15,12:05:00
691,0,-85.47485778649997,106224.09063246928,14826.533653397018,22.36,2,2023-04-15,12:05:00
692,0,-95.05134083556807,106224.09623038826,15715.43736141507,22.71,2,2023-04-15,12:05:00
693,0,-88.13439279549975,106224.10155910136,15059.49771383157,21.53,2,2023-04-15,12:05:00
694,0,-93.30709894204182,106224.1072127716,15835.643610731717,22.2,2,2023-04-15,12:05:00
695,0,-94.47248534359349,106224.11312544538,16084.417972869243,22.85,2,2023-04-15,12:05:00
696,0,-96.1073984205161,106224.11919680786,14962.763911912594,22.83,2,2023-04-15,12:05:00
697,0,-82.37445431756254,106224.12379649912,15960.377531461798,21.25,2,2023-04-15,12:05:00
698,0,-93.13218619215426,106224.12904941035,14143.949914787916,22.35,2,2023-04-15,12:05:00
699,0,-88.78160917534649,106224.13449456927,15650.826464633079,21.54,2,2023-04-15,12:05:00
700,0,-98.45796749002,106224.1402175179,15889.863599774613,21.85,2,2023-04-15,12:05:00
701,0,-95.54692982246326,106224.14585439215,15613.264912582046,22.19,2,2023-04-15,12:05:00
702,0,-88.66184907225008,106224.15140281907,16960.673010776856,21.96,2,2023-04-15,12:05:00
703,0,-88.18660592939243,106224.15609256328,15462.67843852714,21.57,2,2023-04-15,12:05:00
704,0,-87.92577738831245,106224.16119607305,15989.037200903604,21.52,2,2023-04-15,12:05:00
705,0,-90.47706294808364,106224.16601163906,15044.064743157756,21.17,2,2023-04-15,12:05:00
706,0,-85.42570516653092,106224.17056084609,16009.958850537778,22.77,2,2023-04-15,12:05:00
707,0,-88.52063242407783,106224.17531100736,15863.578166583466,22.47,2,2023-04-15,12:05:00
708,0,-84.41500904655285,106224.18012403738,15867.131340420645,22.41,2,2023-04-15,12:05:00
709,0,-100.37198726749178,106224.18616134375,17134.986174686546,21.21,2,2023-04-15,12:05:00
710,0,-94.50035027630514,106224.191337187,14940.952367000033,22.07,2,2023-04-15,12:05:00
711,0,-88.05820384291202,106224.19657431083,15025.953602973415,21.87,2,2023-04-15,12:05:00
712,0,-90.09122233616992,106224.20156576185,13472.733844325343,21.77,2,2023-04-15,12:05:00
713,0,-97.44001136375735,106224.20771194488,14660.840959466366,22.2,2,2023-04-15,12:05:00
714,0,-97.89481654995731,106224.21356063223,14789.33355025926,21.33,2,2023-04-15,12:05:00
715,0,-95.24763890708955,106224.21892309096,15832.725036274289,21.97,2,2023-04-15,12:05:00
716,0,-93.49174138271823,106224.22411893983,14334.095333313879,23.25,2,2023-04-15,12:05:00
717,0,-95.4792679789101,106224.2294423644,16089.124792025792,21.83,2,2023-04-15,12:05:00
718,0,-86.12907448527231,106224.23389101234,15209.096830928633,22.01,2,2023-04-15,12:05:00
719,0,-90.82623525662441,106224.23937016014,14354.746269203022,21.32,2,2023-04-15,12:05:00
720,0,-83.4408009667628,106224.24421890399,15175.589999214417,21.62,2,2023-04-15,12:05:00
721,0,-94.29260330743134,106224.24951566316,16422.106501246803,23.14,2,2023-04-15,12:05:00
722,0,-87.24157662790782,106224.25444782157,14875.658144432198,22.84,2,2023-04-15,12:05:00
723,0,-86.8642333606719,106224.25907792835,14658.627355505789,22.43,2,2023-04-15,12:05:00
724,0,-99.48377336702626,106224.2650071763,16203.49765039689,22.57,2,2023-04-15,12:05:00
725,0,-88.04660380618742,106224.2701247157,15679.832383055778,21.32,2,2023-04-15,12:05:00
726,0,-90.19858594199347,106224.27547841694,15108.902574546826,21.64,2,2023-04-15,12:05:00
727,0,-87.09633850353237,106224.28062452121,14788.479115466242,21.56,2,2023-04-15,12:05:00
728,0,-89.31700324509681,106224.28569508728,16090.483612916758,22.52,2,2023-04-15,12:05:00
729,0,-95.34885607153741,106224.29121018825,14541.443797475407,23.32,2,2023-04-15,12:05:00
730,0,-91.14516732659467,106224.29682678479,15097.68606099507,20.97,2,2023-04-15,12:05:00
731,0,-95.24447206410551,106224.30250419275,15786.53235937782,22.0,2,2023-04-15,12:05:00
732,0,-90.5674537613525,106224.30821444948,15835.791652280805,21.98,2,2023-04-15,12:05:00
733,0,-87.6612281439514,106224.31318161663,14580.068404497317,21.81,2,2023-04-15,12:05:00
734,0,-90.9148352195319,106224.3186865577,13422.817860036757,22.33,2,2023-04-15,12:05:00
735,0,-96.52336936276913,106224.3248528704,16212.993653620018,21.33,2,2023-04-15,12:05:00
736,0,-94.43348900663179,106224.33026553036,15095.213402756202,21.94,2,2023-04-15,12:05:00
737,0,-89.69696967303851,106224.33550713,15744.59087076828,22.94,2,2023-04-15,12:05:00
738,0,-89.74866907114013,106224.34092982506,14541.733529885716,21.84,2,2023-04-15,12:05:00
739,0,-89.48787986872263,106224.34595788312,14421.950129236511,22.27,2,2023-04-15,12:05:00
740,0,-86.46963152635672,106224.3514743137,15870.584548542882,21.43,2,2023-04-15,12:05:00
741,0,-93.17690723370714,106224.35692633875,15141.999614504444,21.56,2,2023-04-15,12:05:00
742,0,-88.68303458588437,106224.36283315852,15604.847176308576,22.6,2,2023-04-15,12:05:00
743,0,-84.25182392018716,106224.36773848411,16323.310949778013,21.52,2,2023-04-15,12:05:00
744,,-77.16220385032712,106224.37177906005,14766.070615461575,21.96,2,2023-04-15,12:05:00
745,0,-69.1417156867954,106224.3753530323,15580.308001745232,21.63,2,2023-04-15,12:05:00
746,0,-75.37848340609983,106224.37920601096,16150.495136419846,21.59,2,2023-04-15,12:05:00
747,0,-82.00942971629166,106224.38373505382,14154.193682921894,22.13,2,2023-04-15,12:05:00
748,0,-69.9374322044359,106224.38632069016,15142.494456065866,22.92,2,2023-04-15,12:05:00
749,0,-67.01963871039925,106224.38872019085,16009.89525011895,22.29,2,2023-04-15,12:05:00
750,0,-74.96062840146419,106224.39191616207,15106.687570455199,21.83,2,2023-04-15,12:05:00
751,0,-63.71654092444005,106224.39379648856,16251.265100288241,22.06,2,2023-04-15,12:05:00
752,0,-55.54928624062243,106224.39544518782,15818.406696599428,22.4,2,2023-04-15,12:05:00
753,0,-58.87812988085248,106224.39671458417,14566.057531718056,22.45,2,2023-04-15,12:05:00
754,0,-61.21166214111637,106224.39866579563,16257.82555117007,21.95,2,2023-04-15,12:05:00
755,0,-59.729533198466534,106224.40072343928,15735.829982512148,22.45,2,2023-04-15,12:05:00
756,0,-54.701852448460166,106224.40197244595,15537.362654652978,21.57,2,2023-04-15,12:05:00
757,0,-51.13543728425925,106224.4028309797,16481.935534487544,22.37,2,2023-04-15,12:05:00
758,0,-59.62588613720082,106224.40393040997,14912.63284057822,22.37,2,2023-04-15,12:05:00
759,0,-49.86304311789366,106224.40393040997,15268.95368050824,21.8,2,2023-04-15,12:05:00
760,0,-45.925579395223735,106224.40393040997,15339.254722541833,22.51,2,2023-04-15,12:05:00
761,0,-46.012789879802824,106224.40393040997,15392.109900918873,21.93,2,2023-04-15,12:05:00
762,0,-46.435888949227,106224.40393040997,15421.132011592306,21.18,0,2023-04-15,12:05:00
763,0,-46.68543603499834,106224.40393040997,15325.0914606366,20.83,0,2023-04-15,12:05:00
764,0,-46.643206293416505,106224.40393040997,15346.668039645649,21.84,0,2023-04-15,12:05:00
765,0,-47.92667086700999,106224.40393040997,15286.814058474018,20.8,0,2023-04-15,12:05:00
766,0,-45.38160082746979,106224.40393040997,15378.142857477405,21.53,0,2023-04-15,12:05:00
767,0,-47.73919351549775,106224.40393040997,15362.264111034126,21.98,0,2023-04-15,12:05:00
768,0,-44.571837205052,106224.40393040997,15343.560564982923,21.64,0,2023-04-15,12:05:00
769,0,-45.759417962554096,106224.40393040997,15423.006763780504,22.27,0,2023-04-15,12:05:00
770,0,-48.54457539768056,106224.40393040997,15455.614680055383,22.13,0,2023-04-15,12:05:00
771,0,-48.07615056477217,106224.40393040997,15353.166142331946,21.59,0,2023-04-15,12:05:00
772,,-49.9478494680928,106224.40393040997,15413.376621546413,21.6,0,2023-04-15,12:05:00
773,0,-43.23668922803072,106224.40393040997,15368.169768253463,21.6,1,2023-04-15,12:05:00
774,0,-48.96735615889032,106224.40393040997,15445.526429344647,21.21,2,2023-04-15,12:05:00
775,0,-47.976005682746525,106224.40393040997,15356.130927955703,22.05,2,2023-04-15,12:05:00
776,0,-46.00179569209805,106224.40393040997,15450.192557675005,21.92,2,2023-04-15,12:05:00
777,0,-42.30673420751232,106224.40400594051,15294.440307422963,22.68,2,2023-04-15,12:05:00
778,0,-50.279694086841715,106224.4043177752,15361.894010482178,22.09,2,2023-04-15,12:05:00
779,0,-46.199416344367314,106224.40487189258,15075.321733133576,22.93,2,2023-04-15,12:05:00
780,0,-55.6361789810903,106224.40586446597,16176.533536600133,22.06,2,2023-04-15,12:05:00
781,0,-61.982294827076025,106224.40748254779,14341.442297748443,21.93,2,2023-04-15,12:05:00
782,0,-62.72660006360746,106224.4092660008,15803.42902770869,22.46,2,2023-04-15,12:05:00
783,0,-57.33558426202278,106224.41124241977,14907.528064242524,21.86,2,2023-04-15,12:05:00
784,0,-66.48211751636185,106224.41344552697,15528.983799566195,21.99,2,2023-04-15,12:05:00
785,0,-71.94355917426341,106224.41623998205,16893.476283631087,21.53,2,2023-04-15,12:05:00
786,0,-81.11063539815224,106224.41961780621,16482.372399996224,22.52,2,2023-04-15,12:05:00
787,0,-73.32484971483758,106224.42307128693,15647.296273325663,21.92,2,2023-04-15,12:05:00
788,0,-82.07396604507896,106224.4277901864,14971.174364903707,21.76,2,2023-04-15,12:05:00
789,0,-81.30013213044792,106224.43199158291,14410.342887403574,22.08,2,2023-04-15,12:05:00
790,0,-82.30818978617143,106224.43628605925,15169.711695661044,22.06,2,2023-04-15,12:05:00
791,0,-81.96293202427402,106224.4404371412,16603.971266334873,22.33,2,2023-04-15,12:05:00
792,0,-88.84429183903327,106224.44530685559,16125.526042466621,22.11,2,2023-04-15,12:05:00
793,0,-88.1029835292351,106224.45053248234,15409.93256768353,22.17,2,2023-04-15,12:05:00
794,0,-93.29506289418232,106224.4559067458,15640.3606071938,22.3,2,2023-04-15,12:05:00
795,0,-94.53023155747178,106224.46125224113,14867.167649160001,22.42,2,2023-04-15,12:05:00
796,0,-96.6155152599183,106224.4674343718,15667.342638359474,21.73,2,2023-04-15,12:05:00
797,0,-93.2208093092592,106224.47308165094,15220.179090182934,22.76,2,2023-04-15,12:05:00
798,0,-96.9994104850925,106224.47861239994,15258.935515845955,22.84,2,2023-04-15,12:05:00
799,0,-94.05560544902548,106224.48443316978,15357.796556693263,21.75,2,2023-04-15,12:05:00
800,0,-89.71854795198328,106224.49017053877,14550.927636783876,21.79,2,2023-04-15,12:05:00
801,0,-84.44675850949973,106224.49494505172,15747.994783854421,21.56,2,2023-04-15,12:05:00
802,error,,106224.4999302691,15192.319020971028,21.85,2,2023-04-15,12:05:00
803,0,-88.81331283223557,106224.50490139103,15620.328107145166,21.86,2,2023-04-15,12:05:00
804,0,-80.88592524208701,106224.50966300843,15950.527133778232,21.84,2,2023-04-15,12:05:00
805,0,-83.60824478830708,106224.51437740435,14392.452842835313,22.36,2,2023-04-15,12:05:00
