time,charge,power,odometer,weight,temperature,doors,start_date,start_time
669,0,-128.60829030961858,103138.37136668619,15708.668307159847,22.57,2,2023-10-27,12:45:00
670,,-145.00547079485247,103138.38191365954,14889.578568005594,21.83,2,2023-10-27,12:45:00
671,0,-139.1129854068562,103138.3919379287,15268.454817571996,21.87,2,2023-10-27,12:45:00
672,0,-137.64938657268266,103138.40172455522,14906.463812538956,22.26,2,2023-10-27,12:45:00
673,0,-141.84411351808447,103138.41169354391,13630.892761060719,22.09,2,2023-10-27,12:45:00
674,0,-143.92689326556197,103138.42257747993,14601.565418344984,21.97,2,2023-10-27,12:45:00
675,0,,103138.43304470848,15476.085934863966,22.35,2,2023-10-27,12:45:00
676,0,-142.43084404456278,103138.44364182766,15208.938705853045,22.7,2,2023-10-27,12:45:00
677,0,-150.52132168859546,103138.45511814361,13726.677747250085,21.46,2,2023-10-27,12:45:00
678,0,-139.34873932291327,103138.46522676319,13058.443793203596,21.13,2,2023-10-27,12:45:00
679,0,-145.15521063529158,103138.47544277263,16205.06461270649,22.02,2,2023-10-27,12:45:00
680,0,-139.29903719830682,103138.48567705145,15748.05582521482,22.94,2,2023-10-27,12:45:00
681,0,-141.01702841399182,103138.49582131473,14284.99932234208,21.96,2,2023-10-27,12:45:00
682,0,-142.87590149953704,103138.50616650884,15857.615271836814,22.64,2,2023-10-27,12:45:00
683,0,-143.30270231296646,103138.51716086049,13693.310819101738,21.88,2,2023-10-27,12:45:00
684,0,-134.07848709830827,103138.52704596236,15050.025710533942,22.0,2,2023-10-27,12:45:00
685,,-140.66042186212098,103138.53698206683,14357.434972641913,22.13,2,2023-10-27,12:45:00
686,0,-141.72854718988424,103138.54767973654,15226.699068454473,22.43,2,2023-10-27,12:45:00
687,0,-139.0811802669283,103138.55891368633,15655.799216024076,22.13,2,2023-10-27,12:45:00
688,0,-134.3041525953265,103138.56864878396,14317.044256594221,21.88,2,2023-10-27,12:45:00
689,0,-136.51613455974197,103138.57886612117,14636.97667224557,21.85,2,2023-10-27,12:45:00
690,0,-135.91218017746897,103138.58900341547,14934.881588641043,21.8,2,2023-10-27,12:45:00
691,0,-138.670629966425,103138.5993880146,15433.041179038686,22.31,2,2023-10-27,12:45:00
692,0,-136.3606604194187,103138.6090452374,15670.615025674726,21.61,error,2023-10-27,12:45:00
693,0,-141.16279977772197,103138.61945579034,13607.963809051013,21.92,2,2023-10-27,12:45:00
694,0,-138.60307783497976,103138.63015432727,15235.147139642955,21.59,2,2023-10-27,12:45:00
695,0,-145.35393856369146,103138.6411297374,14806.924351406324,21.64,2,2023-10-27,12:45:00
696,0,-143.22877491958374,103138.65178230884,16115.769062328794,22.48,2,2023-10-27,12:45:00
697,0,-144.51138627353114,103138.6623596241,14398.750797227043,21.88,2,2023-10-27,12:45:00
698,0,-144.2538287160486,103138.67275974863,15258.742857069506,22.23,2,2023-10-27,12:45:00
699,0,-151.4044652582758,103138.68377806325,13895.171722141606,21.48,2,2023-10-27,12:45:00
700,0,-141.72698161667188,103138.6942495541,15354.268828562746,21.73,2,2023-10-27,12:45:00
701,0,-148.82053472712468,103138.7052872177,15448.626085597885,22.49,2,2023-10-27,12:45:00
702,0,-140.2403422010854,103138.71563311601,13744.43350270408,21.16,2,2023-10-27,12:45:00
703,0,-149.48501699252927,103138.72649352792,14631.817641772297,22.01,2,2023-10-27,12:45:00
704,0,-137.09410955012555,103138.73647377112,16412.53384976677,22.02,2,2023-10-27,12:45:00
705,0,-139.54266262874273,103138.74671277223,14295.1237452822,22.12,2,2023-10-27,12:45:00
706,0,-144.1755934077063,103138.7571358456,15043.00002936697,21.93,2,2023-10-27,12:45:00
707,0,-141.08719743973705,103138.7676942737,15206.47980547167,21.94,2,2023-10-27,12:45:00
708,0,-145.4755197867551,103138.77828251496,15043.076578940885,21.98,2,2023-10-27,12:45:00
709,0,-140.06345529774097,103138.78858557164,16844.795285289587,20.86,2,2023-10-27,12:45:00
710,0,-141.7426818538297,103138.79883310889,15111.192827587047,22.52,2,2023-10-27,12:45:00
711,0,-143.9345062052356,103138.80947467756,14036.44270459401,21.51,2,2023-10-27,12:45:00
712,0,-145.32666701289043,103138.8207992787,15274.017971873993,22.46,2,2023-10-27,12:45:00
713,0,-136.79433409880843,103138.83071761797,14981.735793016765,21.6,2,2023-10-27,12:45:00
714,0,-149.24753746541433,103138.84150585065,15111.6121279192,22.71,2,2023-10-27,12:45:00
715,0,-148.87456742064853,103138.85235925966,15650.865800257441,22.05,2,2023-10-27,12:45:00
716,0,-142.30854070635985,103138.86303545196,14015.892392486909,21.97,2,2023-10-27,12:45:00
717,0,-139.984650124443,103138.87334086312,16295.159695744565,21.72,2,2023-10-27,12:45:00
718,0,-144.02579400471842,103138.88393745801,15085.827267181143,21.69,2,2023-10-27,12:45:00
719,0,-137.2329362733552,103138.89374577973,15815.59002238183,21.23,2,2023-10-27,12:45:00
720,0,-133.9550639131992,103138.90338138974,15264.091096888882,20.93,2,2023-10-27,12:45:00
721,0,-117.1705234439701,103138.91148339737,16157.359700387493,21.14,2,2023-10-27,12:45:00
722,0,-132.9914600806304,103138.9208514853,15767.941145691522,22.09,2,2023-10-27,12:45:00
723,0,-115.02283117450928,103138.92791798133,14363.094703907731,21.51,2,2023-10-27,12:45:00
724,0,-122.83602747880846,103138.93604245632,15747.657711602209,21.91,2,2023-10-27,12:45:00
725,0,-117.84726728857633,103138.94358381312,15279.785872093376,21.77,2,2023-10-27,12:45:00
726,0,-107.05393846740836,103138.94963912468,15151.272628059241,22.08,2,2023-10-27,12:45:00
727,0,-102.32343707883808,103138.95534051987,14992.476921927335,22.16,2,2023-10-27,12:45:00
728,0,-97.18741966949513,103138.96048364957,14133.988198984938,21.85,2,2023-10-27,12:45:00
729,0,-95.50717087121706,103138.96573022596,14383.9499769972,22.28,2,2023-10-27,12:45:00
730,0,-93.2143591136558,103138.97063559211,16274.176765144954,22.02,2,2023-10-27,12:45:00
731,0,-85.01301639237518,103138.97432803764,13441.129584661434,22.74,2,2023-10-27,12:45:00
732,0,-80.88884051982411,103138.9779562897,15341.39722446425,21.58,2,2023-10-27,12:45:00
733,0,-84.41579487888218,103138.981498187,16500.606030632498,20.92,2,2023-10-27,12:45:00
734,0,-66.3316903616943,103138.98386396053,13942.271933282407,22.62,2,2023-10-27,12:45:00
735,0,-62.30587740464834,103138.98494246315,15697.261570087257,21.35,2,2023-10-27,12:45:00
736,0,-74.93875238767812,103138.98736319231,14879.70497601653,22.13,2,2023-10-27,12:45:00
737,0,-61.83581217273628,103138.98818628908,14207.540301364452,22.71,2,2023-10-27,12:45:00
738,0,-53.851494775079026,103138.98818628908,14871.841453600471,21.55,2,2023-10-27,12:45:00
739,0,-52.89364996225094,103138.98818628908,15004.160023900557,22.08,error,2023-10-27,12:45:00
740,0,-53.33022166538751,103138.98818628908,14946.518861081626,21.84,2,2023-10-27,12:45:00
741,0,-51.29511040702476,103138.98818628908,14978.862830876342,21.58,0,2023-10-27,12:45:00
742,0,-54.0998966495314,103138.98818628908,14974.978393317144,21.67,0,2023-10-27,12:45:00
743,0,-48.85416774270087,103138.98818628908,15012.970373707049,20.91,0,2023-10-27,12:45:00
744,0,-53.2419790206569,103138.98818628908,14978.326922756567,21.39,0,2023-10-27,12:45:00
745,0,-51.184116670562744,103138.98818628908,14956.016050166,20.94,0,2023-10-27,12:45:00
746,0,-53.92297451845298,103138.98818628908,15006.458437734804,21.12,0,2023-10-27,12:45:00
747,0,-54.40743693063598,103138.98818628908,15039.863141228761,21.13,0,2023-10-27,12:45:00
748,0,-48.954712096645395,103138.98818628908,14915.164638106547,20.33,0,2023-10-27,12:45:00
749,0,-52.91462024235807,103138.98818628908,14899.11367779283,21.73,0,2023-10-27,12:45:00
750,0,-55.88220688342486,103138.98818628908,15047.438390051457,20.0,0,2023-10-27,12:45:00
751,0,-47.9564374328746,103138.98818628908,14998.75384727898,20.88,0,2023-10-27,12:45:00
752,0,-50.91567965396706,103138.98818628908,14972.56198418837,21.79,1,2023-10-27,12:45:00
753,0,-49.77402919196324,103138.98818628908,15049.981642543222,21.85,2,2023-10-27,12:45:00
754,0,-60.71838499984667,103138.98871800012,13474.943526646544,23.23,2,2023-10-27,12:45:00
755,0,-64.61096999499986,103138.98952878217,14572.6900507052,21.28,2,2023-10-27,12:45:00
756,0,-62.06065642006237,103138.99025766861,14873.956036749296,22.74,2,2023-10-27,12:45:00
757,0,-69.04727853243553,103138.99186018246,15394.85696746725,22.26,2,2023-10-27,12:45:00
758,0,-67.84327436329085,103138.99359001988,15346.810275372993,21.85,2,2023-10-27,12:45:00
759,0,-77.20828127926163,103138.99630419097,15334.380155856654,21.32,2,2023-10-27,12:45:00
760,0,-75.90849356405928,103138.99963062299,14354.852322820781,21.88,2,2023-10-27,12:45:00
761,0,-87.16976998315839,103139.00348149946,14739.335291819934,21.94,2,2023-10-27,12:45:00
762,0,-85.29264379882383,103139.00715353723,13412.754797923164,22.65,2,2023-10-27,12:45:00
763,,-87.68907745194676,103139.01155551238,14267.28016538004,21.85,2,2023-10-27,12:45:00
764,0,-100.88466495302288,103139.01748289968,14489.933855587089,21.91,2,2023-10-27,12:45:00
765,0,-104.80081078955197,103139.02350660563,15508.47456791743,22.34,2,2023-10-27,12:45:00
766,0,-113.87877645737598,103139.03046542074,13851.167721135938,21.1,2,2023-10-27,12:45:00
767,0,-128.29588619191782,103139.03933110174,14715.429537387883,21.52,2,2023-10-27,12:45:00
768,0,-113.84435102296933,103139.04718070546,14849.543065028314,21.36,2,2023-10-27,12:45:00
769,0,-135.4623646845995,103139.05645586953,15140.785745766862,22.64,2,2023-10-27,12:45:00
770,0,-129.3311250521118,103139.06509617408,16025.817587278558,22.28,2,2023-10-27,12:45:00
771,,-136.5317628727774,103139.07398651661,16385.27305589544,21.71,2,2023-10-27,12:45:00
772,0,-144.29356508444036,103139.08442126916,14867.102081459432,21.56,2,2023-10-27,12:45:00
773,0,-141.35675765135147,103139.09475749503,15610.534817398104,22.46,2,2023-10-27,12:45:00
774,0,-137.2044355492643,103139.10454204996,15747.71858400116,21.78,2,2023-10-27,12:45:00
775,0,-140.41495562433497,103139.11486409853,14784.404952042785,21.77,2,2023-10-27,12:45:00
776,0,-143.18872658119338,103139.12521966195,15856.470587543688,23.64,2,2023-10-27,12:45:00
777,0,-148.8836851940834,103139.13637423441,14945.321313174347,22.37,2,2023-10-27,12:45:00
778,0,-139.46863477722735,103139.14711604704,15423.636641087385,21.52,2,2023-10-27,12:45:00
779,0,-138.62906871371158,103139.15743843024,14631.73310336591,22.69,2,2023-10-27,12:45:00
780,0,-138.35754156584534,103139.16799316142,15310.046378961775,21.58,2,2023-10-27,12:45:00
781,0,-138.62451016460992,103139.17808384649,14023.990139192343,21.72,2,2023-10-27,12:45:00
782,0,-142.5216916044108,103139.18873198658,15796.107368169096,22.48,2,2023-10-27,12:45:00
783,0,-133.44024494678843,103139.198649514,14858.382374187508,22.26,2,2023-10-27,12:45:00
784,0,-143.98674095744016,103139.20924460505,14663.635143407293,22.83,2,2023-10-27,12:45:00
785,,-134.7303194571946,103139.21926833797,14564.667037191299,21.15,2,2023-10-27,12:45:00
786,0,-138.04512631240652,103139.22946242809,15072.201061667176,22.16,2,2023-10-27,12:45:00
787,0,-137.64054020823752,103139.23941607759,15065.149312954054,21.74,2,2023-10-27,12:45:00
788,0,-135.25060789920684,103139.24923507163,14486.494139925499,22.36,2,2023-10-27,12:45:00
789,0,-130.13095506593928,103139.258789981,14205.625332603184,22.11,2,2023-10-27,12:45:00
790,0,-134.1178336917689,103139.26844045534,15794.17259400051,22.15,2,2023-10-27,12:45:00
791,0,-147.02159186977295,103139.27959355198,15624.301537266081,22.58,2,2023-10-27,12:45:00
792,0,-144.9567858121704,103139.29028377697,16222.881781279944,21.37,2,2023-10-27,12:45:00
793,0,-135.31640273868263,103139.29996282913,14403.704076404978,22.6,2,2023-10-27,12:45:00
794,0,-143.50524827676617,103139.3104420729,14378.05136245781,22.66,2,2023-10-27,12:45:00
795,0,-150.34850293119032,103139.32164515852,15808.132798533146,22.08,2,2023-10-27,12:45:00
796,0,-137.1007885695918,103139.3315543626,14623.661401432584,22.52,2,2023-10-27,12:45:00
797,0,-136.68674737971992,103139.34141325715,14913.707677258531,21.73,2,2023-10-27,12:45:00
798,0,-139.33925725847857,103139.35112987219,14504.290372779056,22.54,2,2023-10-27,12:45:00
799,0,-136.9342931512369,103139.36089909071,14219.974321595459,21.08,2,2023-10-27,12:45:00
800,0,-138.31041931699977,103139.37083680749,16023.636786326526,22.25,2,2023-10-27,12:45:00
801,0,-146.5737843047966,103139.38163842521,15760.755331365068,22.66,2,2023-10-27,12:45:00
802,0,-140.98456456355808,103139.39226445767,13444.869546544112,22.39,2,2023-10-27,12:45:00
803,0,-133.88778356773005,103139.40174709595,16397.725531496835,21.36,2,2023-10-27,12:45:00
804,0,-141.06151384166196,103139.41157728611,13910.220848567466,21.85,2,2023-10-27,12:45:00
805,0,-133.48415912819797,103139.42110474844,14308.527254396504,21.68,2,2023-10-27,12:45:00
806,0,-141.27711512087618,103139.43137013234,15123.827308159365,22.89,2,2023-10-27,12:45:00
807,0,-136.2153269943458,103139.4409072132,14734.791636473044,22.57,2,2023-10-27,12:45:00
808,0,-142.562833549117,103139.45044391301,14194.539264647143,22.14,2,2023-10-27,12:45:00
809,0,-141.1143903157976,103139.46061669878,14937.11590680785,22.16,2,2023-10-27,12:45:00
810,0,-136.02956418646033,103139.47033120983,14731.143471240774,21.62,2,2023-10-27,12:45:00
811,0,-137.0105819588926,103139.48020650589,15317.79171929097,23.06,2,2023-10-27,12:45:00
812,0,-149.32885388845517,103139.4911263637,16022.987515998986,22.58,2,2023-10-27,12:45:00
813,0,-149.68389114962895,103139.50226781123,15716.564424522156,21.42,2,2023-10-27,12:45:00
814,0,-138.04205458217754,103139.51196937746,14438.84008406533,21.61,2,2023-10-27,12:45:00
815,0,-147.05153099167447,103139.52242302647,16068.839428496469,22.4,2,2023-10-27,12:45:00
816,0,-145.14604483984664,103139.53332987563,14492.87110485609,21.46,2,2023-10-27,12:45:00
817,0,-145.0655090506205,103139.54434319475,14366.68431745464,22.0,2,2023-10-27,12:45:00
818,0,-142.65542043574607,103139.55461398717,14243.02150568518,21.98,2,2023-10-27,12:45:00
819,,-131.03618849193333,103139.56460420272,16095.90112240278,22.91,2,2023-10-27,12:45:00
820,0,-148.16703947374373,103139.57516546035,15845.607419353597,22.27,2,2023-10-27,12:45:00
821,0,-141.29877991343102,103139.58518654534,14707.461694989102,22.42,2,2023-10-27,12:45:00
822,0,-147.44142033658494,103139.59585834255,15935.574268675553,21.48,2,2023-10-27,12:45:00
823,0,-144.4725855099614,103139.60670618051,15136.713261078497,21.47,2,2023-10-27,12:45:00
824,,-144.72030000406284,103139.61751824504,15072.725596184428,22.53,2,2023-10-27,12:45:00
825,0,-144.82715660238617,103139.62799176092,14853.00981986919,21.99,2,2023-10-27,12:45:00
826,0,-152.15483060744256,103139.63948047039,14757.23551992076,21.79,2,2023-10-27,12:45:00
827,0,-146.84887750547207,103139.65057548472,13757.750086400578,21.61,2,2023-10-27,12:45:00
828,0,-142.7420890301191,103139.66109100354,15924.304143149224,21.71,2,2023-10-27,12:45:00
829,0,-147.18503886717735,103139.67155864478,15789.486006281973,22.1,2,2023-10-27,12:45:00
830,0,-132.8410610749579,103139.68081527181,15337.6165940518,21.94,2,2023-10-27,12:45:00
831,0,-142.59279750754212,103139.69107285934,14576.012566545134,22.82,2,2023-10-27,12:45:00
832,0,-144.8873154228686,103139.70209626936,15470.999627714493,22.19,2,2023-10-27,12:45:00
833,0,-145.81942145672426,103139.71282596313,15955.82459400455,21.7,2,2023-10-27,12:45:00
834,0,-138.25165140206735,103139.7229879997,13720.608015854543,22.97,2,2023-10-27,12:45:00
835,0,-140.38691936958756,103139.73336746647,15554.860417081367,22.33,2,2023-10-27,12:45:00
836,0,-142.49953173948833,103139.74390570135,14683.449812205276,20.95,2,2023-10-27,12:45:00
837,0,-148.72334529102326,103139.75518739212,15042.837634712925,22.43,2,2023-10-27,12:45:00
838,0,-137.13976955365575,103139.76518484847,14280.410723707846,21.41,2,2023-10-27,12:45:00
839,0,-138.6397740031223,103139.77586583828,15875.010317585973,21.65,2,2023-10-27,12:45:00
840,0,-144.632878939897,103139.78618679267,15156.618279451483,21.7,2,2023-10-27,12:45:00
841,0,-153.45917323914966,103139.79752044514,14578.558265685004,21.78,2,2023-10-27,12:45:00
842,0,-137.09382644795213,103139.80764727552,14662.742681510268,23.17,2,2023-10-27,12:45:00
843,0,-142.76683328082174,103139.81841859632,15265.688974513118,21.4,2,2023-10-27,12:45:00
844,0,-131.68938694911174,103139.82806659138,14892.743190603023,22.44,2,2023-10-27,12:45:00
845,0,-137.40957462236904,103139.83791992288,15701.250805630869,21.04,2,2023-10-27,12:45:00
846,0,-141.5098941915433,103139.84798457776,15202.043768128302,21.67,2,2023-10-27,12:45:00
847,0,-138.64835750802266,103139.85852575126,15151.833271585458,22.06,2,2023-10-27,12:45:00
848,0,-145.29775775761792,103139.86971073397,16363.288032222632,21.96,2,2023-10-27,12:45:00
849,0,-143.6739054214072,103139.88037080783,14617.047148486183,22.39,2,2023-10-27,12:45:00
850,0,-145.80064959110155,103139.8909495406,14842.156914398376,21.92,2,2023-10-27,12:45:00
851,0,-140.4604480906317,103139.90161546352,14784.1233573779,21.75,2,2023-10-27,12:45:00
852,0,-127.62697033540731,103139.91104785264,15714.871406362996,22.62,2,2023-10-27,12:45:00
853,0,-136.08983870755677,103139.92035619619,13858.856914106083,21.51,2,2023-10-27,12:45:00
854,0,-140.6440966245141,103139.93093797624,14680.79145127036,22.69,2,2023-10-27,12:45:00
855,0,-141.7102102467322,103139.94116776476,14333.134529759856,21.19,2,2023-10-27,12:45:00
856,0,-140.89878940129555,103139.95136482286,14018.251596876522,22.08,2,2023-10-27,12:45:00
857,0,-139.92689678955165,103139.9614060782,13528.32787045572,22.66,2,2023-10-27,12:45:00
858,0,-137.66943918043611,103139.97109545437,14969.025290145808,21.76,2,2023-10-27,12:45:00
859,0,-130.48100505462534,103139.98047936399,14041.438728764053,22.12,2,2023-10-27,12:45:00
860,0,-138.86594261756832,103139.99042238451,15248.372494376952,22.21,2,2023-10-27,12:45:00
861,0,-145.94994340202044,103140.00095742184,14363.109509573816,22.18,2,2023-10-27,12:45:00
862,0,-137.32281790885722,103140.01132310469,14593.875982568155,21.48,2,2023-10-27,12:45:00
863,0,-144.6402843136308,103140.02177224607,12062.43825869236,22.61,2,2023-10-27,12:45:00
864,0,-136.59503537707903,103140.03146732836,13750.175302196301,22.58,2,2023-10-27,12:45:00
865,0,-144.5527662346757,103140.04185882422,15239.602669727297,22.31,2,2023-10-27,12:45:00
866,0,-143.86647249820152,103140.05207577304,14782.58952442784,21.26,2,2023-10-27,12:45:00
867,0,-138.53721644108717,103140.06215332005,16352.503119759454,22.21,2,2023-10-27,12:45:00
868,0,-141.49952883567417,103140.0722632743,14301.340917086747,21.77,2,2023-10-27,12:45:00
869,0,-134.2352952965858,103140.08229268606,15664.729849240735,23.07,2,2023-10-27,12:45:00
870,0,-134.7331359174173,103140.09221506183,16824.017292678363,22.23,2,2023-10-27,12:45:00
871,0,-134.58485606914132,103140.10199351046,14476.615594317758,22.11,2,2023-10-27,12:45:00
872,,-147.04999471577543,103140.11266147671,15109.361853908113,21.97,2,2023-10-27,12:45:00
873,0,-153.26319792042057,103140.12346526193,14487.341921440118,21.62,2,2023-10-27,12:45:00
874,0,-142.96425000341407,103140.1342172575,14819.890026268777,20.81,2,2023-10-27,12:45:00
875,0,-149.04711372761147,103140.1452419592,14957.292999691845,21.55,2,2023-10-27,12:45:00
876,0,-147.06007289217592,103140.15639271062,15568.390720177784,21.49,2,2023-10-27,12:45:00
877,0,-142.08414889043152,103140.16670496146,14215.131113593265,21.95,2,2023-10-27,12:45:00
878,0,-145.07582252053564,103140.17739480145,15251.173431642923,22.37,2,2023-10-27,12:45:00
879,0,-136.1766944661255,103140.18755978064,16313.380918719842,22.47,2,2023-10-27,12:45:00
880,0,-141.4238960507027,103140.19774025402,14982.052949232759,22.19,2,2023-10-27,12:45:00
881,0,-132.5238483947036,103140.20717002194,15542.609218769083,21.75,2,2023-10-27,12:45:00
882,0,-142.28115916915178,103140.21749694999,,21.76,2,2023-10-27,12:45:00
883,0,-138.48075740327263,103140.22768991713,14190.730583974646,21.89,2,2023-10-27,12:45:00
884,0,-144.82862862391377,103140.23831212013,13937.751216217936,21.9,2,2023-10-27,12:45:00
885,0,-134.26115403848974,103140.24790221473,14774.609856786023,21.64,2,2023-10-27,12:45:00
886,0,-142.81569472348968,103140.25826661212,15315.16901322352,22.53,2,2023-10-27,12:45:00
887,0,-144.51430065813648,103140.26888912554,15157.326715094012,22.1,2,2023-10-27,12:45:00
888,0,-143.16089979943123,103140.2794559906,16035.38426964541,21.57,2,2023-10-27,12:45:00
889,0,-140.1102958569176,103140.29001224856,14309.868462478818,21.41,2,2023-10-27,12:45:00
890,0,-146.25185458315403,103140.30101279974,13367.564623274673,23.03,2,2023-10-27,12:45:00
891,0,-146.86558792466457,103140.3122998935,14313.437703271511,22.03,2,2023-10-27,12:45:00
892,,-139.66483551788338,103140.32234851526,14216.39068726311,20.79,2,2023-10-27,12:45:00
893,0,-138.73831852966615,103140.33269945846,16420.872031136816,21.98,2,2023-10-27,12:45:00
894,0,-137.3816515867561,103140.34262542268,14879.303729885498,22.32,2,2023-10-27,12:45:00
895,0,-142.51521129544994,103140.35348113734,15975.4885875238,21.94,2,2023-10-27,12:45:00
896,0,-133.78437789749526,103140.36315923672,15900.701095438993,22.23,2,2023-10-27,12:45:00
897,0,-142.31020529214302,103140.37350654643,14519.006095637676,21.35,2,2023-10-27,12:45:00
898,0,-136.49310478739025,103140.38371449593,14177.055296647432,22.71,2,2023-10-27,12:45:00
899,0,-144.05832229059996,103140.39495293352,15712.694975688222,21.62,2,2023-10-27,12:45:00
900,0,-144.84349255558266,103140.40577313959,15973.027448195386,21.66,2,2023-10-27,12:45:00
901,0,-129.64102173234576,103140.41547768183,14615.972455774183,21.75,2,2023-10-27,12:45:00
902,0,-129.74153027201174,103140.4251237711,14336.020084147587,21.85,2,2023-10-27,12:45:00
903,,-143.5801397069954,103140.43619224265,14420.495779205725,20.79,2,2023-10-27,12:45:00
904,0,-139.41298398830241,103140.44605898489,14454.071337220028,22.1,2,2023-10-27,12:45:00
905,0,-133.11174673181176,103140.45581241569,15472.860456820104,21.99,2,2023-10-27,12:45:00
906,0,-136.58415367076458,103140.4662151772,15699.951333463443,21.1,2,2023-10-27,12:45:00
907,0,-139.40588148106687,103140.47613343087,14069.047891429727,21.88,2,2023-10-27,12:45:00
908,0,-129.62090603569013,103140.48574570603,14093.15068365362,22.99,2,2023-10-27,12:45:00
909,0,-143.24618815593934,103140.49660535442,15215.208626261574,21.97,2,2023-10-27,12:45:00
910,0,-138.01979450759308,103140.50699176591,15622.453481500293,21.95,2,2023-10-27,12:45:00
911,0,-141.1905003886043,103140.51724418454,16138.651688021142,21.99,2,2023-10-27,12:45:00
912,0,-140.32323774817016,103140.52764549035,13810.80296244056,22.29,2,2023-10-27,12:45:00
913,0,-137.55523883169235,103140.53785991413,15376.369866941886,22.52,2,2023-10-27,12:45:00
914,0,-137.17214949729066,103140.54782609233,14692.6706104494,23.33,2,2023-10-27,12:45:00
915,0,-134.3666218883971,103140.55815892063,15647.770414068269,22.1,2,2023-10-27,12:45:00
916,0,-137.69364647964144,103140.56821008939,14866.984374258855,21.9,2,2023-10-27,12:45:00
917,0,-133.32130756831648,103140.57846967605,14018.00256073599,22.11,2,2023-10-27,12:45:00
918,0,-140.10217179197403,103140.58853769707,14353.802587507176,22.13,2,2023-10-27,12:45:00
919,0,-129.72553635634614,103140.5979709829,15103.798536797998,21.58,2,2023-10-27,12:45:00
920,0,-137.1795467545532,103140.60783504891,16108.660905635586,22.56,2,2023-10-27,12:45:00
921,0,-135.23103829776886,103140.61758322587,14927.43093390194,21.76,2,2023-10-27,12:45:00
922,0,-153.63696597090953,103140.62851107301,15294.192808195608,22.18,2,2023-10-27,12:45:00
923,0,-142.72346435230313,103140.63885662529,14697.229579955918,22.16,2,2023-10-27,12:45:00
924,0,-136.55064501529466,103140.64936925218,16568.691222904672,22.12,2,2023-10-27,12:45:00
925,0,-144.736488179434,103140.66011521,16152.713093700182,22.39,2,2023-10-27,12:45:00
926,0,-135.35781567603948,103140.6698637832,15802.168632675912,21.74,2,2023-10-27,12:45:00
927,0,-147.39442814175803,103140.68056996171,15110.160643752884,22.15,2,2023-10-27,12:45:00
928,0,-143.82197965387218,103140.69126478567,14205.453459308777,21.76,2,2023-10-27,12:45:00
929,0,-139.95017980800307,103140.70173268593,15142.636625621279,22.03,2,2023-10-27,12:45:00
930,0,-147.56282259570273,103140.71219333117,14928.469027302366,22.12,2,2023-10-27,12:45:00
931,0,-147.58189831560188,103140.72295565372,14624.293762418807,22.09,2,2023-10-27,12:45:00
932,0,-133.50700006701842,103140.73276432315,15152.875864422702,22.29,2,2023-10-27,12:45:00
933,0,-132.7656034951004,103140.74238503171,15352.426038014579,22.2,2,2023-10-27,12:45:00
934,0,-142.21541414873823,103140.7528312189,14768.555286106497,20.65,2,2023-10-27,12:45:00
935,0,-130.89412855593338,103140.76270746604,15925.441463225328,22.24,2,2023-10-27,12:45:00
936,0,-134.82813793254886,103140.77224993153,15159.766207033515,21.62,2,2023-10-27,12:45:00
937,0,-148.09009818828625,103140.78357465092,15139.00520449507,22.2,2,2023-10-27,12:45:00
938,0,-137.30354903751643,103140.79357489706,14754.382268659738,22.44,2,2023-10-27,12:45:00
939,0,-138.99246041255043,103140.80325901073,15574.47312234749,21.35,2,2023-10-27,12:45:00
940,0,-141.33208081122783,103140.81367082415,15504.951408499719,21.65,2,2023-10-27,12:45:00
941,0,,103140.82512242097,16009.57743460929,21.17,2,2023-10-27,12:45:00
942,0,,103140.83496557738,13740.142442567445,21.9,2,2023-10-27,12:45:00
943,0,-137.8229903538172,103140.84490829182,16537.85237467285,22.04,2,2023-10-27,12:45:00
944,,-142.09314084149923,103140.85564396434,14705.940323887493,20.3,2,2023-10-27,12:45:00
945,0,-146.13840394197157,103140.86637385227,15629.546967135351,22.25,2,2023-10-27,12:45:00
946,0,-142.5200736771241,103140.87707687708,14127.508180496834,21.33,2,2023-10-27,12:45:00
947,0,-146.21845459432956,103140.88767547674,14865.920763885035,22.1,2,2023-10-27,12:45:00
948,0,-135.82515908967946,103140.89772507243,15223.468608065788,22.23,2,2023-10-27,12:45:00
949,0,-148.7113290887321,103140.90900047934,14544.253888612264,21.84,2,2023-10-27,12:45:00
950,0,-138.64779148057644,103140.91921206833,14725.280893930387,22.22,2,2023-10-27,12:45:00
951,0,-136.25358236583432,103140.92909525236,15882.560551502478,21.45,2,2023-10-27,12:45:00
952,0,-133.44843642013223,103140.93839592721,15364.996982011795,21.28,2,2023-10-27,12:45:00
953,0,-136.0970720358777,103140.94815370544,15797.518822948881,22.18,2,2023-10-27,12:45:00
954,0,-142.70927203850042,103140.95889016124,15544.68650583413,21.25,2,2023-10-27,12:45:00
955,0,-153.59264821739174,103140.97059255274,15274.740203196157,22.38,2,2023-10-27,12:45:00
956,0,-139.35027402145639,103140.980790428,15159.50566798443,22.62,2,2023-10-27,12:45:00
957,0,-136.0567922352726,103140.99034229257,15478.430783236321,22.31,2,2023-10-27,12:45:00
958,,,103141.00041424637,14937.862268049224,21.55,2,2023-10-27,12:45:00
959,0,-141.1840843141195,103141.01049612694,15441.50069563322,22.13,2,2023-10-27,12:45:00
960,0,,103141.02096138145,15176.07327544653,21.66,2,2023-10-27,12:45:00
