time,charge,power,odometer,weight,temperature,doors,start_date,start_time
1271,0,-96.42842077041104,147433.82548169384,13389.031518800875,21.77,2,2023-10-31,13:55:00
1272,0,-103.53936993351628,147433.83386965748,14824.98490563766,20.99,2,2023-10-31,13:55:00
1273,0,-104.20727662246436,147433.84160918326,12526.784267794945,21.63,2,2023-10-31,13:55:00
1274,0,-100.64525202214776,147433.84924580946,14290.287709585657,22.48,2,2023-10-31,13:55:00
1275,0,-101.13624215035557,147433.85675084117,13080.195972769483,21.86,2,2023-10-31,13:55:00
1276,0,-99.36270787436648,147433.86442417523,13417.806671698781,21.77,2,2023-10-31,13:55:00
1277,0,-95.56920862957355,147433.871855018,13118.089482440344,22.46,2,2023-10-31,13:55:00
1278,0,-107.11092235058504,147433.88072398884,14165.209162368019,22.15,2,2023-10-31,13:55:00
1279,0,-106.3828218420616,147433.8890550031,14046.569831365654,21.48,2,2023-10-31,13:55:00
1280,0,-102.13240517456022,147433.8975249841,12233.04585636777,22.67,2,2023-10-31,13:55:00
1281,0,-92.16408775925535,147433.90412315782,13855.638191237991,21.85,2,2023-10-31,13:55:00
1282,0,-99.98495466141594,147433.9118368458,13954.606510563734,22.26,2,2023-10-31,13:55:00
1283,0,-101.91091359937273,147433.9199258044,13092.127513255773,20.97,2,2023-10-31,13:55:00
1284,0,-105.08482000886099,147433.92735137578,13279.28033617958,22.08,2,2023-10-31,13:55:00
1285,0,-105.74846067636773,147433.93566985993,15704.433447446692,22.26,2,2023-10-31,13:55:00
1286,0,-101.33157388599544,147433.94331506864,13788.847494847574,21.7,2,2023-10-31,13:55:00
1287,0,-97.3451497639481,147433.9503865724,13479.348990506096,22.17,2,2023-10-31,13:55:00
1288,0,-96.77927357157081,147433.95809599952,14024.547492977399,22.42,2,2023-10-31,13:55:00
1289,0,-93.43546035345453,147433.96533743353,12907.481315839854,21.35,2,2023-10-31,13:55:00
1290,0,-104.16476332319064,147433.9734851105,12978.826149754601,21.83,2,2023-10-31,13:55:00
1291,0,-99.87348295263057,147433.98107903212,13749.81750070779,21.56,2,2023-10-31,13:55:00
1292,0,-100.38345976839875,147433.9884278664,13565.189604593143,21.71,2,2023-10-31,13:55:00
1293,0,-112.92048512903929,147433.9970309734,10557.92104963431,20.77,2,2023-10-31,13:55:00
1294,0,-93.59651389908363,147434.00383768568,14338.766182582529,21.88,2,2023-10-31,13:55:00
1295,0,-106.07568103835962,147434.01200814173,13002.237885804941,21.77,2,2023-10-31,13:55:00
1296,0,-97.96404410320271,147434.01961635466,14341.326068530769,21.47,2,2023-10-31,13:55:00
1297,0,-96.97063113632086,147434.02684473828,14596.420656233304,21.92,2,2023-10-31,13:55:00
1298,0,-106.72602603518963,147434.0356161561,13858.664954716933,22.32,2,2023-10-31,13:55:00
1299,0,-103.71917854774377,147434.0439483698,13894.330277060397,21.63,2,2023-10-31,13:55:00
1300,0,-102.5870229424256,147434.051587476,13544.839163950166,21.24,2,2023-10-31,13:55:00
1301,0,-101.99207619657342,147434.0596638151,13088.887359607868,21.97,2,2023-10-31,13:55:00
1302,0,-93.81243618076932,147434.06650052234,12495.555957260949,22.27,2,2023-10-31,13:55:00
1303,0,-100.47346245225647,147434.07468892957,12499.697107957061,21.65,2,2023-10-31,13:55:00
1304,0,-97.11919400736785,147434.08217068156,14163.38376396154,22.18,2,2023-10-31,13:55:00
1305,0,-98.13567487443764,147434.09009416084,13451.74753642709,22.21,2,2023-10-31,13:55:00
1306,0,-103.92168496227079,147434.09820754288,12677.279313534613,22.01,2,2023-10-31,13:55:00
1307,0,-99.73213978667877,147434.10640369763,13535.163355734216,22.73,2,2023-10-31,13:55:00
1308,0,-95.44172378356693,147434.11431702957,13532.467590666009,21.34,2,2023-10-31,13:55:00
1309,0,-99.27686979761042,147434.12117335008,12112.049977177883,22.16,2,2023-10-31,13:55:00
1310,0,-103.24652482385417,147434.12950141195,13294.926365558798,21.99,2,2023-10-31,13:55:00
1311,0,-105.68823660754046,147434.13798087407,12863.148007807335,22.69,2,2023-10-31,13:55:00
1312,0,-103.36943699088859,147434.14549096063,13877.207925294793,21.38,2,2023-10-31,13:55:00
1313,0,-100.53195529963669,147434.15310611966,13647.80280130564,22.51,2,2023-10-31,13:55:00
1314,0,-108.21285024460543,147434.1613679619,13028.850542982054,21.77,2,2023-10-31,13:55:00
1315,0,-104.94772493834105,147434.16916730048,13616.736943156455,21.52,2,2023-10-31,13:55:00
1316,0,-91.03614343633292,147434.17599792068,13735.30616230695,22.14,2,2023-10-31,13:55:00
1317,0,-97.49227325491479,147434.1837140905,14832.617782641653,21.5,2,2023-10-31,13:55:00
1318,0,-96.71017982765389,147434.1916524907,12056.134387782344,22.9,2,2023-10-31,13:55:00
1319,0,-97.08934440774162,147434.1988517675,13872.288976495925,21.65,2,2023-10-31,13:55:00
1320,0,-94.62919241337971,147434.20649808776,12139.358306659009,21.82,2,2023-10-31,13:55:00
1321,0,-97.32449087963606,147434.2142191236,14376.841415590987,21.92,2,2023-10-31,13:55:00
1322,0,-104.81100765224177,147434.22225791254,12290.674662774854,22.24,error,2023-10-31,13:55:00
1323,0,-94.56794854224016,147434.22964138907,14658.160438566356,22.25,2,2023-10-31,13:55:00
1324,0,-100.2332701137384,147434.2374389565,13458.545644250504,21.35,2,2023-10-31,13:55:00
1325,0,-101.42930156447898,147434.24551190724,13087.933213540193,21.28,2,2023-10-31,13:55:00
1326,0,-103.44376907738842,147434.25334138557,12484.583077497116,21.89,2,2023-10-31,13:55:00
1327,0,-93.35195548150426,147434.26011629775,13674.935886161335,21.74,2,2023-10-31,13:55:00
1328,0,-97.01538368653304,147434.26820298354,14019.288101331429,21.0,2,2023-10-31,13:55:00
1329,0,-93.07673207093899,147434.2759453851,13459.857324331511,22.12,2,2023-10-31,13:55:00
1330,0,-98.81040127492662,147434.28424880572,12955.623032290625,22.23,2,2023-10-31,13:55:00
1331,0,-99.622051416674,147434.2926993835,12811.714270679555,22.33,2,2023-10-31,13:55:00
1332,0,-100.41920719284163,147434.30096260915,12999.165221110095,22.53,2,2023-10-31,13:55:00
1333,0,-92.09348730281646,147434.3081362648,13976.453523058684,22.23,2,2023-10-31,13:55:00
1334,0,-90.66015016035789,147434.3147112353,13618.898286773096,21.82,2,2023-10-31,13:55:00
1335,0,-93.47583039857464,147434.32231343037,14623.779396621085,22.25,2,2023-10-31,13:55:00
1336,0,-99.03836539699677,147434.33018501537,13247.941268196848,21.97,2,2023-10-31,13:55:00
1337,0,-92.55800144297795,147434.33730105995,14755.884975988112,22.25,2,2023-10-31,13:55:00
1338,0,-97.63598448075682,147434.34543579933,12647.86951301639,22.15,2,2023-10-31,13:55:00
1339,0,-91.64689605500544,147434.3528556704,13520.197178600296,22.19,2,2023-10-31,13:55:00
1340,0,-92.85110700350931,147434.35989119668,13718.498090980454,23.27,2,2023-10-31,13:55:00
1341,0,-101.01769213191743,147434.36777719142,13657.055232150651,22.3,2,2023-10-31,13:55:00
1342,0,-96.80881728340812,147434.3751657922,13441.653025067824,22.59,2,2023-10-31,13:55:00
1343,0,-98.7521736381661,147434.3832796199,12645.446897919932,21.7,2,2023-10-31,13:55:00
1344,0,-102.89330910637527,147434.39104438174,14373.640206312093,22.08,2,2023-10-31,13:55:00
1345,0,-107.29209762929257,147434.40002880237,13605.188848080266,21.83,2,2023-10-31,13:55:00
1346,0,-102.31523559567123,147434.4075014746,14138.235020913406,22.2,2,2023-10-31,13:55:00
1347,0,-101.10393302193799,147434.41532238404,14218.865893463928,21.65,2,2023-10-31,13:55:00
1348,0,-95.79664855735888,147434.42212148407,14768.063031651673,22.81,2,2023-10-31,13:55:00
1349,0,-98.72261953630861,147434.42995938423,13329.487005795583,22.04,2,2023-10-31,13:55:00
1350,0,-89.72066901980861,147434.43661660986,13634.751502496565,21.71,2,2023-10-31,13:55:00
1351,0,-96.44955347063167,147434.44387163053,13905.131146291631,22.47,2,2023-10-31,13:55:00
1352,0,-105.32917074187455,147434.45221470756,13517.719553194971,21.37,2,2023-10-31,13:55:00
1353,0,-92.83806681920349,147434.45942762532,14228.002619942668,21.89,2,2023-10-31,13:55:00
1354,0,-99.81124931434415,147434.46751354478,13001.189506156416,22.11,2,2023-10-31,13:55:00
1355,0,-109.61726352870295,147434.47683814555,13415.483472736581,22.87,2,2023-10-31,13:55:00
1356,0,-95.1444539752394,147434.48388429292,13876.874581438295,21.35,2,2023-10-31,13:55:00
1357,0,-98.51101421169966,147434.49173648105,14720.04445247069,22.45,2,2023-10-31,13:55:00
1358,0,-93.42899442329727,147434.49910692795,13310.365270580829,22.1,2,2023-10-31,13:55:00
1359,0,-102.46117358091563,147434.50616072936,13553.67565564595,22.51,2,2023-10-31,13:55:00
1360,0,-101.51406464872706,147434.5142909494,13433.868409487188,21.8,2,2023-10-31,13:55:00
1361,0,-106.20363345372013,147434.52273157332,12336.397589418712,21.89,2,2023-10-31,13:55:00
1362,0,-97.46327569593396,147434.53100956726,13272.816939867434,21.9,2,2023-10-31,13:55:00
1363,0,-96.25927202397023,147434.5384027172,13627.17245154125,22.14,2,2023-10-31,13:55:00
1364,0,-93.3461917933834,147434.5452304405,14556.463077488705,22.08,2,2023-10-31,13:55:00
1365,0,-102.47665705158896,147434.5530792545,12534.307915577094,22.58,error,2023-10-31,13:55:00
1366,0,-97.06143881190597,147434.5601015097,13006.869072400274,21.93,2,2023-10-31,13:55:00
1367,0,-106.75391083840098,147434.56817867793,12168.944917188708,21.57,2,2023-10-31,13:55:00
1368,0,-103.83721812719332,147434.57639749435,14227.778304305448,21.82,2,2023-10-31,13:55:00
1369,0,-100.06935077853386,147434.58427484846,13537.480861720509,21.58,2,2023-10-31,13:55:00
1370,0,-98.13770354659799,147434.59189817874,12571.610040972886,21.98,2,2023-10-31,13:55:00
1371,0,-101.43045180968392,147434.59934168914,12703.222265965931,21.88,2,2023-10-31,13:55:00
1372,0,-109.13143069610626,147434.60797101958,12637.727665091248,21.91,2,2023-10-31,13:55:00
1373,0,-92.73344730474514,147434.6145343722,13918.551257066874,21.65,2,2023-10-31,13:55:00
1374,0,-96.34924603076935,147434.6218436699,13727.108179782765,22.23,2,2023-10-31,13:55:00
1375,0,-96.8823686756684,147434.6293098496,12934.090498713458,21.52,2,2023-10-31,13:55:00
1376,0,-109.31381447114417,147434.63754728693,12953.216109209734,21.29,2,2023-10-31,13:55:00
1377,0,-98.13055346530184,147434.6455700294,14191.574526083255,22.97,2,2023-10-31,13:55:00
1378,0,-109.92092950256378,147434.654222322,13022.051761442744,21.77,2,2023-10-31,13:55:00
1379,0,-99.57274690303717,147434.66249363922,12565.463587632079,21.93,2,2023-10-31,13:55:00
1380,0,-95.34820023623807,147434.6694654851,12399.889138244496,21.94,2,2023-10-31,13:55:00
1381,0,-97.72078883972208,147434.6769607511,13554.179558576268,22.15,2,2023-10-31,13:55:00
1382,0,-97.45392147375739,147434.68429869646,13567.700595413557,21.15,2,2023-10-31,13:55:00
1383,0,-95.30463599649916,147434.69157529162,13826.1787645641,20.68,2,2023-10-31,13:55:00
1384,0,-93.26050103636308,147434.69875795435,13921.831154514712,22.55,error,2023-10-31,13:55:00
1385,0,-97.57102568535228,147434.7064607628,13629.771075907993,21.18,2,2023-10-31,13:55:00
1386,0,-105.4894472004372,147434.71528208783,13535.34445140894,21.29,2,2023-10-31,13:55:00
1387,0,-96.93995849389442,147434.72314358485,13512.775596465888,22.21,2,2023-10-31,13:55:00
1388,0,-97.60760342102186,147434.73052618664,12094.201424023446,22.41,2,2023-10-31,13:55:00
1389,0,-98.09907171446885,147434.7378686064,12309.968859240767,22.22,2,2023-10-31,13:55:00
1390,0,-87.552886970457,147434.74489338888,12574.717352471484,21.24,2,2023-10-31,13:55:00
1391,0,,147434.75219460658,13053.790770781889,21.91,2,2023-10-31,13:55:00
1392,0,-88.22567718091165,147434.75907103723,13278.171615796227,22.62,2,2023-10-31,13:55:00
1393,0,-102.78276936833025,147434.76684943322,13315.443746325796,22.12,2,2023-10-31,13:55:00
1394,0,-99.00223290753078,147434.77450757325,13189.730097165353,21.45,2,2023-10-31,13:55:00
1395,0,-104.81462228516955,147434.78276425935,12151.593330516444,21.88,2,2023-10-31,13:55:00
1396,0,-94.44227049635047,147434.78969522545,14934.312012611692,23.17,2,2023-10-31,13:55:00
1397,0,-103.05870984986117,147434.79743835324,12785.960020516442,22.23,2,2023-10-31,13:55:00
1398,0,-101.03526937229654,147434.80542416312,13140.421557965383,21.89,2,2023-10-31,13:55:00
1399,0,-112.67264033702686,147434.81455147068,13692.652526330077,21.81,2,2023-10-31,13:55:00
1400,0,-107.3551302437002,147434.8237614276,13420.515452951842,21.81,2,2023-10-31,13:55:00
1401,0,-96.9568552315122,147434.83155646693,12871.697574467742,21.93,2,2023-10-31,13:55:00
1402,0,-105.75651410023754,147434.84013801842,13285.746795509764,21.8,2,2023-10-31,13:55:00
1403,0,-93.68545794739941,147434.84771098456,13011.613675106673,22.14,2,2023-10-31,13:55:00
1404,0,-102.95356206692163,147434.85570011384,14104.14126112585,22.24,2,2023-10-31,13:55:00
1405,0,-94.50705015215065,147434.8625370991,13472.25224764166,22.11,2,2023-10-31,13:55:00
1406,0,-97.70129415281758,147434.87022846012,13162.446955173255,22.07,2,2023-10-31,13:55:00
1407,0,-107.51367728063204,147434.8783605007,13233.338438321929,22.32,2,2023-10-31,13:55:00
1408,0,-98.1634359399066,147434.88621332918,12836.89345909973,21.98,2,2023-10-31,13:55:00
1409,0,-102.51366699068232,147434.89449200002,14361.13504352265,21.99,2,2023-10-31,13:55:00
1410,0,-102.72659704920162,147434.90261456763,13620.190475418976,21.44,2,2023-10-31,13:55:00
1411,0,-97.7950205162998,147434.91043417188,15025.337906916819,22.38,2,2023-10-31,13:55:00
1412,0,-106.86402059789363,147434.91902356307,12472.490460764533,21.68,2,2023-10-31,13:55:00
1413,0,-100.77339890203211,147434.927059387,13774.534900591201,21.37,2,2023-10-31,13:55:00
1414,0,-97.37306622476862,147434.93452241365,13205.836517117352,22.0,2,2023-10-31,13:55:00
1415,0,-94.11349260927652,147434.94161451043,13834.37177771272,22.57,2,2023-10-31,13:55:00
1416,0,-98.05822902854177,147434.94856199398,13672.25218378558,21.7,2,2023-10-31,13:55:00
1417,0,-96.27700832489079,147434.95572340395,13652.12174292204,21.29,2,2023-10-31,13:55:00
1418,0,-98.54367105098146,147434.963360754,12658.148870667848,21.55,2,2023-10-31,13:55:00
1419,0,-102.77702111220148,147434.97118175277,15073.225113649562,22.08,2,2023-10-31,13:55:00
1420,0,-96.4765922071556,147434.97849955433,13228.632279561602,21.97,2,2023-10-31,13:55:00
1421,0,-99.82652928887924,147434.98612501036,13999.430423866064,22.0,2,2023-10-31,13:55:00
1422,0,-106.37162482108283,147434.9940581516,12336.521926235939,22.31,2,2023-10-31,13:55:00
1423,0,-100.09636067139789,147435.00209742849,13394.2441503811,22.52,2,2023-10-31,13:55:00
1424,0,,147435.00897797465,13212.234933166705,22.07,2,2023-10-31,13:55:00
1425,0,-97.54445290391075,147435.0167487564,14171.711035507818,22.86,2,2023-10-31,13:55:00
1426,,-102.56852224106048,147435.02505137966,13398.710903204601,22.16,2,2023-10-31,13:55:00
1427,0,-103.8850459596696,147435.0329440445,14026.018831683718,21.71,2,2023-10-31,13:55:00
1428,0,-94.49271764986692,147435.0406294211,14832.861342440103,21.61,2,2023-10-31,13:55:00
1429,0,-104.65694415592247,147435.0487683006,13723.330671822976,21.25,2,2023-10-31,13:55:00
1430,0,-98.06421136782124,147435.05662170163,14910.362605438786,22.22,2,2023-10-31,13:55:00
1431,0,-99.16143590368242,147435.06438199402,12940.115256935653,21.9,2,2023-10-31,13:55:00
1432,0,-98.77706244133934,147435.07176560085,13019.572244446394,22.59,2,2023-10-31,13:55:00
1433,0,-92.7485560578425,147435.07892006056,13619.33139799944,21.5,2,2023-10-31,13:55:00
1434,0,-95.58853775900036,147435.08640080946,13849.244534695094,23.11,2,2023-10-31,13:55:00
1435,0,-95.21189266752307,147435.0938007422,13533.78482182354,22.07,2,2023-10-31,13:55:00
1436,0,-106.95622850952493,147435.1023862667,13450.216069972423,21.95,2,2023-10-31,13:55:00
1437,0,-96.76688463329172,147435.10985993384,14075.174144888842,22.34,2,2023-10-31,13:55:00
1438,0,-111.53526547824983,147435.1182412367,13349.783187865549,22.34,2,2023-10-31,13:55:00
1439,0,-95.24503872914703,147435.12541468255,12854.993152261746,23.15,2,2023-10-31,13:55:00
1440,0,-102.30785524717147,147435.13332064415,12956.876108356972,21.41,2,2023-10-31,13:55:00
1441,0,-103.6187518972534,147435.14157952482,14034.389178229534,22.06,2,2023-10-31,13:55:00
1442,0,-97.6235112368629,147435.14923211062,12667.185769562448,22.58,2,2023-10-31,13:55:00
1443,0,-97.97633777105601,147435.1568687258,14349.052822076039,22.25,2,2023-10-31,13:55:00
1444,0,-97.31471849642757,147435.1650733298,13898.4978167833,22.0,2,2023-10-31,13:55:00
1445,0,-99.4504052506567,147435.172515411,13707.854253165773,21.92,2,2023-10-31,13:55:00
1446,0,-99.63091647787671,147435.18150656484,13649.39885583576,22.91,2,2023-10-31,13:55:00
1447,0,-98.14906512808179,147435.18944228225,13563.308374477663,22.52,2,2023-10-31,13:55:00
1448,0,-98.45167760601063,147435.19695910532,12905.304915879802,22.22,2,2023-10-31,13:55:00
1449,0,-94.13571729506486,147435.20445249468,13635.88426689699,21.8,2,2023-10-31,13:55:00
1450,0,-90.54449611268109,147435.21094192506,11270.81196438421,20.89,2,2023-10-31,13:55:00
1451,0,-87.38467849170215,147435.2172159071,13035.588353466292,21.75,2,2023-10-31,13:55:00
1452,0,-93.3925130759786,147435.2238044067,14099.624377964223,21.8,2,2023-10-31,13:55:00
1453,0,-82.20577139651412,147435.22900912937,13461.468843078579,22.44,2,2023-10-31,13:55:00
1454,0,-77.30855187876173,147435.23372474755,13361.592806030618,21.9,2,2023-10-31,13:55:00
1455,0,,147435.23835761115,12561.438929446958,21.84,2,2023-10-31,13:55:00
1456,0,-75.76794916286745,147435.24274412796,13168.79984978309,21.95,2,2023-10-31,13:55:00
1457,0,-71.0194487341073,147435.24693044377,14636.64480514208,21.85,2,2023-10-31,13:55:00
1458,0,-69.98442631531464,147435.24990296387,13578.01307827402,22.33,2,2023-10-31,13:55:00
1459,0,,147435.2533687494,14274.342203247787,21.95,2,2023-10-31,13:55:00
1460,0,-67.73305149796755,147435.2562115988,14708.161530731262,21.7,2,2023-10-31,13:55:00
1461,0,-64.79568679239269,147435.2583759848,14529.788742371395,21.65,2,2023-10-31,13:55:00
1462,0,-57.39937367370483,147435.25975205138,13712.253821909504,21.91,2,2023-10-31,13:55:00
1463,0,-51.17368785255053,147435.26090825914,13952.382407573388,21.85,2,2023-10-31,13:55:00
1464,0,-46.23148752496117,147435.26090825914,13540.013612292165,21.42,2,2023-10-31,13:55:00
1465,0,-52.98844143515549,147435.26166242402,12750.961925929216,22.61,2,2023-10-31,13:55:00
1466,0,-49.57433475004518,147435.2623029897,13266.595515836423,22.43,2,2023-10-31,13:55:00
1467,0,-48.765692525223166,147435.2623029897,13592.191207863505,22.28,2,2023-10-31,13:55:00
1468,0,-47.400954470117455,147435.2623029897,13546.432264103765,21.97,2,2023-10-31,13:55:00
1469,0,-46.00479223742323,147435.2623029897,13626.752160295793,20.92,0,2023-10-31,13:55:00
1470,0,-43.222118615067,147435.2623029897,13606.39965081255,20.75,0,2023-10-31,13:55:00
1471,0,-44.54117488728876,147435.2623029897,13575.352018627322,20.87,0,2023-10-31,13:55:00
1472,,-50.61899749520586,147435.2623029897,13561.464453883453,20.78,0,2023-10-31,13:55:00
1473,0,-47.724464886972,147435.2623029897,13536.637073553864,19.79,0,2023-10-31,13:55:00
1474,0,-46.23287341403011,147435.2623029897,13658.07608941088,21.44,0,2023-10-31,13:55:00
1475,0,-46.71441723227582,147435.2623029897,13661.50217329539,20.15,0,2023-10-31,13:55:00
1476,0,-46.99876562301052,147435.2623029897,13531.23796233431,20.64,0,2023-10-31,13:55:00
1477,0,-47.41587704185542,147435.2623029897,13654.22561226456,20.47,0,2023-10-31,13:55:00
1478,0,-46.85885825499141,147435.2623029897,13639.054887668197,20.8,0,2023-10-31,13:55:00
1479,0,-44.98236998366883,147435.2623029897,13549.398564915231,20.92,0,2023-10-31,13:55:00
1480,0,-50.34291263364547,147435.2623029897,13603.649853120323,21.72,1,2023-10-31,13:55:00
1481,0,-50.38731653796843,147435.2623029897,13619.131563291277,21.38,2,2023-10-31,13:55:00
1482,0,-49.31872255494097,147435.2623029897,13632.467018767025,22.83,2,2023-10-31,13:55:00
1483,0,-50.80338824924177,147435.26305292794,14232.863239805998,22.06,2,2023-10-31,13:55:00
1484,0,-53.54558416196986,147435.26389865397,13606.109217256713,22.38,2,2023-10-31,13:55:00
1485,0,-56.38960432103935,147435.26531894933,13073.225848880826,21.96,2,2023-10-31,13:55:00
1486,0,-61.070849608518195,147435.26706126076,13296.277114556442,21.73,2,2023-10-31,13:55:00
1487,0,-67.52566689497027,147435.26893921042,12750.618292379355,23.0,2,2023-10-31,13:55:00
1488,0,-55.46068495375917,147435.27035003307,13313.70965963751,21.1,2,2023-10-31,13:55:00
1489,0,-66.27990831967524,147435.27370606927,15400.372810934141,22.31,2,2023-10-31,13:55:00
1490,0,-66.33586973286587,147435.2766446764,13707.730204468593,21.35,2,2023-10-31,13:55:00
1491,0,-68.89555091641918,147435.28064587826,13694.866455727391,22.98,2,2023-10-31,13:55:00
1492,0,-77.40340424968046,147435.28496533236,12292.543897410787,22.44,2,2023-10-31,13:55:00
1493,0,-78.50035292819074,147435.28927929557,12229.903168237162,22.23,2,2023-10-31,13:55:00
1494,0,-80.88808752234705,147435.29384783888,12492.729945518335,21.65,2,2023-10-31,13:55:00
1495,0,,147435.29923713265,13448.845541927287,21.63,2,2023-10-31,13:55:00
1496,0,-84.57191169695542,147435.3048245266,14278.042164956943,22.04,2,2023-10-31,13:55:00
1497,0,-84.60791813161863,147435.31132308353,13315.018410350347,21.66,2,2023-10-31,13:55:00
1498,0,-90.05329883450173,147435.31746601983,13292.862953922724,22.16,2,2023-10-31,13:55:00
1499,0,-93.8326020342053,147435.3241657735,12822.98436496797,21.61,2,2023-10-31,13:55:00
1500,0,-98.84424128247878,147435.3311752732,13838.448614152117,21.89,2,2023-10-31,13:55:00
1501,0,-101.29649203038593,147435.33896732843,14274.558530541397,22.13,2,2023-10-31,13:55:00
1502,0,-96.8163401264335,147435.3468767119,12904.808775260302,21.9,2,2023-10-31,13:55:00
1503,0,-99.13325842210088,147435.35472089815,14036.293261712788,22.18,2,2023-10-31,13:55:00
1504,0,-86.08583957826718,147435.36119239705,12717.114444235991,21.57,2,2023-10-31,13:55:00
1505,0,-94.4933839800631,147435.3686476752,14056.559104035328,22.02,2,2023-10-31,13:55:00
1506,0,-103.40183862674827,147435.37679652986,13464.090540944504,21.28,2,2023-10-31,13:55:00
1507,0,-96.3784618467234,147435.38408638854,14515.182778016211,21.51,2,2023-10-31,13:55:00
1508,0,-104.54405951501633,147435.39271411736,11832.84798689796,21.26,2,2023-10-31,13:55:00
1509,0,-94.94300848991645,147435.399835286,13029.638833911067,22.38,2,2023-10-31,13:55:00
1510,0,-100.74505686706352,147435.4077275862,13013.694904211921,22.61,2,2023-10-31,13:55:00
1511,0,-94.93206158723554,147435.4151996295,13278.857170921134,22.26,2,2023-10-31,13:55:00
1512,0,-99.93501369857367,147435.42295901896,12791.465782166908,22.23,2,2023-10-31,13:55:00
1513,0,-90.01007186034718,147435.42959827086,13336.232766373185,22.42,2,2023-10-31,13:55:00
1514,0,-96.97511094909386,147435.43756102942,14010.737285998783,22.19,2,2023-10-31,13:55:00
1515,0,-103.9916563572443,147435.4453251544,13705.328606920977,22.43,2,2023-10-31,13:55:00
1516,0,-97.45133851680322,147435.45331551137,13492.949504317003,21.51,2,2023-10-31,13:55:00
1517,0,-101.7720617240474,147435.46147331715,13765.821921246197,22.25,2,2023-10-31,13:55:00
1518,0,-89.14346076198483,147435.46773282933,13218.594191373024,21.81,2,2023-10-31,13:55:00
1519,0,-93.99821246794882,147435.47461631446,13544.723014565256,21.57,2,2023-10-31,13:55:00
1520,0,-102.98577746490999,147435.482640304,13213.668201013737,20.85,2,2023-10-31,13:55:00
1521,0,-94.65443968190422,147435.49003237404,13409.766350218159,22.8,2,2023-10-31,13:55:00
1522,0,-97.40929557641061,147435.4978527263,13293.172188889837,21.96,2,2023-10-31,13:55:00
1523,0,-97.89019524984471,147435.50635917298,13620.867760589337,21.88,2,2023-10-31,13:55:00
1524,0,-100.8164200331493,147435.51390145672,14587.690558875294,21.96,2,2023-10-31,13:55:00
1525,0,-103.4194423208353,147435.5225414897,14330.497028462523,21.2,2,2023-10-31,13:55:00
1526,0,-103.60560829900419,147435.53071026527,13758.997726278712,21.48,2,2023-10-31,13:55:00
1527,0,,147435.53882832627,13762.187007742135,21.19,2,2023-10-31,13:55:00
1528,0,-101.94316180395099,147435.54685647733,13260.284979540811,22.07,2,2023-10-31,13:55:00
1529,0,-98.1408060036331,147435.5545803609,13517.671666101236,22.71,2,2023-10-31,13:55:00
1530,0,-86.85697401312595,147435.56130990342,13633.249896014215,21.49,2,2023-10-31,13:55:00
1531,0,-94.40019431930038,147435.56818956995,13947.960653469023,22.03,2,2023-10-31,13:55:00
1532,0,-94.75140215557123,147435.57575734257,11755.438423648484,21.94,2,2023-10-31,13:55:00
1533,0,-92.29479758310637,147435.58333490498,13760.971309260412,20.65,2,2023-10-31,13:55:00
1534,0,-96.84383945018456,147435.59113767496,13062.96520520552,21.2,2,2023-10-31,13:55:00
1535,0,-94.20587457571045,147435.59891151707,13794.587243752216,21.42,2,2023-10-31,13:55:00
1536,0,-103.07995853793955,147435.6068334641,13993.639029159334,22.2,2,2023-10-31,13:55:00
1537,0,-101.37521330337614,147435.61438832988,14648.86159593791,21.31,2,2023-10-31,13:55:00
1538,0,-96.46005423161967,147435.62187461284,13853.209404426421,22.01,2,2023-10-31,13:55:00
1539,0,-99.54725099394399,147435.62984516675,12963.468592973948,21.59,2,2023-10-31,13:55:00
1540,0,-99.28326216033797,147435.63758859926,13231.684521867339,21.13,2,2023-10-31,13:55:00
1541,,-97.96175258081837,147435.6451450307,13481.195165850402,21.79,2,2023-10-31,13:55:00
1542,0,-94.34280298819615,147435.6526239381,12624.010773931515,22.65,2,2023-10-31,13:55:00
1543,0,-97.24469708541788,147435.6606099005,14571.186005898808,21.69,2,2023-10-31,13:55:00
1544,0,-97.34214625824788,147435.668190245,14608.102702397242,21.34,2,2023-10-31,13:55:00
1545,0,-99.73171125401329,147435.67602320103,12954.976454806958,21.53,2,2023-10-31,13:55:00
1546,0,-98.17873981852307,147435.68325725044,14926.1036176894,22.28,2,2023-10-31,13:55:00
1547,0,-95.93642640042907,147435.69109097592,13957.050347593251,22.46,2,2023-10-31,13:55:00
1548,0,-96.65419465617211,147435.69890372627,12659.69881431867,22.45,2,2023-10-31,13:55:00
1549,0,-104.91077256497267,147435.7068460065,13147.124196518336,21.38,2,2023-10-31,13:55:00
1550,0,-96.48568952246276,147435.71459955338,14372.34503420597,21.49,2,2023-10-31,13:55:00
1551,0,-96.8100918281216,147435.72268333222,13434.769749951236,21.12,2,2023-10-31,13:55:00
1552,0,-101.96430792940873,147435.73047590087,13705.733364143565,22.32,2,2023-10-31,13:55:00
1553,0,-101.04180419376286,147435.73834165704,14032.111521672408,22.79,2,2023-10-31,13:55:00
1554,0,-100.19699740537843,147435.74523554064,14476.620263754116,22.03,2,2023-10-31,13:55:00
1555,0,-104.55774923271005,147435.75303468382,13563.996700740943,22.08,2,2023-10-31,13:55:00
1556,0,-101.01702016364644,147435.7610701252,14082.632260869437,21.85,2,2023-10-31,13:55:00
