time,charge,power,odometer,weight,temperature,doors,start_date,start_time
944,0,-159.72735781919621,54229.563509737054,12361.994214225826,22.65,2,2023-08-03,12:37:00
945,0,-156.64718831117787,54229.57613678645,12379.82879114513,21.77,2,2023-08-03,12:37:00
946,0,-159.39598740046554,54229.58892199697,12738.23395339392,21.8,2,2023-08-03,12:37:00
947,0,-163.53109832982344,54229.60063077938,13204.339048845888,22.16,2,2023-08-03,12:37:00
948,,-155.41454115354327,54229.6126964044,13246.6001189962,21.85,2,2023-08-03,12:37:00
949,0,-157.14468529231186,54229.62488000297,13143.029965353126,21.93,2,2023-08-03,12:37:00
950,0,-161.37754834514308,54229.63803883774,14114.323838742193,22.5,2,2023-08-03,12:37:00
951,0,-155.32846018410604,54229.649965689496,14421.180674040628,22.61,2,2023-08-03,12:37:00
952,0,-156.6084161246817,54229.661725876314,12117.634721902265,22.41,2,2023-08-03,12:37:00
953,0,-156.49010066849652,54229.67374812093,14861.61950914269,22.35,2,2023-08-03,12:37:00
954,0,-163.58089448099076,54229.68652096238,12119.31470967421,22.44,2,2023-08-03,12:37:00
955,0,-153.65772493366313,54229.69854429478,12313.778159886724,21.31,2,2023-08-03,12:37:00
956,0,-150.94740838465475,54229.71049467017,12402.731408847176,22.63,2,2023-08-03,12:37:00
957,0,-162.64448426330782,54229.72278709874,12797.059703077697,21.62,2,2023-08-03,12:37:00
958,0,-161.52449432871,54229.735969745045,14149.040273482566,21.9,2,2023-08-03,12:37:00
959,0,-165.75914970613235,54229.74871839844,14390.953349830905,21.63,2,2023-08-03,12:37:00
960,0,-152.90027109955773,54229.76001337111,11947.35095978493,22.24,2,2023-08-03,12:37:00
961,0,-169.0176675840451,54229.77305508881,13159.513062648422,21.74,2,2023-08-03,12:37:00
962,0,-153.66932335226699,54229.78525361453,14152.046421054487,22.52,2,2023-08-03,12:37:00
963,0,,54229.79800810169,13358.661116953155,21.97,2,2023-08-03,12:37:00
964,0,-152.1476404881333,54229.809596550964,12079.49647942147,22.09,2,2023-08-03,12:37:00
965,0,-159.57438361854793,54229.82197530884,13371.981075115304,22.22,2,2023-08-03,12:37:00
966,0,,54229.83351090557,12823.786948717081,22.05,2,2023-08-03,12:37:00
967,0,-161.42529423752396,54229.84618491379,14581.111226540557,21.68,2,2023-08-03,12:37:00
968,0,-157.01211273057186,54229.858119932076,13445.220656674814,21.67,2,2023-08-03,12:37:00
969,0,-167.08678953828291,54229.8710289367,12795.310197212426,22.61,2,2023-08-03,12:37:00
970,0,-167.21949126077766,54229.88339605642,14551.669974724167,21.64,2,2023-08-03,12:37:00
971,0,-156.08726335764723,54229.89525727162,10599.570285546351,21.99,2,2023-08-03,12:37:00
972,0,-160.0158869518927,54229.90731575956,12678.724956798627,22.0,2,2023-08-03,12:37:00
973,0,-154.97609995675595,54229.91948698631,13207.524104180111,22.13,2,2023-08-03,12:37:00
974,0,-163.26564382725795,54229.93214083981,11027.352792015976,21.49,2,2023-08-03,12:37:00
975,0,-157.20234518961007,54229.94387040852,12252.942433176197,21.63,2,2023-08-03,12:37:00
976,0,-157.73830169711263,54229.956296761826,13069.547637496147,20.96,2,2023-08-03,12:37:00
977,0,-154.77423818792988,54229.96776435436,12320.434209891318,22.01,2,2023-08-03,12:37:00
978,0,-164.10803258387585,54229.98031779133,13918.292064306828,22.4,2,2023-08-03,12:37:00
979,0,-152.25164543295756,54229.99236916975,11585.936022455322,22.08,2,2023-08-03,12:37:00
980,0,-152.07349614193058,54230.00359293676,13220.93087692717,21.6,2,2023-08-03,12:37:00
981,0,-148.1423045025092,54230.01459489692,12811.045439592042,22.5,2,2023-08-03,12:37:00
982,0,-154.89557675040078,54230.02692960338,12395.939003025804,21.45,2,2023-08-03,12:37:00
983,0,-161.81621174750043,54230.03942411163,14259.809992894276,21.6,error,2023-08-03,12:37:00
984,0,-155.35818406206997,54230.05121120852,14094.493040769956,21.41,2,2023-08-03,12:37:00
985,0,-155.35495333113195,54230.06351994339,13044.114575587442,22.07,2,2023-08-03,12:37:00
986,0,-162.14332930684873,54230.076094033,13682.777226844892,22.49,2,2023-08-03,12:37:00
987,0,-154.56558790112186,54230.087743606484,13839.145622344757,22.19,2,2023-08-03,12:37:00
988,,-158.4589830543178,54230.09987733766,13221.647470427093,21.94,2,2023-08-03,12:37:00
989,0,-161.50457130531632,54230.11194514787,12956.804040730758,21.72,2,2023-08-03,12:37:00
990,0,-164.60969994514468,54230.12450298188,12991.991988907199,22.25,2,2023-08-03,12:37:00
991,0,-149.66798394580871,54230.135906475196,12362.08336102412,21.67,2,2023-08-03,12:37:00
992,0,-154.79528986708345,54230.14774719738,12710.909831386945,21.99,2,2023-08-03,12:37:00
993,0,-156.3102270327228,54230.15938712145,13184.950865693449,21.96,2,2023-08-03,12:37:00
994,0,-158.0389064218039,54230.17181330349,13410.8005699576,22.69,2,2023-08-03,12:37:00
995,0,-151.59635469754602,54230.18374647924,13611.990246005873,22.43,2,2023-08-03,12:37:00
996,0,-158.80492384907512,54230.19562871226,13935.336756441435,21.97,2,2023-08-03,12:37:00
997,0,-155.0816842592798,54230.20740667579,14162.693591866284,21.87,2,2023-08-03,12:37:00
998,0,-164.18435424508428,54230.21990526264,13656.949841163105,21.21,2,2023-08-03,12:37:00
999,error,-156.37924013567195,54230.23177350885,14592.68856510279,21.41,2,2023-08-03,12:37:00
1000,0,-159.47578363578657,54230.244180392176,12966.350252878528,21.99,2,2023-08-03,12:37:00
1001,0,-157.4351481055624,54230.25588013164,12507.249844802776,21.14,2,2023-08-03,12:37:00
1002,0,-154.67755345588262,54230.267677193275,13195.173602847783,21.67,2,2023-08-03,12:37:00
1003,0,-160.3831179095574,54230.28019424071,12897.588245690391,21.46,2,2023-08-03,12:37:00
1004,0,-156.39625090722143,54230.291926116995,13995.51927550088,22.47,2,2023-08-03,12:37:00
1005,0,-166.7904266012642,54230.30444221706,13491.535092740554,21.41,2,2023-08-03,12:37:00
1006,0,-156.9867213454076,54230.316602643914,13017.539008289123,22.19,2,2023-08-03,12:37:00
1007,0,-156.43922119730118,54230.32803693654,12788.562831148232,21.55,2,2023-08-03,12:37:00
1008,0,-160.1128280399665,54230.34011474995,12335.10173651342,21.89,2,2023-08-03,12:37:00
1009,0,-154.47028356145628,54230.35113247613,13205.713348528789,22.05,2,2023-08-03,12:37:00
1010,0,-146.65771459505538,54230.36124789458,13669.32223303926,22.24,2,2023-08-03,12:37:00
1011,0,-142.77593060923536,54230.370849606596,13282.061914069009,22.26,2,2023-08-03,12:37:00
1012,0,-137.70855565118848,54230.37995997002,12845.385661098497,21.9,2,2023-08-03,12:37:00
1013,0,-131.1538199734395,54230.388220602115,13811.224190662844,21.96,2,2023-08-03,12:37:00
1014,0,-134.4051749873561,54230.39678713485,13132.516932976607,21.56,2,2023-08-03,12:37:00
1015,0,-118.69660461871209,54230.40396528161,13534.617250331099,21.12,2,2023-08-03,12:37:00
1016,0,-119.48296334088127,54230.40968010755,13805.413315292362,21.78,2,2023-08-03,12:37:00
1017,0,-110.29577168733054,54230.41457429108,13303.62320650696,22.35,2,2023-08-03,12:37:00
1018,0,-114.3142881716995,54230.419812706976,13368.158749060982,22.28,2,2023-08-03,12:37:00
1019,0,-107.74407535191553,54230.42405921793,,21.9,2,2023-08-03,12:37:00
1020,0,-102.09118010497868,54230.42844987241,12177.090307372324,22.08,2,2023-08-03,12:37:00
1021,0,-102.43952932536978,54230.4317245425,12994.279671520977,21.65,2,2023-08-03,12:37:00
1022,0,-93.91076072721481,54230.43379745031,12993.102788707281,21.93,2,2023-08-03,12:37:00
1023,0,-89.5878390851123,54230.435458531996,13486.906798140957,21.12,2,2023-08-03,12:37:00
1024,0,-95.1759985842488,54230.43734427473,13326.91946452361,21.36,2,2023-08-03,12:37:00
1025,0,-83.96637049421729,54230.437553499636,13179.567665438832,22.18,2,2023-08-03,12:37:00
1026,0,-82.01606619410043,54230.437553499636,13258.467568582531,22.83,2,2023-08-03,12:37:00
1027,0,-76.67160709446243,54230.437553499636,13196.24953014066,22.05,2,2023-08-03,12:37:00
1028,0,-78.95760556118391,54230.437553499636,13281.615827922078,22.1,error,2023-08-03,12:37:00
1029,0,-79.11058394757924,54230.437553499636,13230.332065756511,23.01,0,2023-08-03,12:37:00
1030,0,-81.69403169702012,54230.437553499636,13235.267894305003,21.37,0,2023-08-03,12:37:00
1031,0,-79.59915383963545,54230.437553499636,13158.904906952679,22.95,0,2023-08-03,12:37:00
1032,0,-79.25014986794078,54230.437553499636,13268.731896230964,23.26,0,2023-08-03,12:37:00
1033,0,-77.01708204837885,54230.437553499636,13215.80937510957,23.55,0,2023-08-03,12:37:00
1034,0,-76.77905239045697,54230.437553499636,13307.795952718201,22.92,0,2023-08-03,12:37:00
1035,0,-80.03955847846525,54230.437553499636,13206.392329430617,23.5,0,2023-08-03,12:37:00
1036,0,-80.43121229067597,54230.437553499636,13226.448007934403,24.08,0,2023-08-03,12:37:00
1037,0,-82.7158075218804,54230.437553499636,13183.89357369384,22.22,0,2023-08-03,12:37:00
1038,0,-79.06817396522166,54230.437553499636,13184.76999069496,22.66,0,2023-08-03,12:37:00
1039,0,-76.49987023072775,54230.437553499636,13227.504921700289,21.85,0,2023-08-03,12:37:00
1040,0,-77.32415010604275,54230.437553499636,13103.073222601357,22.18,1,2023-08-03,12:37:00
1041,0,-80.09960275218833,54230.437553499636,13249.545741834703,21.41,2,2023-08-03,12:37:00
1042,0,-76.48913206530752,54230.437553499636,13165.357528601171,22.04,2,2023-08-03,12:37:00
1043,0,-83.17511717411148,54230.43803198551,13135.688332333715,22.13,2,2023-08-03,12:37:00
1044,0,-81.91396962932667,54230.43881765971,13393.569364928057,21.85,2,2023-08-03,12:37:00
1045,0,-88.00364637913994,54230.44048891791,11646.763711670153,22.33,2,2023-08-03,12:37:00
1046,0,-97.41692858013194,54230.44272282593,13414.714751160976,22.43,2,2023-08-03,12:37:00
1047,0,-94.91980562165989,54230.44608691697,12994.325160978522,22.77,2,2023-08-03,12:37:00
1048,0,-112.3400863954932,54230.450390380895,13104.834748213618,21.83,2,2023-08-03,12:37:00
1049,0,-108.33103034782603,54230.45482890308,13430.893737770468,21.72,2,2023-08-03,12:37:00
1050,0,-111.66672044637187,54230.46057040113,12932.007968700787,22.11,2,2023-08-03,12:37:00
1051,0,-113.08525461021345,54230.46602272522,14116.956380712765,21.6,2,2023-08-03,12:37:00
1052,0,-115.91900158541503,54230.47188570653,12723.324896431828,21.09,2,2023-08-03,12:37:00
1053,0,-122.74962204555491,54230.479154730136,13357.503228114989,21.95,2,2023-08-03,12:37:00
1054,0,-131.177537924205,54230.487576431,12947.421905198365,21.56,2,2023-08-03,12:37:00
1055,0,-130.57920168169312,54230.495815765586,14758.663484309072,21.74,2,2023-08-03,12:37:00
1056,0,-132.6498226746974,54230.504226455916,12124.347646508306,22.27,2,2023-08-03,12:37:00
1057,0,-128.7891779766888,54230.51283708421,14115.729925954189,21.51,2,2023-08-03,12:37:00
1058,0,-148.03136192211917,54230.52394235566,14545.745704698666,21.13,2,2023-08-03,12:37:00
1059,0,-145.70023927528263,54230.534397150484,14097.241367509621,21.9,2,2023-08-03,12:37:00
1060,,-152.09759829166964,54230.54579008185,12927.368619149956,21.59,2,2023-08-03,12:37:00
1061,0,-156.6053269674961,54230.55738799922,12743.10519456224,21.86,2,2023-08-03,12:37:00
1062,0,-160.7796005891214,54230.57001585872,15248.55882421827,21.89,2,2023-08-03,12:37:00
1063,0,-158.95928274987799,54230.5825148391,13188.117275727189,22.59,2,2023-08-03,12:37:00
1064,0,-158.86879209742864,54230.595060208456,13514.650027433743,22.69,2,2023-08-03,12:37:00
1065,0,-154.32757715599627,54230.606217140994,12150.337422893444,21.75,2,2023-08-03,12:37:00
1066,0,,54230.61793444457,13074.471930597529,22.24,2,2023-08-03,12:37:00
1067,0,-165.93207294718493,54230.63060706361,12863.09639606888,22.11,2,2023-08-03,12:37:00
1068,0,-159.57651100843074,54230.64330166885,13359.642911868861,22.56,2,2023-08-03,12:37:00
1069,0,-164.47757383895276,54230.65587446174,12737.578005302368,22.04,2,2023-08-03,12:37:00
1070,0,-159.42256044838265,54230.66781409805,14217.153467819544,21.97,2,2023-08-03,12:37:00
1071,0,-153.63646888065912,54230.6795124333,13275.919202065645,22.43,2,2023-08-03,12:37:00
1072,0,-154.78578749435323,54230.69086119575,12147.728182935592,22.14,2,2023-08-03,12:37:00
1073,0,-161.67652790796748,54230.702982505434,12645.237667331501,21.87,2,2023-08-03,12:37:00
1074,0,-163.683277919811,54230.71519845305,13999.684805343046,21.17,2,2023-08-03,12:37:00
1075,0,-155.55194005916255,54230.72715461325,13002.983031773854,22.22,2,2023-08-03,12:37:00
1076,0,-156.55471785236998,54230.73899760942,13405.936680586885,22.44,2,2023-08-03,12:37:00
1077,0,-154.01395683395313,54230.750997565694,13243.806697460146,21.55,2,2023-08-03,12:37:00
1078,0,-152.22948426400927,54230.76280539228,14582.519690303541,22.76,2,2023-08-03,12:37:00
1079,0,-157.36822702658534,54230.77483162257,14376.458027855462,22.12,2,2023-08-03,12:37:00
1080,0,-161.79197832183073,54230.787083645744,11401.09855999074,22.47,2,2023-08-03,12:37:00
1081,0,-155.52797992309644,54230.79885571903,13007.642627181422,21.8,2,2023-08-03,12:37:00
1082,0,-163.53076597522173,54230.81105822466,14649.86289044204,21.97,2,2023-08-03,12:37:00
1083,0,-157.4326080999308,54230.8228194505,11523.704379500608,21.6,2,2023-08-03,12:37:00
1084,0,-156.83351223963555,54230.83412574143,13059.795104397364,22.99,2,2023-08-03,12:37:00
1085,0,-161.4482642266593,54230.84619411926,12399.140842065855,22.26,2,2023-08-03,12:37:00
1086,0,-168.34893551758435,54230.859633765496,13083.916744935857,22.8,2,2023-08-03,12:37:00
1087,0,-166.61676106616585,54230.87300435994,14030.803726222612,22.96,2,2023-08-03,12:37:00
1088,0,-156.3371178633383,54230.8849738016,14976.9082962881,21.65,2,2023-08-03,12:37:00
1089,0,-161.2080556805003,54230.897683708536,11618.549398260357,22.13,2,2023-08-03,12:37:00
1090,0,-159.28802777145947,54230.90977679498,12240.593779080298,22.86,2,2023-08-03,12:37:00
1091,0,-165.28797037215998,54230.92226268538,12475.0661416073,22.11,2,2023-08-03,12:37:00
1092,0,-160.04373802944954,54230.9351763148,13232.433798608388,22.46,2,2023-08-03,12:37:00
1093,0,-160.64206724713193,54230.9473825753,13805.829651398552,22.13,2,2023-08-03,12:37:00
1094,0,-168.17087159419552,54230.96040537191,12890.509761180654,22.68,2,2023-08-03,12:37:00
1095,0,-161.598517372153,54230.973150490645,14411.080314953446,22.19,2,2023-08-03,12:37:00
1096,0,-160.88605125200638,54230.98510841257,12197.50601742118,21.4,2,2023-08-03,12:37:00
1097,0,-159.58170861632968,54230.997502692604,14719.277378002958,22.7,2,2023-08-03,12:37:00
1098,0,-154.85244450991078,54231.00865681874,12523.42803267081,21.19,2,2023-08-03,12:37:00
1099,0,-163.00369705096148,54231.0216896924,11433.443802465203,22.24,2,2023-08-03,12:37:00
1100,0,-155.8341535708394,54231.03322020495,14194.728254293452,22.2,2,2023-08-03,12:37:00
1101,0,-157.1120129821508,54231.045035874085,12910.069779377136,20.96,2,2023-08-03,12:37:00
1102,0,-154.93341157040177,54231.056541647566,13463.13767671191,22.2,2,2023-08-03,12:37:00
1103,0,-168.92330046254793,54231.06952286327,13572.422586076813,21.4,2,2023-08-03,12:37:00
1104,0,-154.14445598133796,54231.081784304006,11702.02330677749,21.03,2,2023-08-03,12:37:00
1105,0,-158.92220516173776,54231.09378400843,12960.30793961224,21.79,2,2023-08-03,12:37:00
1106,0,-155.0048930361243,54231.10550926157,13671.011032346398,22.45,2,2023-08-03,12:37:00
1107,0,-159.59264075719375,54231.11717040943,12548.819281478753,21.59,2,2023-08-03,12:37:00
1108,0,-158.1629417590006,54231.128679231224,12410.75602204155,21.85,2,2023-08-03,12:37:00
1109,0,-159.5283576908574,54231.14091516883,13089.575528817248,22.42,2,2023-08-03,12:37:00
1110,0,-158.98775069349753,54231.153258360246,13079.94004681368,21.27,2,2023-08-03,12:37:00
1111,0,-155.84801334821194,54231.1649469402,13716.189690042916,22.88,2,2023-08-03,12:37:00
1112,0,-159.14920280202784,54231.1770943464,14668.319114913233,22.02,2,2023-08-03,12:37:00
1113,0,-160.37046178790385,54231.1892613262,11371.56769725059,21.64,2,2023-08-03,12:37:00
1114,0,-168.13224947341473,54231.20219378346,12818.99325170586,21.28,2,2023-08-03,12:37:00
1115,0,-164.21713015194766,54231.214590791365,12670.96988481555,21.97,2,2023-08-03,12:37:00
1116,0,-160.17636708887255,54231.22656319423,12464.806158045913,21.91,2,2023-08-03,12:37:00
1117,0,-167.6525923808791,54231.23940486584,13580.559484331283,22.27,2,2023-08-03,12:37:00
1118,0,-162.89262706605078,54231.25216390101,14533.030039123907,22.01,2,2023-08-03,12:37:00
1119,0,-154.5800253296963,54231.26419194933,12990.985695674408,23.01,2,2023-08-03,12:37:00
1120,0,-158.42535171367598,54231.276351396,13124.715321837182,22.42,2,2023-08-03,12:37:00
1121,0,-157.07725427047137,54231.28818337681,14302.42815218045,22.07,2,2023-08-03,12:37:00
1122,0,-151.5844377559698,54231.299715179324,11583.136116988933,21.85,2,2023-08-03,12:37:00
1123,0,-156.65530450579368,54231.31175290297,12750.048182514152,21.86,2,2023-08-03,12:37:00
1124,0,-170.33091723468794,54231.32498020288,13033.051406154946,22.06,2,2023-08-03,12:37:00
1125,0,-157.93899777143156,54231.33730731748,13578.736582286312,22.01,2,2023-08-03,12:37:00
1126,0,-155.30765064276818,54231.34891365516,12605.299271419102,22.66,2,2023-08-03,12:37:00
1127,0,-151.79485920986812,54231.36055958114,14191.470160191298,22.79,2,2023-08-03,12:37:00
1128,0,-159.68257070767123,54231.3724818667,13879.358292897225,22.89,2,2023-08-03,12:37:00
1129,0,-161.58655605101063,54231.385029335666,13171.239766722369,22.2,2,2023-08-03,12:37:00
1130,0,-153.21559786316232,54231.3970955711,12934.611091880337,22.56,2,2023-08-03,12:37:00
1131,0,-156.02521414887767,54231.4091697677,12248.13319633141,21.03,2,2023-08-03,12:37:00
1132,0,-155.36041001848662,54231.421602913244,12760.514863327788,22.06,2,2023-08-03,12:37:00
1133,0,-163.1005355913023,54231.43425639547,13577.899793335171,21.64,2,2023-08-03,12:37:00
1134,0,-151.71335730564772,54231.44521446847,13926.260977050486,22.12,2,2023-08-03,12:37:00
1135,0,-151.8025893164823,54231.45662351497,12474.621949382683,21.36,2,2023-08-03,12:37:00
1136,0,-162.88765753135183,54231.46964781661,12586.12350438969,21.82,2,2023-08-03,12:37:00
1137,0,-157.15465918994062,54231.48171512599,13190.43626303899,21.81,2,2023-08-03,12:37:00
1138,0,-158.04062248575187,54231.49366741527,12054.84458525158,22.48,2,2023-08-03,12:37:00
1139,0,-155.72737860715074,54231.50559289491,12153.663695005116,21.05,2,2023-08-03,12:37:00
1140,0,,54231.517552664445,13775.724060076744,22.22,2,2023-08-03,12:37:00
1141,0,-153.34040283309227,54231.52945531988,13849.220684854587,22.27,2,2023-08-03,12:37:00
1142,0,-154.62440405637713,54231.541020465054,13187.89045337485,22.62,2,2023-08-03,12:37:00
1143,0,-153.3451334672212,54231.553025254514,14831.081511418535,21.53,2,2023-08-03,12:37:00
1144,0,-156.21843647946716,54231.565024850956,13873.212705726348,22.08,2,2023-08-03,12:37:00
1145,0,-152.65343090068404,54231.57611889983,13791.015496267573,21.45,2,2023-08-03,12:37:00
1146,0,-159.16674538462306,54231.58808423657,13914.015747991558,22.06,2,2023-08-03,12:37:00
1147,0,-159.9148513463634,54231.60046814221,12057.021903205767,22.72,2,2023-08-03,12:37:00
1148,0,-154.76190121776253,54231.61252585714,12918.994661312148,22.33,2,2023-08-03,12:37:00
1149,0,-162.67262586626,54231.625128627216,13291.069819876197,22.57,2,2023-08-03,12:37:00
1150,0,-160.00262178299343,54231.6375766287,12755.277407203406,21.62,2,2023-08-03,12:37:00
1151,0,-157.85356864152214,54231.6499869798,13263.333172540782,21.92,2,2023-08-03,12:37:00
1152,0,-160.5477033059321,54231.66255954658,13195.881487243281,21.61,2,2023-08-03,12:37:00
1153,0,-158.8889664995098,54231.67490624092,13755.344712865066,21.64,2,2023-08-03,12:37:00
1154,0,-162.08386733897478,54231.68761203831,14707.187441425885,21.85,2,2023-08-03,12:37:00
1155,0,-154.17011186808278,54231.69979587942,12846.834083579517,22.12,2,2023-08-03,12:37:00
1156,0,-151.49501116271284,54231.711400623215,12267.001773437056,22.28,2,2023-08-03,12:37:00
1157,0,-163.4809808817041,54231.72439470221,12304.055387600181,21.91,2,2023-08-03,12:37:00
1158,0,-153.5415478603732,54231.73581556258,14862.654311176782,22.36,2,2023-08-03,12:37:00
1159,0,-160.89786438594433,54231.74861909807,12693.805091812865,21.58,2,2023-08-03,12:37:00
1160,0,-157.51721110232222,54231.76077586177,12323.585597036887,23.08,2,2023-08-03,12:37:00
1161,0,-161.99832477692837,54231.773422652615,13586.49762555669,22.29,2,2023-08-03,12:37:00
1162,0,-155.95166301931118,54231.78512327082,14395.48293154595,22.45,2,2023-08-03,12:37:00
1163,0,,54231.79728754267,12483.8962598456,21.88,2,2023-08-03,12:37:00
1164,0,-154.58134704735238,54231.80917332898,14112.76992273099,22.66,2,2023-08-03,12:37:00
1165,0,-157.9331441942425,54231.82139257614,13118.594318733445,22.27,2,2023-08-03,12:37:00
1166,0,-155.35176310376406,54231.832658183965,12460.736174965117,21.68,2,2023-08-03,12:37:00
1167,0,-155.56328967533554,54231.844982604154,13119.548809124162,21.9,2,2023-08-03,12:37:00
1168,0,-157.94925422110592,54231.856995073395,13664.790286106518,21.96,2,2023-08-03,12:37:00
1169,0,-155.36769567694466,54231.86858705951,12350.795765014393,22.94,2,2023-08-03,12:37:00
1170,0,-156.22831831217744,54231.8804874692,13015.96165706252,21.84,2,2023-08-03,12:37:00
1171,0,-160.3132292212115,54231.89250861314,12984.209249138657,21.83,2,2023-08-03,12:37:00
1172,0,-153.53363969224145,54231.90388059331,13441.777329290402,20.97,2,2023-08-03,12:37:00
1173,0,-164.83138056277866,54231.91661827469,12631.644782259906,22.42,2,2023-08-03,12:37:00
1174,0,-154.86354082004522,54231.927541714096,13944.596847516079,21.9,2,2023-08-03,12:37:00
1175,0,-157.62756321784005,54231.9395546662,12925.87586807649,22.23,2,2023-08-03,12:37:00
1176,0,-154.01864640833386,54231.95081432025,14235.468664639535,22.67,2,2023-08-03,12:37:00
1177,0,-157.62239240996232,54231.962954214614,12664.327877503812,21.7,2,2023-08-03,12:37:00
1178,0,-153.70574918035288,54231.97446561737,12938.416360432808,21.83,2,2023-08-03,12:37:00
1179,0,-161.28323292359764,54231.986944168275,13084.14118748273,22.53,2,2023-08-03,12:37:00
1180,0,-163.11374916968202,54231.99940611466,12963.210112740095,21.0,2,2023-08-03,12:37:00
1181,0,-156.15040965511068,54232.01100159928,13446.274992188744,21.89,2,2023-08-03,12:37:00
1182,0,-155.9991169560642,54232.02299693841,12443.54293405945,22.18,2,2023-08-03,12:37:00
1183,0,-157.03505691328903,54232.03521720893,14474.324224103715,22.34,2,2023-08-03,12:37:00
1184,0,-158.8849921734596,54232.04725999558,13476.541750194005,23.06,2,2023-08-03,12:37:00
1185,0,-151.28689546083245,54232.05859912662,13865.998112222776,22.36,2,2023-08-03,12:37:00
1186,0,-155.1268165013622,54232.07037820502,13367.536570865122,21.77,2,2023-08-03,12:37:00
1187,0,-154.57767524047009,54232.0818669554,13936.905793160719,21.51,2,2023-08-03,12:37:00
1188,0,-165.1437343024936,54232.09455371728,12981.491708858906,21.88,2,2023-08-03,12:37:00
1189,0,-157.06358710510642,54232.10672345746,13272.041619822361,21.28,2,2023-08-03,12:37:00
1190,0,-153.02419819965073,54232.11862890021,13693.448979862074,23.08,2,2023-08-03,12:37:00
1191,0,-164.878974977475,54232.1312286425,12324.688098578185,22.16,2,2023-08-03,12:37:00
1192,0,-156.27877416010568,54232.1438681775,14791.12754809029,23.05,2,2023-08-03,12:37:00
1193,0,-162.79259364291448,54232.156343948984,12380.250821679807,21.8,2,2023-08-03,12:37:00
1194,0,-162.85369193825636,54232.16868301462,13294.035567777775,21.89,2,2023-08-03,12:37:00
1195,0,-164.30991381257007,54232.181153556354,12734.306799402535,22.75,2,2023-08-03,12:37:00
1196,0,-161.37871187637512,54232.19365458119,12989.456872102088,22.35,2,2023-08-03,12:37:00
1197,0,-157.55648753517903,54232.20594516317,12519.681084346741,21.72,2,2023-08-03,12:37:00
1198,0,-164.7717312195481,54232.218778744,14209.09664308217,21.88,2,2023-08-03,12:37:00
1199,0,-158.00353946629588,54232.23098905223,14074.029255581994,21.95,2,2023-08-03,12:37:00
1200,0,-167.2599682085587,54232.24420333047,13946.394078975909,22.59,2,2023-08-03,12:37:00
1201,0,-150.60042704311343,54232.25579419458,14062.545750296566,20.8,2,2023-08-03,12:37:00
1202,0,-153.8316350248401,54232.26716339976,13674.52319744642,21.94,2,2023-08-03,12:37:00
1203,0,-163.3012954961925,54232.27995527121,12949.390373853465,21.52,2,2023-08-03,12:37:00
1204,,-162.1688202733861,54232.29215946743,13188.561670321551,22.24,2,2023-08-03,12:37:00
1205,0,-147.66732045847215,54232.303598549304,12751.155682495213,21.49,2,2023-08-03,12:37:00
1206,0,-163.640029929747,54232.316040383965,13692.11686159483,21.69,2,2023-08-03,12:37:00
1207,0,-148.2544335414631,54232.32710917706,13825.246452962308,21.75,2,2023-08-03,12:37:00
1208,0,-156.03776681930415,54232.338762229345,13166.167156542228,21.79,2,2023-08-03,12:37:00
1209,0,-153.5215756086205,54232.35047334445,12296.999576556145,21.7,2,2023-08-03,12:37:00
1210,0,-155.8871035202238,54232.362729709945,13343.880209132012,22.41,2,2023-08-03,12:37:00
1211,0,-158.87634304673682,54232.37514412315,12800.810997549526,22.44,2,2023-08-03,12:37:00
1212,0,-162.54795780501146,54232.387669600954,13923.092016066777,23.04,2,2023-08-03,12:37:00
1213,0,-155.7293356244895,54232.40030946204,14534.810741163616,21.85,2,2023-08-03,12:37:00
1214,0,-160.03550218770613,54232.413140156794,13025.869369753598,21.91,2,2023-08-03,12:37:00
1215,0,-162.74471978489973,54232.425560455784,13721.516516824318,21.48,2,2023-08-03,12:37:00
1216,0,-160.64266138052616,54232.43821582334,11823.739201611697,21.77,2,2023-08-03,12:37:00
1217,0,-153.88443091525355,54232.45022900798,12627.014060864427,22.06,2,2023-08-03,12:37:00
1218,0,-163.43559645828998,54232.46293477434,12574.883403297032,21.94,2,2023-08-03,12:37:00
1219,0,-160.14925241615987,54232.474901361,13853.481871068867,21.18,2,2023-08-03,12:37:00
1220,0,-162.13648567372422,54232.486877425494,11549.542711270213,22.12,2,2023-08-03,12:37:00
1221,0,-161.14482080016978,54232.49865006677,14240.046331866846,21.13,2,2023-08-03,12:37:00
1222,0,-153.32360640299615,54232.510289225545,13146.394386725422,23.15,2,2023-08-03,12:37:00
1223,0,-157.49999069636206,54232.52250193226,13607.285539767527,22.54,2,2023-08-03,12:37:00
1224,0,-161.3077811386088,54232.535030924744,12909.163011614031,21.56,2,2023-08-03,12:37:00
1225,0,-155.42971928112524,54232.5467724641,13936.469432563861,21.56,2,2023-08-03,12:37:00
1226,0,-159.3755651511892,54232.55910536614,13255.140860827874,20.96,2,2023-08-03,12:37:00
1227,0,-158.72502456751448,54232.57161306703,12795.520260965095,21.56,2,2023-08-03,12:37:00
1228,0,-155.33031607593813,54232.58392137099,12754.61633044569,22.14,2,2023-08-03,12:37:00
1229,0,-162.19104524682106,54232.59658263497,12477.569759439424,21.8,2,2023-08-03,12:37:00
1230,0,-147.05766853408306,54232.60852265534,13665.81102145081,22.44,2,2023-08-03,12:37:00
