time,charge,power,odometer,weight,temperature,doors,start_date,start_time
291,0,-61.55819422316818,141999.68647160754,16575.10875497821,21.59,0,2023-10-27,16:29:00
292,0,-60.098776325743344,141999.68647160754,16511.842540201855,20.7,0,2023-10-27,16:29:00
293,0,-59.27606455613772,141999.68647160754,16439.133430112357,20.61,0,2023-10-27,16:29:00
294,,-55.611915883212596,141999.68647160754,16533.94360018424,21.07,0,2023-10-27,16:29:00
295,0,-61.969273966626,141999.68647160754,16538.566112951696,20.32,0,2023-10-27,16:29:00
296,0,-59.67689901930074,141999.68647160754,16514.116027903587,20.76,0,2023-10-27,16:29:00
297,0,-60.44366783653351,141999.68647160754,16531.498925380973,19.48,0,2023-10-27,16:29:00
298,0,-57.679777324614626,141999.68647160754,16511.881461099743,22.98,1,2023-10-27,16:29:00
299,0,-60.31226389465017,141999.68647160754,16464.0787444451,21.86,2,2023-10-27,16:29:00
300,0,-60.23859720858324,141999.68647160754,16537.269771123934,21.29,2,2023-10-27,16:29:00
301,0,-60.81853905905228,141999.68647160754,16471.200835313863,21.73,2,2023-10-27,16:29:00
302,0,-66.9086560340116,141999.68708133203,17142.43398647245,23.42,2,2023-10-27,16:29:00
303,0,-69.4460361011764,141999.68786396453,16399.946650755664,21.86,2,2023-10-27,16:29:00
304,0,,141999.6896542763,15895.181067561467,21.5,2,2023-10-27,16:29:00
305,0,-65.31875326475223,141999.69056897025,16705.39697974607,21.75,2,2023-10-27,16:29:00
306,0,-73.14905618422468,141999.69192256994,16617.380802916443,21.79,2,2023-10-27,16:29:00
307,0,-67.25340364459898,141999.69285794426,17028.77466530722,21.59,2,2023-10-27,16:29:00
308,0,-75.80266633679862,141999.69506379205,16766.375389012686,21.51,2,2023-10-27,16:29:00
309,0,-75.31691761096796,141999.69700152223,16658.879645865694,21.54,2,2023-10-27,16:29:00
310,0,-78.56484316021609,141999.69927669872,16401.56433677841,21.9,2,2023-10-27,16:29:00
311,0,-81.0843586157211,141999.70265970743,16300.269076552704,22.07,2,2023-10-27,16:29:00
312,0,-78.80304745227409,141999.70519274665,17334.348125613105,21.32,2,2023-10-27,16:29:00
313,,-81.01851789656342,141999.7079157341,15849.953387523869,21.68,2,2023-10-27,16:29:00
314,0,-84.46155501564567,141999.71190092483,16709.468397478107,21.74,2,2023-10-27,16:29:00
315,0,-86.68165965756417,141999.7156721643,16184.046911562484,21.63,2,2023-10-27,16:29:00
316,0,-91.71975895930552,141999.7198945524,17724.58771728747,22.7,2,2023-10-27,16:29:00
317,,-101.99280923876576,141999.72544296895,17210.79399632214,21.61,2,2023-10-27,16:29:00
318,0,-101.37941561215432,141999.7308675192,16943.366058137253,21.97,2,2023-10-27,16:29:00
319,0,-92.60548583995701,141999.73539788945,16158.212565761554,22.52,2,2023-10-27,16:29:00
320,0,-94.07048846557112,141999.73948919008,16709.550679018197,22.11,2,2023-10-27,16:29:00
321,0,,141999.74500490288,15085.484791223926,21.71,2,2023-10-27,16:29:00
322,0,-102.69746471931008,141999.75044810795,17204.6984459479,22.1,2,2023-10-27,16:29:00
323,0,-86.14256503958018,141999.75520999628,16570.861421955928,22.26,2,2023-10-27,16:29:00
324,0,-93.13441853587783,141999.76012927425,14513.273401220107,21.19,2,2023-10-27,16:29:00
325,0,-92.10093629392031,141999.76397997414,15985.080678883947,22.69,2,2023-10-27,16:29:00
326,0,-87.83164747420007,141999.76852184636,16895.804614088465,21.5,2,2023-10-27,16:29:00
327,0,-98.40292693200455,141999.77355419353,,21.63,2,2023-10-27,16:29:00
328,0,-92.81911932285868,141999.7782405356,18440.703814100998,21.91,2,2023-10-27,16:29:00
329,0,-88.74849615825617,141999.78238005264,17101.49868373555,22.2,2,2023-10-27,16:29:00
330,0,-89.49841484648131,141999.7860268299,15512.184698707459,21.87,2,2023-10-27,16:29:00
331,,-92.57941845780095,141999.79042092725,17416.47929086659,21.79,2,2023-10-27,16:29:00
332,0,-98.12526231374699,141999.7952144173,15676.759553484908,21.85,2,2023-10-27,16:29:00
333,0,-94.3002902565534,141999.80006612564,16166.499961507101,21.56,2,2023-10-27,16:29:00
334,0,-100.47013596386257,141999.8054539695,16586.739322179674,21.99,2,2023-10-27,16:29:00
335,0,-94.82754232180847,141999.81023065487,16110.894885829757,22.07,2,2023-10-27,16:29:00
336,0,-95.29537515353651,141999.81487893808,16266.261477443755,21.3,2,2023-10-27,16:29:00
337,0,-97.27178801703431,141999.82063903523,16645.706030517875,22.72,2,2023-10-27,16:29:00
338,0,-96.83154880072021,141999.8258627404,15715.248598617887,22.07,2,2023-10-27,16:29:00
339,0,-95.66853404005133,141999.8303588884,17756.618464944437,22.02,2,2023-10-27,16:29:00
340,0,-93.11670718830675,141999.83500987617,16137.497859323408,21.7,2,2023-10-27,16:29:00
341,0,-97.69104174476504,141999.840102058,16817.207307432163,21.45,2,2023-10-27,16:29:00
342,0,-92.7425672098679,141999.8446931723,15734.573675068166,22.09,2,2023-10-27,16:29:00
343,0,-89.25485594756867,141999.84844460615,17607.362286061012,21.6,2,2023-10-27,16:29:00
344,0,-91.80636610942022,141999.8531015347,14882.990966390053,22.22,2,2023-10-27,16:29:00
345,0,-96.0329523143924,141999.85763720854,17103.575955017033,20.79,2,2023-10-27,16:29:00
346,0,-87.8951280989606,141999.86233166946,17264.948789408718,21.83,2,2023-10-27,16:29:00
347,0,-101.51441458013555,141999.86791623355,16616.28703761566,21.97,2,2023-10-27,16:29:00
348,0,-102.6413331243719,141999.87314242104,18125.295088095478,21.87,2,2023-10-27,16:29:00
349,0,-83.18297534303159,141999.87736492115,16518.386990770985,22.17,2,2023-10-27,16:29:00
350,0,-83.41824617972553,141999.8810517266,16342.6214070278,22.12,2,2023-10-27,16:29:00
351,0,-80.36335983720973,141999.88440439003,16116.286777105082,22.5,2,2023-10-27,16:29:00
352,0,-93.7201156903628,141999.8889934432,17209.930889416155,21.48,2,2023-10-27,16:29:00
353,0,-91.49239492360039,141999.89365709302,15854.93736512213,22.06,2,2023-10-27,16:29:00
354,0,-92.41984182781155,141999.89848177016,17184.064412030293,22.07,2,2023-10-27,16:29:00
355,0,-83.79611161742041,141999.90252324357,15436.28770227507,23.02,2,2023-10-27,16:29:00
356,0,-90.85298073681776,141999.9071436541,17688.281386039176,21.55,2,2023-10-27,16:29:00
357,0,-92.28397117941338,141999.91199074226,17611.606762632007,21.87,2,2023-10-27,16:29:00
358,0,-104.71895887163211,141999.9182200856,16604.500044267104,21.02,2,2023-10-27,16:29:00
359,0,-97.1979492556579,141999.92314817477,15179.841831719163,22.27,2,2023-10-27,16:29:00
360,0,-99.61307401829454,141999.92835956326,16587.819457013662,21.94,2,2023-10-27,16:29:00
361,0,-95.01389860915138,141999.93338431104,16085.847010647287,21.93,2,2023-10-27,16:29:00
362,0,-90.68786135123418,141999.93837213522,15777.522039435546,22.79,2,2023-10-27,16:29:00
363,0,-94.26909028787247,141999.94314907194,17371.01029888385,22.16,2,2023-10-27,16:29:00
364,0,-94.08703296447183,141999.94729842537,17939.797870832197,22.41,2,2023-10-27,16:29:00
365,0,-91.866501712521,141999.95213172608,17329.196961303813,21.27,2,2023-10-27,16:29:00
366,0,-86.41630174396454,141999.95634568756,16342.257559716007,21.64,2,2023-10-27,16:29:00
367,0,-86.41044372381727,141999.96050779434,16163.914623391787,22.04,2,2023-10-27,16:29:00
368,0,-92.17485609372042,141999.96536554775,16426.79957511548,21.88,2,2023-10-27,16:29:00
369,error,-90.73375031894675,141999.96943060387,16277.941692896997,21.32,2,2023-10-27,16:29:00
370,0,-93.74196130020387,141999.97441678564,17305.14113596131,21.65,2,2023-10-27,16:29:00
371,0,-95.56853808822439,141999.97882187567,16266.937805152906,21.76,2,2023-10-27,16:29:00
372,0,-91.34095473943654,141999.9829392695,15638.823539533649,22.51,2,2023-10-27,16:29:00
373,0,-99.04722383483244,141999.9880150104,16136.968249126785,22.11,2,2023-10-27,16:29:00
374,0,-90.08966354457625,141999.9925008633,17236.461520715227,21.93,2,2023-10-27,16:29:00
375,0,-86.51481405962316,141999.99679861593,16767.992545648307,22.08,2,2023-10-27,16:29:00
376,0,-89.70054238566007,142000.00062678944,16176.025936905353,20.87,2,2023-10-27,16:29:00
377,0,-89.04268311422067,142000.0051675372,17114.040107851717,21.75,2,2023-10-27,16:29:00
378,0,-95.70754053439727,142000.00968378136,16865.187491396795,22.56,2,2023-10-27,16:29:00
379,0,-89.44516210024845,142000.0137638589,16431.492546027388,23.25,2,2023-10-27,16:29:00
380,0,-95.79039980188085,142000.01879046086,16242.853642063495,21.28,2,2023-10-27,16:29:00
381,0,-99.33358442187745,142000.02363239595,17367.677198601563,21.63,2,2023-10-27,16:29:00
382,0,-95.0309694827421,142000.02847360258,17172.274508634655,21.47,2,2023-10-27,16:29:00
383,0,-95.3831098955842,142000.03408995934,16619.245092937905,22.68,2,2023-10-27,16:29:00
384,0,-92.15028761612804,142000.03907899442,17640.75360419246,22.47,2,2023-10-27,16:29:00
385,0,-85.9188977818011,142000.04306365977,17111.161132007805,21.68,2,2023-10-27,16:29:00
386,0,-94.32262542627385,142000.04759528683,14721.711546036086,22.31,2,2023-10-27,16:29:00
387,0,-96.41447307865249,142000.05283627755,16051.315463888066,21.91,2,2023-10-27,16:29:00
388,0,-93.33116340965437,142000.0578158965,16771.509170108635,22.66,2,2023-10-27,16:29:00
389,0,-92.88138548263528,142000.06206768067,15774.727555709489,21.72,2,2023-10-27,16:29:00
390,0,-97.62174833069587,142000.06654138118,16144.956325489034,22.4,2,2023-10-27,16:29:00
391,0,-97.64336159912399,142000.07189966334,16766.384476613606,21.58,2,2023-10-27,16:29:00
392,0,-92.8474856763627,142000.0761642116,15510.918757092253,22.02,2,2023-10-27,16:29:00
393,0,-94.52152840447583,142000.08101210283,17641.132500293916,22.6,2,2023-10-27,16:29:00
394,0,-87.53863222154052,142000.08515165435,16600.39862761851,22.07,2,2023-10-27,16:29:00
395,0,-91.33369504802714,142000.0893397737,17696.468855073144,22.07,2,2023-10-27,16:29:00
396,0,-90.16396342183441,142000.09370482675,16177.007306994663,21.32,2,2023-10-27,16:29:00
397,0,-94.84702719917541,142000.09825621248,16864.82303855729,22.33,2,2023-10-27,16:29:00
398,0,,142000.10288856292,17456.18077561117,22.09,2,2023-10-27,16:29:00
399,0,-95.82818325394983,142000.1080532078,16662.808748634972,22.1,2,2023-10-27,16:29:00
400,0,-95.09655889695556,142000.11310251828,15702.597966006031,22.31,2,2023-10-27,16:29:00
401,0,-90.80019163140999,142000.11768463222,15663.439089885107,21.21,2,2023-10-27,16:29:00
402,0,-97.22632980804153,142000.12209961365,16558.546057914744,22.54,2,2023-10-27,16:29:00
403,0,-93.93481802950947,142000.12708443342,16798.40611587039,21.24,2,2023-10-27,16:29:00
404,0,-90.9384059985885,142000.1317973944,16649.382367934093,22.36,2,2023-10-27,16:29:00
405,0,-98.5407566549962,142000.13716498468,17361.865876801534,20.99,2,2023-10-27,16:29:00
406,0,-92.57004479051768,142000.1416721666,16463.538137563926,21.83,2,2023-10-27,16:29:00
407,0,-87.64744870255375,142000.1462635924,16608.68029023256,22.6,2,2023-10-27,16:29:00
408,0,-93.47763494188236,142000.1509539221,16931.815708730042,21.88,2,2023-10-27,16:29:00
409,0,-96.07761502818376,142000.15524095425,16296.66191302163,22.73,2,2023-10-27,16:29:00
410,0,-95.54360673968195,142000.16005566638,16684.55180228195,21.4,2,2023-10-27,16:29:00
411,0,-92.9061780243271,142000.16492219456,17821.02341299179,22.97,2,2023-10-27,16:29:00
412,0,-93.15967167969174,142000.1699947031,17640.5773071477,22.29,2,2023-10-27,16:29:00
413,0,-97.29722674195155,142000.1749075207,15819.249749212559,21.83,2,2023-10-27,16:29:00
414,0,-83.92759105565187,142000.17912294183,16974.57136952057,21.62,2,2023-10-27,16:29:00
415,0,-95.10907806386064,142000.18446226907,18183.177946430307,22.26,2,2023-10-27,16:29:00
416,0,-97.74861435816922,142000.1894890804,16720.264076403364,21.48,2,2023-10-27,16:29:00
417,0,-84.09619671121932,142000.1933804239,17276.40998663824,22.68,2,2023-10-27,16:29:00
418,0,-93.97956861721013,142000.19812027641,16394.157542490182,22.08,2,2023-10-27,16:29:00
419,0,-95.36980126489476,142000.20296949276,15700.332523495306,21.65,2,2023-10-27,16:29:00
420,0,-89.17098387088173,142000.20709022868,18009.606054366675,22.08,2,2023-10-27,16:29:00
421,0,-94.62341177197328,142000.21172826263,16032.167865099305,21.82,2,2023-10-27,16:29:00
422,0,-89.28383377834648,142000.21577916114,16337.510171928388,22.34,2,2023-10-27,16:29:00
423,0,-95.54732697854405,142000.22080315376,17363.484568884985,22.06,2,2023-10-27,16:29:00
424,0,-93.93040102945366,142000.2255135918,17066.23849306371,23.35,2,2023-10-27,16:29:00
425,0,-89.55920510901765,142000.22963389527,16962.55837154306,21.65,2,2023-10-27,16:29:00
426,0,-99.03385294189181,142000.23479158324,17307.68933211322,21.31,2,2023-10-27,16:29:00
427,0,-94.68047365385185,142000.23988496338,15602.26249738517,21.38,2,2023-10-27,16:29:00
428,0,-93.0558966208366,142000.24401513307,15918.563691553829,22.98,2,2023-10-27,16:29:00
429,0,-85.44137042543032,142000.24791407544,16210.695254727067,22.48,2,2023-10-27,16:29:00
430,0,-90.87764983436621,142000.25203760192,16588.82090024787,22.67,2,2023-10-27,16:29:00
431,0,-94.5496874888036,142000.25691179562,16525.332214896975,22.15,2,2023-10-27,16:29:00
432,0,-89.51610051716197,142000.26137295968,16609.713926518398,22.3,2,2023-10-27,16:29:00
433,0,-86.44643150949686,142000.2648723601,18525.40329745248,21.7,2,2023-10-27,16:29:00
434,0,,142000.26955565286,15952.32189015179,21.71,2,2023-10-27,16:29:00
435,0,-92.014522201268,142000.27391853393,16374.356235895952,21.86,2,2023-10-27,16:29:00
436,0,-96.78107669533976,142000.2789967151,16751.339469923845,22.65,2,2023-10-27,16:29:00
437,0,-91.44895638829395,142000.28383689592,15080.088089050154,22.09,2,2023-10-27,16:29:00
438,0,-92.89031070145336,142000.28872823744,15850.122091625966,22.39,error,2023-10-27,16:29:00
439,0,-89.77433553563742,142000.29270256835,16242.639458393669,21.39,2,2023-10-27,16:29:00
440,0,-95.634180279236,142000.2977630529,15355.746951039007,22.29,2,2023-10-27,16:29:00
441,0,-94.15187599522545,142000.3028855506,18023.77725747093,22.46,2,2023-10-27,16:29:00
442,0,-98.35836989557359,142000.30752601137,16201.234774315864,21.88,2,2023-10-27,16:29:00
443,0,-96.02902827707163,142000.31231339075,14661.632907376905,21.45,2,2023-10-27,16:29:00
444,0,-100.66306388027782,142000.31716831485,15819.402133354686,22.1,2,2023-10-27,16:29:00
445,0,-91.73722875936626,142000.32175767788,18104.52518326469,21.95,2,2023-10-27,16:29:00
446,0,-94.41504493935297,142000.32676226576,17651.781893886866,21.23,2,2023-10-27,16:29:00
447,0,-100.72881495170496,142000.33204437653,15560.363708708881,22.2,2,2023-10-27,16:29:00
448,0,-94.5999840092712,142000.33666787262,15460.361500593765,21.91,2,2023-10-27,16:29:00
449,0,-89.47443988004636,142000.34088185412,17412.877255060186,21.44,2,2023-10-27,16:29:00
450,0,-93.17619906241188,142000.3460366729,15783.62790461374,21.58,2,2023-10-27,16:29:00
451,0,-90.98804268943894,142000.3500091345,16738.281189221623,22.03,2,2023-10-27,16:29:00
452,0,-95.02598775638742,142000.3544579943,18013.6532423156,21.3,2,2023-10-27,16:29:00
453,0,-91.41406313638723,142000.35866478423,17169.261974223744,21.97,2,2023-10-27,16:29:00
454,0,-98.42099614901329,142000.3638804763,17387.03353752629,21.92,2,2023-10-27,16:29:00
455,0,-99.9174668326426,142000.36913078063,16768.816762956216,21.58,2,2023-10-27,16:29:00
456,0,-90.97548240026475,142000.37447153777,18082.061248711667,21.62,2,2023-10-27,16:29:00
457,0,-86.38617520121747,142000.37891112556,15769.82957277286,21.48,2,2023-10-27,16:29:00
458,0,-94.18350555495614,142000.38333515855,15192.368919929471,22.38,2,2023-10-27,16:29:00
459,0,-93.17731130001046,142000.387814752,17549.661369971782,21.19,2,2023-10-27,16:29:00
460,0,-92.91808996420639,142000.392193465,15834.896817236753,21.78,2,2023-10-27,16:29:00
461,0,-89.03185338000884,142000.3964301819,15878.055742447877,21.42,2,2023-10-27,16:29:00
462,0,-87.89726901848803,142000.4007523177,17336.94454213857,21.87,2,2023-10-27,16:29:00
463,0,-93.28118083802019,142000.40527833672,15527.544881368243,22.28,2,2023-10-27,16:29:00
464,0,-95.53678258180861,142000.41040863062,16773.43342948528,22.19,2,2023-10-27,16:29:00
465,0,-87.77180634235859,142000.41495571975,17646.998836911527,22.46,2,2023-10-27,16:29:00
466,0,-89.44048064810339,142000.41865931923,16393.094376423778,22.0,2,2023-10-27,16:29:00
467,0,-92.90504669707991,142000.42381375737,15776.933909156236,22.64,2,2023-10-27,16:29:00
468,0,-94.33911788763342,142000.4288539471,16448.58684911689,22.66,2,2023-10-27,16:29:00
469,0,-97.76214733806263,142000.43323268977,17299.690354391507,22.63,2,2023-10-27,16:29:00
470,0,-86.14618363675925,142000.43694781733,17107.6466340175,22.83,2,2023-10-27,16:29:00
471,0,-87.06076221563546,142000.44131657484,17483.45079248838,22.06,2,2023-10-27,16:29:00
472,0,-97.02603909289974,142000.44595506648,17715.946699736265,21.64,2,2023-10-27,16:29:00
473,0,-92.24547982019841,142000.45009966937,17037.784590626306,22.08,2,2023-10-27,16:29:00
474,0,-97.59145732901436,142000.4549107382,17136.860227785506,21.18,2,2023-10-27,16:29:00
475,0,-91.43458580692959,142000.45946037787,15828.559524479855,22.55,2,2023-10-27,16:29:00
476,0,-98.83631360916561,142000.46447445056,15709.343463227302,21.57,2,2023-10-27,16:29:00
477,0,-98.14514656744493,142000.4704516854,15316.59295782485,22.02,2,2023-10-27,16:29:00
478,0,-94.27031643383403,142000.47527137413,18236.054869190943,22.35,2,2023-10-27,16:29:00
479,0,-88.61186803083646,142000.4799810713,16771.11559279765,21.6,2,2023-10-27,16:29:00
480,0,-96.12832960154242,142000.48482783287,16670.731508700792,21.68,2,2023-10-27,16:29:00
481,0,-104.45344862590865,142000.4901427632,17176.42623735783,21.64,2,2023-10-27,16:29:00
482,0,-97.33612440490607,142000.49478211516,17098.07529175989,21.42,2,2023-10-27,16:29:00
483,0,-95.30394758754684,142000.49963357789,17730.756652412194,21.25,2,2023-10-27,16:29:00
484,0,-84.01408906204728,142000.5042188647,17725.320633334337,21.95,2,2023-10-27,16:29:00
485,0,-90.51983070713469,142000.50836628382,17046.180382677856,21.08,2,2023-10-27,16:29:00
486,0,-95.94837159016136,142000.513465044,16565.34686201569,21.76,2,2023-10-27,16:29:00
487,0,-95.17148379873385,142000.51814334202,17723.072883448152,22.49,2,2023-10-27,16:29:00
488,0,-90.20082635156845,142000.52276213188,17227.203325684364,21.88,2,2023-10-27,16:29:00
489,0,-97.02824873026975,142000.52793147773,17135.24705500037,22.17,2,2023-10-27,16:29:00
490,0,-93.4262007430487,142000.53246994448,15713.180786082834,21.34,2,2023-10-27,16:29:00
491,0,-98.35972168389601,142000.53731216723,16300.406627681848,22.01,2,2023-10-27,16:29:00
492,0,-91.01186563415504,142000.5423840718,15966.923160578885,21.98,2,2023-10-27,16:29:00
493,0,-90.60165702810731,142000.54725121878,15735.869811839926,21.2,2,2023-10-27,16:29:00
494,0,-92.64776955393448,142000.55155179425,15389.61489092138,22.25,2,2023-10-27,16:29:00
495,,-89.49646296333673,142000.5560021912,15857.993687948154,23.11,2,2023-10-27,16:29:00
496,0,-98.6691831301617,142000.56109639854,17145.993918447755,21.91,2,2023-10-27,16:29:00
497,0,-79.0911218529227,142000.56428110471,16587.591732640696,21.88,2,2023-10-27,16:29:00
498,0,-91.43643739963399,142000.56863707645,14287.660821689786,22.52,2,2023-10-27,16:29:00
499,0,-90.38593326991521,142000.5728967593,16444.673582494408,22.11,2,2023-10-27,16:29:00
500,0,-91.13620947301371,142000.5776688603,16616.798562294258,22.44,2,2023-10-27,16:29:00
501,0,-95.81221457571104,142000.58265147108,16215.989768308324,21.59,2,2023-10-27,16:29:00
502,0,-85.76843444452138,142000.58684652217,16795.319504778112,20.99,2,2023-10-27,16:29:00
503,0,-95.58834849352208,142000.59136153225,15171.587428938534,21.5,2,2023-10-27,16:29:00
504,0,-90.28546639870362,142000.59574277987,17101.567262115193,21.85,2,2023-10-27,16:29:00
505,0,-94.68706002101611,142000.60073907606,15971.70445782255,21.18,2,2023-10-27,16:29:00
506,0,-97.34731106580847,142000.60592550688,14965.102205603862,22.25,2,2023-10-27,16:29:00
507,0,-96.89365983437875,142000.6112453022,16719.984174041183,22.93,2,2023-10-27,16:29:00
508,0,-90.47340831188943,142000.6156451243,16592.43400493021,22.32,2,2023-10-27,16:29:00
509,0,-90.73972702916733,142000.6196381105,16533.86219605422,22.5,2,2023-10-27,16:29:00
510,0,-92.50716583204509,142000.62411015132,14368.888044462114,22.85,2,2023-10-27,16:29:00
511,0,-86.30464271565732,142000.62777133056,16116.774706196073,21.99,2,2023-10-27,16:29:00
512,0,-95.47901619717065,142000.63206741432,16428.402048755317,21.88,2,2023-10-27,16:29:00
513,0,-96.3021397014819,142000.6365225003,16416.98076916014,22.38,2,2023-10-27,16:29:00
514,0,-90.75771106388434,142000.64112469915,17002.995342879673,22.34,2,2023-10-27,16:29:00
515,0,-97.19187233524144,142000.64622337217,16648.530830370266,22.19,2,2023-10-27,16:29:00
516,0,-88.2686168668924,142000.65036574885,16326.376258510565,20.8,2,2023-10-27,16:29:00
517,0,-93.72201430976345,142000.65481163186,15731.307337766504,22.21,2,2023-10-27,16:29:00
518,0,-103.05557074522113,142000.66011874803,16961.46097889919,21.84,2,2023-10-27,16:29:00
519,0,-87.24955057138445,142000.66445983615,16057.353508663804,21.38,2,2023-10-27,16:29:00
520,0,-91.00900094414804,142000.66915026944,16149.188283489078,22.1,2,2023-10-27,16:29:00
521,,-104.40215579466818,142000.67461324314,16702.17841957161,22.44,2,2023-10-27,16:29:00
522,0,-90.5663064941431,142000.67924295014,16884.34558225718,22.12,2,2023-10-27,16:29:00
523,0,-85.62622104522713,142000.68298725964,16034.242650466027,22.06,2,2023-10-27,16:29:00
524,0,-92.09723668883471,142000.68774849188,15911.379775853211,22.13,2,2023-10-27,16:29:00
525,0,-95.30250360717059,142000.69228789516,15691.849938263815,21.73,2,2023-10-27,16:29:00
526,0,-84.50601705704598,142000.69640325505,16325.390080268691,21.26,2,2023-10-27,16:29:00
527,0,-99.78189679693178,142000.70149733537,16310.366899654979,22.19,2,2023-10-27,16:29:00
528,0,-100.14783822997029,142000.70696045674,16584.499755818993,20.86,2,2023-10-27,16:29:00
529,0,-88.13823752382812,142000.71093941148,16568.131442429236,22.44,2,2023-10-27,16:29:00
530,0,-90.49647608795252,142000.71452187884,16878.11185278554,22.58,2,2023-10-27,16:29:00
531,0,-92.89911727915862,142000.7193595444,16221.450631802263,22.78,2,2023-10-27,16:29:00
532,0,-90.42314913293633,142000.72344230217,16137.264745559469,22.32,2,2023-10-27,16:29:00
533,0,-91.13096886354391,142000.72812833212,16095.912112117348,21.42,2,2023-10-27,16:29:00
534,0,-91.92389517449281,142000.7319487979,15933.389263348203,21.78,2,2023-10-27,16:29:00
535,0,-92.49323534297282,142000.7363883227,16749.724234601457,21.42,2,2023-10-27,16:29:00
536,0,-88.55932299060458,142000.74056087178,17396.053224656564,22.49,2,2023-10-27,16:29:00
537,0,-97.75939956799496,142000.7453740749,16532.80989839688,21.53,2,2023-10-27,16:29:00
538,0,-91.91484655595686,142000.7495746909,16352.182916985528,22.56,2,2023-10-27,16:29:00
539,0,-93.8151521208154,142000.7542270829,17123.231887494712,21.99,2,2023-10-27,16:29:00
540,0,-94.84008722461945,142000.7592818583,15481.816108338418,22.22,2,2023-10-27,16:29:00
541,0,-85.94356110555613,142000.763545199,15589.795756987856,21.48,2,2023-10-27,16:29:00
542,0,-86.45021243077494,142000.76823895206,15151.121843745572,22.42,2,2023-10-27,16:29:00
543,0,-89.34245658907824,142000.77237284742,15107.931958320862,21.11,2,2023-10-27,16:29:00
544,0,-96.9117882626493,142000.77771370477,16379.608372590146,21.28,2,2023-10-27,16:29:00
545,0,-93.86455479188146,142000.7824043378,16330.421794095737,22.08,2,2023-10-27,16:29:00
546,0,-91.0289348658719,142000.7863319209,16778.94271604742,22.31,2,2023-10-27,16:29:00
547,0,-93.69755874845373,142000.79127667067,17706.409580492225,21.52,2,2023-10-27,16:29:00
548,0,-88.4405925402278,142000.79541059886,16386.47323182873,22.17,2,2023-10-27,16:29:00
549,0,-95.24711609363824,142000.800249558,16832.78866418671,20.97,2,2023-10-27,16:29:00
550,0,-98.74125382718591,142000.80523874698,16886.519103585902,22.73,2,2023-10-27,16:29:00
551,0,-90.10185831814464,142000.80912196529,17213.174635564374,21.96,2,2023-10-27,16:29:00
552,0,-95.82543809277966,142000.81400896446,17349.8770520198,22.23,2,2023-10-27,16:29:00
553,0,-93.98217980860403,142000.81915389342,17460.508543271084,20.95,2,2023-10-27,16:29:00
554,0,-90.8930177448148,142000.82306602498,17220.784590218424,21.04,2,2023-10-27,16:29:00
555,,-82.45403262898226,142000.82696902016,15940.808017505551,22.32,2,2023-10-27,16:29:00
556,0,-97.025333268347,142000.8314872765,16210.033844414049,21.48,2,2023-10-27,16:29:00
557,0,-92.67016607881253,142000.83633761815,17025.251364818352,22.36,2,2023-10-27,16:29:00
558,0,-92.44596190401596,142000.84074623042,16141.049130725642,22.45,2,2023-10-27,16:29:00
559,0,-91.88684936010503,142000.8445217927,15369.703397091096,22.07,2,2023-10-27,16:29:00
560,0,-95.65982305087789,142000.8494199865,15018.51509477383,21.87,2,2023-10-27,16:29:00
561,0,-101.37098590689476,142000.8549208386,18076.69070732472,22.21,2,2023-10-27,16:29:00
562,0,-96.24182810963265,142000.85953716803,16366.293132120149,22.79,2,2023-10-27,16:29:00
563,0,-91.00031911387704,142000.86370989072,16948.812106526697,21.59,2,2023-10-27,16:29:00
564,0,-94.4311321429199,142000.86824402306,18859.210815112176,22.77,2,2023-10-27,16:29:00
565,0,-93.513676776687,142000.87221232062,16066.94454339506,22.08,2,2023-10-27,16:29:00
566,0,-96.94928375702086,142000.87760597162,17194.837684848007,21.71,2,2023-10-27,16:29:00
567,0,-90.75399283580268,142000.88186691323,15519.44816264517,21.97,2,2023-10-27,16:29:00
568,0,-94.72100686455454,142000.886255081,16567.491471813715,21.45,2,2023-10-27,16:29:00
569,0,-104.17905591741896,142000.8916717967,16738.114140423593,22.12,2,2023-10-27,16:29:00
570,0,-95.95284684267037,142000.8962147895,16631.153983843244,22.42,2,2023-10-27,16:29:00
571,0,-91.35138170653664,142000.90076117055,16278.443974255904,22.25,2,2023-10-27,16:29:00
572,0,,142000.90511955996,17414.208553537672,22.11,2,2023-10-27,16:29:00
573,0,-92.17134350938541,142000.90982357855,15321.90731868382,21.45,2,2023-10-27,16:29:00
574,0,-96.80296559466284,142000.91443065717,17434.662751073032,22.53,2,2023-10-27,16:29:00
575,0,-89.2818991931378,142000.9183071779,15268.090426976807,22.03,2,2023-10-27,16:29:00
576,0,-94.70639991174242,142000.92263631447,17484.78377320773,21.9,2,2023-10-27,16:29:00
577,0,-93.77901281230926,142000.92750600312,15612.343061664506,21.89,2,2023-10-27,16:29:00
578,0,-92.03173183800115,142000.93210589676,15430.215834421706,21.7,2,2023-10-27,16:29:00
579,0,-88.26569190291859,142000.93596197863,16327.167963035457,22.67,2,2023-10-27,16:29:00
580,0,-92.11090099349457,142000.94068662415,15860.062959989878,22.35,2,2023-10-27,16:29:00
581,0,-91.13461059088596,142000.94528503652,16256.03419469242,21.33,2,2023-10-27,16:29:00
582,0,-95.90213795473456,142000.9503226968,15774.76430533064,21.78,2,2023-10-27,16:29:00
