time,charge,power,odometer,weight,temperature,doors,start_date,start_time
1016,0,-100.77939183519835,74515.79349260587,13313.53082494614,21.85,2,2023-04-29,17:52:00
1017,0,-104.35490204122742,74515.80217585774,14023.857981658639,21.6,2,2023-04-29,17:52:00
1018,0,-104.0057326834886,74515.81133525673,14598.776871814256,20.92,2,2023-04-29,17:52:00
1019,0,-105.65160387990868,74515.8201225321,15163.565249765776,22.02,2,2023-04-29,17:52:00
1020,0,-97.9484984665129,74515.82873706555,13829.956391587615,20.98,2,2023-04-29,17:52:00
1021,0,-100.39210889576584,74515.83652020255,14970.921875558286,22.29,2,2023-04-29,17:52:00
1022,0,-100.64734291728543,74515.84547666271,14000.091381309314,22.02,2,2023-04-29,17:52:00
1023,0,-101.37698207552263,74515.85374324632,13706.243710501692,22.47,2,2023-04-29,17:52:00
1024,0,-104.14522802058595,74515.86182843454,13552.61369214553,21.72,2,2023-04-29,17:52:00
1025,0,-93.98913477480093,74515.86943590948,13835.390000175956,21.98,2,2023-04-29,17:52:00
1026,0,-100.00944232156115,74515.87808387302,14811.024232875949,22.57,2,2023-04-29,17:52:00
1027,0,-102.21969531051082,74515.88690368977,13214.501903825103,21.76,2,2023-04-29,17:52:00
1028,0,-104.29437421735955,74515.89549107349,13671.13829656944,21.78,2,2023-04-29,17:52:00
1029,0,-93.53112055396704,74515.9027146382,13895.885175022322,22.24,2,2023-04-29,17:52:00
1030,0,-93.16994905725656,74515.91013777372,15563.74323461515,22.16,2,2023-04-29,17:52:00
1031,0,-92.96077676242676,74515.91739881084,13019.617248954719,21.66,2,2023-04-29,17:52:00
1032,0,-102.78338487504595,74515.92542239979,13785.933239219838,22.06,2,2023-04-29,17:52:00
1033,0,-102.52387101936894,74515.93365907203,14042.559700776188,22.16,2,2023-04-29,17:52:00
1034,0,-96.97973257961081,74515.9420742281,14649.677346324219,22.65,2,2023-04-29,17:52:00
1035,0,-102.11486485376176,74515.9502252116,14220.769891753162,22.08,2,2023-04-29,17:52:00
1036,0,-97.86684297387242,74515.95804690842,14832.427485816641,21.7,2,2023-04-29,17:52:00
1037,0,-98.70824635508718,74515.96582197862,15415.68537709289,21.68,2,2023-04-29,17:52:00
1038,0,-95.57201485594665,74515.97377511403,12819.810992300225,22.32,2,2023-04-29,17:52:00
1039,0,-96.84626241606742,74515.98126239942,13356.734937353376,23.04,2,2023-04-29,17:52:00
1040,0,-98.00538436971806,74515.98931910512,13782.833250786196,22.33,2,2023-04-29,17:52:00
1041,0,-95.76691181020429,74515.99692205389,14915.533308289992,21.45,2,2023-04-29,17:52:00
1042,0,-92.3770628055348,74516.0041501439,15372.630718035361,22.26,2,2023-04-29,17:52:00
1043,0,,74516.0111701146,14466.143534913319,23.0,2,2023-04-29,17:52:00
1044,0,-89.32293912455098,74516.01757433033,14124.000148893108,22.09,2,2023-04-29,17:52:00
1045,0,-92.57316764952688,74516.0238936149,13890.733890552225,21.97,2,2023-04-29,17:52:00
1046,0,-78.04600545138392,74516.02886667821,13120.91115772091,22.55,2,2023-04-29,17:52:00
1047,0,-81.76057864417793,74516.03399885716,15040.526912761025,22.13,2,2023-04-29,17:52:00
1048,0,-81.50132052103895,74516.0388560542,13034.674335915783,22.86,2,2023-04-29,17:52:00
1049,0,-84.98779455586282,74516.04395570687,14938.565712453212,21.96,2,2023-04-29,17:52:00
1050,0,-79.18539882498035,74516.04828120142,14287.37537907288,22.22,2,2023-04-29,17:52:00
1051,0,-63.120897805132444,74516.05036044566,14493.223958798464,22.22,2,2023-04-29,17:52:00
1052,0,-59.32053459960043,74516.05333265408,14384.81837240545,21.85,2,2023-04-29,17:52:00
1053,0,-66.27722988431796,74516.05638352863,14719.381481025364,20.94,2,2023-04-29,17:52:00
1054,0,-58.61233041916226,74516.05823599212,16024.40835851168,21.47,2,2023-04-29,17:52:00
1055,0,-51.50801754516754,74516.05878176083,13066.92175371405,21.81,2,2023-04-29,17:52:00
1056,0,-62.428010178781385,74516.05976688486,15458.343545592365,22.27,2,2023-04-29,17:52:00
1057,0,-53.81851114902722,74516.06006424392,14029.523721883106,22.18,2,2023-04-29,17:52:00
1058,0,-54.41934082246969,74516.06059338315,14779.942872819702,21.07,2,2023-04-29,17:52:00
1059,0,-54.814358151855664,74516.06111825889,15138.036738947345,21.81,2,2023-04-29,17:52:00
1060,0,-48.274102291114225,74516.06111825889,14018.283369056826,22.31,2,2023-04-29,17:52:00
1061,0,-53.61870187481657,74516.06111825889,14123.809321368879,22.05,2,2023-04-29,17:52:00
1062,0,-51.671033654002315,74516.06111825889,14067.091737125098,20.5,0,2023-04-29,17:52:00
1063,0,-49.694321881081706,74516.06111825889,14150.280833483415,20.52,0,2023-04-29,17:52:00
1064,0,-50.07862701720081,74516.06111825889,14101.703300309735,20.46,0,2023-04-29,17:52:00
1065,0,-51.694777996831235,74516.06111825889,14117.331074368738,20.94,0,2023-04-29,17:52:00
1066,0,-50.94513142109857,74516.06111825889,14186.931843028393,20.44,0,2023-04-29,17:52:00
1067,0,-49.58135770038524,74516.06111825889,14078.082363241161,20.55,0,2023-04-29,17:52:00
1068,0,-48.78340319112129,74516.06111825889,14054.826664645978,20.19,0,2023-04-29,17:52:00
1069,0,-48.39084086791096,74516.06111825889,14079.093227491816,21.52,0,2023-04-29,17:52:00
1070,0,,74516.06111825889,14046.536531620075,21.2,0,2023-04-29,17:52:00
1071,0,-54.33508123819831,74516.06111825889,14051.241665460224,21.25,0,2023-04-29,17:52:00
1072,0,-48.94753376140588,74516.06111825889,14081.205041675992,20.73,0,2023-04-29,17:52:00
1073,0,-49.79061857429453,74516.06111825889,14120.852595831211,22.43,1,2023-04-29,17:52:00
1074,0,-54.576143031728215,74516.06111825889,14204.561592066882,21.81,2,2023-04-29,17:52:00
1075,0,-50.93743946323899,74516.06111825889,14106.440652787624,22.68,2,2023-04-29,17:52:00
1076,0,-56.14427514957732,74516.0613610101,14169.431425728637,21.8,2,2023-04-29,17:52:00
1077,0,-52.38203246525028,74516.0613610101,14026.625282747853,21.7,2,2023-04-29,17:52:00
1078,0,-61.5991137504744,74516.06299289419,13848.739542020572,21.68,2,2023-04-29,17:52:00
1079,0,-59.34763523329842,74516.06443125547,,22.36,2,2023-04-29,17:52:00
1080,0,-65.9150294042843,74516.06631510383,15274.741730994645,22.2,2,2023-04-29,17:52:00
1081,0,-73.6483960594367,74516.06971169006,14058.1293161885,22.07,2,2023-04-29,17:52:00
1082,0,-70.60087014139951,74516.07328819952,13837.636621514821,21.07,2,2023-04-29,17:52:00
1083,0,-69.29041636356688,74516.07606574972,13460.859249566274,22.01,2,2023-04-29,17:52:00
1084,0,-72.18572528227918,74516.07957834609,14039.981140008911,21.31,2,2023-04-29,17:52:00
1085,0,-80.36028419668965,74516.08397599742,16290.57891957202,21.0,2,2023-04-29,17:52:00
1086,0,-82.21726745442363,74516.0886353993,13488.725207798998,21.82,2,2023-04-29,17:52:00
1087,0,-70.2454130306307,74516.09240736814,13156.281282392492,21.72,2,2023-04-29,17:52:00
1088,0,-85.98202897095143,74516.09747684977,12394.936493957195,22.03,2,2023-04-29,17:52:00
1089,0,-88.95738127664949,74516.10324673443,15046.256870651565,21.52,2,2023-04-29,17:52:00
1090,0,-88.76638703184196,74516.10980906595,13117.922886058275,22.55,2,2023-04-29,17:52:00
1091,0,-84.67388134922805,74516.11591082973,13845.178933336949,21.32,2,2023-04-29,17:52:00
1092,0,-96.35140160759425,74516.12326335062,13810.576224642386,21.67,2,2023-04-29,17:52:00
1093,0,-99.81336799040662,74516.1317393904,13915.088433449837,22.98,2,2023-04-29,17:52:00
1094,0,-100.00180386952022,74516.1401783453,15830.732448874149,22.05,2,2023-04-29,17:52:00
1095,0,-90.98199771873207,74516.14699436768,14178.995961529668,21.75,2,2023-04-29,17:52:00
1096,0,-99.2765433707248,74516.1549163687,14576.054347539113,21.7,2,2023-04-29,17:52:00
1097,0,-107.41764039472108,74516.1636984301,12068.40311999273,21.88,2,2023-04-29,17:52:00
1098,,-99.5033584666715,74516.17228632586,13323.439554597093,22.12,2,2023-04-29,17:52:00
1099,0,-94.72482086658587,74516.18058332555,13465.767253257785,22.47,2,2023-04-29,17:52:00
1100,0,-97.40113477162622,74516.18845202055,14196.380020842433,23.2,2,2023-04-29,17:52:00
1101,0,-101.431073881543,74516.1965587456,14379.913966663904,21.96,2,2023-04-29,17:52:00
1102,0,-97.73062226846368,74516.20486680104,14292.684396443336,22.52,2,2023-04-29,17:52:00
1103,0,-96.93888191085853,74516.21278661085,14344.679743822993,21.72,2,2023-04-29,17:52:00
1104,0,-103.44990130362225,74516.2209873133,14109.022909308273,22.86,2,2023-04-29,17:52:00
1105,0,-95.29333318277024,74516.2282046057,14265.968921730155,21.3,2,2023-04-29,17:52:00
1106,0,-99.61870806534792,74516.23602641161,13556.512901277438,22.33,2,2023-04-29,17:52:00
1107,0,,74516.24359455261,13752.613269857344,22.37,2,2023-04-29,17:52:00
1108,0,-100.77844062663986,74516.25157275621,14943.875007188763,21.94,2,2023-04-29,17:52:00
1109,0,-94.48937007032869,74516.25944789419,13504.401966316012,21.65,2,2023-04-29,17:52:00
1110,0,-101.75989541048888,74516.2672844897,14169.49060521462,21.45,2,2023-04-29,17:52:00
1111,0,-102.18756994901045,74516.2757087446,14398.91458430947,22.62,2,2023-04-29,17:52:00
1112,0,-95.33850898842093,74516.283027151,15197.721244632754,21.81,2,2023-04-29,17:52:00
1113,0,-99.0921078724684,74516.29121871853,13681.099541855963,22.53,2,2023-04-29,17:52:00
1114,0,-100.4389243178176,74516.2996878511,13474.570617230303,22.04,2,2023-04-29,17:52:00
1115,0,-104.28544655499785,74516.3079570901,14533.166442919492,22.13,2,2023-04-29,17:52:00
1116,0,-102.8618058162505,74516.31620443703,13179.880409930542,23.09,2,2023-04-29,17:52:00
1117,0,-103.14858441589107,74516.32489530675,12632.006215162492,21.49,2,2023-04-29,17:52:00
1118,0,-100.73600508329125,74516.33395518217,13523.125875304599,22.51,2,2023-04-29,17:52:00
1119,0,-93.8406241508104,74516.34156501018,12280.863915786056,21.33,2,2023-04-29,17:52:00
1120,0,-104.12857534636647,74516.3501000272,14959.064900048133,22.45,2,2023-04-29,17:52:00
1121,0,-99.1899274194788,74516.35800058044,14824.923520341537,20.97,2,2023-04-29,17:52:00
1122,0,-101.68169248419159,74516.36622384076,14356.501239585326,21.82,2,2023-04-29,17:52:00
1123,0,-97.23617414749593,74516.37448950461,15685.718356684341,21.53,2,2023-04-29,17:52:00
1124,0,-96.07164661505075,74516.38252542916,13455.286084423398,21.75,2,2023-04-29,17:52:00
1125,0,-95.50881539925152,74516.39012389068,14595.891263787647,21.31,2,2023-04-29,17:52:00
1126,0,-99.57055435887966,74516.39811218617,14748.451785950443,21.83,2,2023-04-29,17:52:00
1127,0,-100.00975001145584,74516.40635906112,13004.238950829715,21.52,2,2023-04-29,17:52:00
1128,0,-100.4929689885224,74516.41445998367,13943.260032131979,22.08,2,2023-04-29,17:52:00
1129,0,-99.45098349007573,74516.42269400488,14287.785026769514,22.22,2,2023-04-29,17:52:00
1130,0,-101.87871376390211,74516.43134291461,14067.63618042173,22.78,2,2023-04-29,17:52:00
1131,0,-101.50045581683064,74516.43954560364,12627.408266498876,22.3,2,2023-04-29,17:52:00
1132,,-94.62223047963744,74516.44747739175,12730.512231994586,22.12,2,2023-04-29,17:52:00
1133,0,-98.09365850068565,74516.45551213776,12330.064430151766,21.41,2,2023-04-29,17:52:00
1134,0,-102.00758053096688,74516.46298059513,14045.397200533218,21.79,2,2023-04-29,17:52:00
1135,0,-99.00734471779191,74516.47026899116,12310.035793619925,21.76,2,2023-04-29,17:52:00
1136,0,-100.845214595427,74516.47860537222,14186.00407615648,22.32,2,2023-04-29,17:52:00
1137,0,-95.84717389765561,74516.48635668815,13456.907807643807,22.2,2,2023-04-29,17:52:00
1138,0,-108.76076344780815,74516.49535423703,14535.947406527657,22.41,2,2023-04-29,17:52:00
1139,0,-101.76195376920214,74516.50308760317,14248.230357602735,20.66,2,2023-04-29,17:52:00
1140,0,-92.41101705796939,74516.51106208336,13659.671489901602,21.96,2,2023-04-29,17:52:00
1141,0,-97.00393631945191,74516.51951777803,14239.447386485956,21.98,2,2023-04-29,17:52:00
1142,0,-96.57875043322132,74516.52737087409,14533.476917688198,22.54,2,2023-04-29,17:52:00
1143,0,-96.28585100896932,74516.53497273233,15084.989641887158,22.0,2,2023-04-29,17:52:00
1144,0,-94.04254716469507,74516.5428529926,14354.999886729787,21.8,2,2023-04-29,17:52:00
1145,0,-101.79560275167891,74516.55142981451,14068.289034703928,21.58,2,2023-04-29,17:52:00
1146,0,-100.11112206252184,74516.55965290824,14211.274966614368,22.18,2,2023-04-29,17:52:00
1147,0,-93.19371882996388,74516.56708939349,14348.150215643804,22.09,2,2023-04-29,17:52:00
1148,0,-95.1590487451647,74516.57436820319,14878.442275033753,21.19,2,2023-04-29,17:52:00
1149,0,-99.7572911636553,74516.58317363069,14170.534308915288,22.62,2,2023-04-29,17:52:00
1150,0,-102.45756579538767,74516.59177142811,13697.522134076615,22.14,2,2023-04-29,17:52:00
1151,0,-95.44591448779352,74516.5995257186,14836.962967810688,22.22,2,2023-04-29,17:52:00
1152,0,-98.3387987570682,74516.60674950537,13473.276344390362,22.02,2,2023-04-29,17:52:00
1153,0,-92.02315641625367,74516.61423974477,13374.710136025406,21.84,2,2023-04-29,17:52:00
1154,0,-106.16390936392447,74516.6229907051,14149.899467395742,22.98,2,2023-04-29,17:52:00
1155,0,-93.50446941848762,74516.63103532181,13279.198811257731,22.57,2,2023-04-29,17:52:00
1156,0,-100.05952440370952,74516.63887121745,14985.53828436399,21.7,2,2023-04-29,17:52:00
1157,0,-88.76756137629773,74516.64676550224,15980.43703470471,21.51,2,2023-04-29,17:52:00
1158,0,-102.40755695654337,74516.65524528293,13984.673310603212,21.67,2,2023-04-29,17:52:00
1159,0,-97.91783885635735,74516.66324757974,14566.989476200433,22.22,2,2023-04-29,17:52:00
1160,0,-94.40496249620911,74516.66958238216,15200.16811223091,21.55,2,2023-04-29,17:52:00
1161,0,-101.27745000841254,74516.67750113145,14180.526343036358,21.22,2,2023-04-29,17:52:00
1162,0,-97.65269300608493,74516.68579419091,14547.11205780601,21.61,2,2023-04-29,17:52:00
1163,0,-100.23886680335981,74516.69394772821,14207.151767459456,22.34,2,2023-04-29,17:52:00
1164,0,-95.07594506160933,74516.701956297,13776.965925529732,22.32,2,2023-04-29,17:52:00
1165,error,-100.33844749381976,74516.70964871818,14572.526246542006,21.49,2,2023-04-29,17:52:00
1166,0,-99.73408236028487,74516.71819761889,14572.659742232156,22.11,2,2023-04-29,17:52:00
1167,0,-97.01606025908855,74516.72649812214,14480.039383136065,21.6,2,2023-04-29,17:52:00
1168,0,-98.39641626538707,74516.73434155514,13121.71892081816,22.96,2,2023-04-29,17:52:00
1169,0,-95.7943257710279,74516.74218392764,13321.475433582405,21.99,2,2023-04-29,17:52:00
1170,0,-97.65303697516698,74516.74959647655,14686.706572922069,22.46,2,2023-04-29,17:52:00
1171,0,-98.73132405298011,74516.75715124418,13759.042739797826,21.62,2,2023-04-29,17:52:00
1172,0,-92.37208156072862,74516.76568067272,13517.015023970462,20.91,2,2023-04-29,17:52:00
1173,0,-97.86002798682435,74516.77355610687,14468.128877371648,21.21,2,2023-04-29,17:52:00
1174,0,-107.87248244612695,74516.78266412523,13356.146498798314,21.9,2,2023-04-29,17:52:00
1175,0,-100.6406373722058,74516.79083803965,13470.538425877854,22.17,2,2023-04-29,17:52:00
1176,0,-99.40059117684292,74516.79866246335,13982.609046174428,21.43,2,2023-04-29,17:52:00
1177,0,-97.67969631195353,74516.80624068156,14116.589017723574,22.42,2,2023-04-29,17:52:00
1178,,-104.70513986368007,74516.81470490254,13591.395585837747,22.13,2,2023-04-29,17:52:00
1179,0,-102.07235251185692,74516.82329469318,14584.285641138757,21.89,2,2023-04-29,17:52:00
1180,0,-93.45869236488244,74516.83076811543,14530.664035735872,21.62,2,2023-04-29,17:52:00
1181,0,-101.74491201032679,74516.83930340312,15339.768665375748,21.47,2,2023-04-29,17:52:00
1182,0,-99.3611859323215,74516.84725668705,13614.427176599907,21.81,2,2023-04-29,17:52:00
1183,0,,74516.85497640143,14862.765679787597,20.89,2,2023-04-29,17:52:00
1184,0,-97.20911741092657,74516.86320286257,14707.038874816955,22.07,2,2023-04-29,17:52:00
1185,0,-95.83599526698717,74516.87147377529,14590.671693622699,21.98,2,2023-04-29,17:52:00
1186,0,-97.6504223735377,74516.87957535742,15405.502899385316,21.58,2,2023-04-29,17:52:00
1187,0,-91.63491549746422,74516.88685841125,14265.58498216572,22.05,2,2023-04-29,17:52:00
1188,0,-103.12102745034188,74516.89545845555,14024.162549519588,22.38,2,2023-04-29,17:52:00
1189,0,-100.70082547794543,74516.90328536242,13865.446207648663,21.98,2,2023-04-29,17:52:00
1190,0,-99.3589156527366,74516.91139707594,13826.256501633738,22.24,2,2023-04-29,17:52:00
1191,0,-97.21085559097385,74516.9195601415,12730.835239943432,22.28,2,2023-04-29,17:52:00
1192,,-101.13791818667272,74516.92774518205,14380.889105635457,22.0,2,2023-04-29,17:52:00
1193,0,-97.55678499153788,74516.93525249773,14390.532148100143,21.11,2,2023-04-29,17:52:00
1194,0,-93.49116183372558,74516.94317799168,13298.225130965713,21.78,2,2023-04-29,17:52:00
1195,error,-95.46589969646762,74516.95074483952,14012.001828913099,21.52,2,2023-04-29,17:52:00
1196,0,-92.8485853686816,74516.95895641991,13200.369096425427,22.31,2,2023-04-29,17:52:00
1197,0,-100.75067623567324,74516.9668963443,13623.375938734247,21.77,2,2023-04-29,17:52:00
1198,0,-94.64135832005935,74516.97395002589,13990.603598244807,22.34,2,2023-04-29,17:52:00
1199,0,-95.99319360704729,74516.98190567025,14662.740057089648,22.23,2,2023-04-29,17:52:00
1200,0,-107.4150486364883,74516.99050869867,12012.835742565918,22.78,2,2023-04-29,17:52:00
1201,,-93.50439413998933,74516.99844236617,13231.870940087318,22.51,2,2023-04-29,17:52:00
1202,0,-95.93585873204526,74517.00600121658,13767.540362845717,21.75,2,2023-04-29,17:52:00
1203,0,-103.8923339880711,74517.01479965966,14556.565834054465,21.54,2,2023-04-29,17:52:00
1204,0,-101.0537288758687,74517.02287681923,14341.842716365967,22.0,2,2023-04-29,17:52:00
1205,0,-90.50794380608028,74517.03062730527,14672.545816081229,21.85,2,2023-04-29,17:52:00
1206,0,-99.18437465952171,74517.03839329584,14579.217505063885,21.35,2,2023-04-29,17:52:00
1207,0,-99.9420870923309,74517.0458288393,14530.467625096562,21.75,2,2023-04-29,17:52:00
1208,0,-95.4630501961766,74517.05445257324,12891.475841255502,22.05,2,2023-04-29,17:52:00
1209,0,-98.98600682865869,74517.06228950653,14202.154970460144,21.07,2,2023-04-29,17:52:00
1210,0,-100.16518458534853,74517.07046107869,12722.417650714471,22.34,2,2023-04-29,17:52:00
1211,0,-96.6143758295797,74517.07904814118,14379.201038260386,21.93,2,2023-04-29,17:52:00
1212,0,-106.83583103185046,74517.08818205971,13195.002287424148,22.2,2,2023-04-29,17:52:00
1213,0,-109.19404278299005,74517.09726439713,13816.558429838708,23.43,2,2023-04-29,17:52:00
1214,0,-106.69893811214037,74517.10553468895,12581.857341459205,22.48,2,2023-04-29,17:52:00
1215,0,-95.37394186861249,74517.1128684338,14342.59804128169,22.43,2,2023-04-29,17:52:00
1216,0,-90.82792298466761,74517.12033377717,12838.200107716402,22.13,2,2023-04-29,17:52:00
1217,0,-93.62507449480627,74517.12742808835,12403.607618414797,22.21,2,2023-04-29,17:52:00
1218,0,-95.33106105816117,74517.1353270876,14319.623852123495,21.55,2,2023-04-29,17:52:00
1219,0,,74517.1429078615,13661.466626450396,22.2,2,2023-04-29,17:52:00
1220,0,-92.85916971808919,74517.15073209444,13903.587804880037,21.95,2,2023-04-29,17:52:00
1221,0,,74517.15852111632,13541.385403870067,21.96,2,2023-04-29,17:52:00
1222,0,-99.06768213102278,74517.16678443321,12725.004457859399,23.01,2,2023-04-29,17:52:00
1223,0,-97.45584890951734,74517.17495690427,13940.481269191429,22.4,2,2023-04-29,17:52:00
1224,0,-99.05312877986717,74517.1824995113,14164.524743941836,22.06,2,2023-04-29,17:52:00
1225,0,-99.35501416568621,74517.1908144044,14141.138626294107,21.4,2,2023-04-29,17:52:00
1226,0,-101.89865497783268,74517.19967223758,13503.19784118803,22.01,2,2023-04-29,17:52:00
1227,0,-98.52737951429626,74517.20717073118,13898.252790326815,22.51,2,2023-04-29,17:52:00
1228,0,-100.38174152887379,74517.21489268495,14011.384056143968,22.88,2,2023-04-29,17:52:00
1229,0,-100.45802887529688,74517.22313761152,13878.206627555306,21.42,2,2023-04-29,17:52:00
1230,0,-97.71722057928558,74517.23063989992,14527.120518572048,21.35,2,2023-04-29,17:52:00
1231,0,-99.1858189391778,74517.23870342733,15063.933167670613,21.54,2,2023-04-29,17:52:00
1232,0,,74517.24758235578,12976.591715583307,22.38,2,2023-04-29,17:52:00
1233,0,-100.96541796510297,74517.25545030495,14161.057931867223,22.18,2,2023-04-29,17:52:00
1234,0,-103.34391704744354,74517.2631550427,13973.283632027098,21.74,2,2023-04-29,17:52:00
1235,0,-95.8381532672572,74517.27150968622,14452.55916283504,21.39,2,2023-04-29,17:52:00
1236,0,-92.7715995921442,74517.27875821928,14012.015878688046,21.73,2,2023-04-29,17:52:00
1237,0,-101.10590411576369,74517.2869426839,15381.310505007603,20.87,2,2023-04-29,17:52:00
1238,0,-100.18208097927598,74517.29498518248,13833.214936354412,20.71,2,2023-04-29,17:52:00
1239,0,-104.98818797637445,74517.3035808154,13751.074334629564,22.12,2,2023-04-29,17:52:00
1240,0,-97.36281107499957,74517.31039364282,13574.622982271749,22.96,2,2023-04-29,17:52:00
1241,0,-95.00152462713854,74517.31864532194,14251.070450903,22.67,2,2023-04-29,17:52:00
1242,0,-107.31059429070679,74517.32797270978,14385.072684022874,21.74,2,2023-04-29,17:52:00
1243,0,-99.49498620652955,74517.33616488725,15842.262688264875,22.04,2,2023-04-29,17:52:00
1244,0,-104.19627623684838,74517.34462981937,13839.89905856513,21.31,2,2023-04-29,17:52:00
1245,0,-98.24422382608873,74517.35224087386,15241.15179373329,22.21,2,2023-04-29,17:52:00
1246,0,-98.67736300029516,74517.3602386086,14628.283993202136,22.29,2,2023-04-29,17:52:00
1247,0,-95.64912437997735,74517.36767550284,15560.65610055475,22.52,2,2023-04-29,17:52:00
1248,0,-100.07361645922143,74517.37561967486,15589.686814091918,21.8,2,2023-04-29,17:52:00
1249,0,-95.62167864614696,74517.38348938736,14102.124771735304,23.38,2,2023-04-29,17:52:00
1250,0,-89.24092161845466,74517.3907474457,13153.122265162172,21.19,2,2023-04-29,17:52:00
1251,0,-104.75826946758909,74517.39859155988,13162.238264553593,22.11,2,2023-04-29,17:52:00
1252,0,-100.40891276678967,74517.40713841756,13140.529242191278,21.26,2,2023-04-29,17:52:00
1253,0,,74517.41634129359,14475.991112442525,22.32,2,2023-04-29,17:52:00
1254,0,,74517.42448510989,15134.457596801816,22.54,2,2023-04-29,17:52:00
1255,0,-94.57051171234424,74517.43186069909,14452.936049046808,22.11,2,2023-04-29,17:52:00
1256,0,-91.08441389039862,74517.43931240008,12899.33022463099,21.96,2,2023-04-29,17:52:00
1257,0,-91.99490410277424,74517.44651199745,14916.156142459664,22.02,2,2023-04-29,17:52:00
1258,0,-93.97372922237679,74517.45390968592,13269.302326800087,22.34,2,2023-04-29,17:52:00
1259,0,-98.07906583354786,74517.46222824226,14356.823629555494,22.67,2,2023-04-29,17:52:00
1260,0,-105.23380567194171,74517.47061793544,13724.052206895425,21.68,2,2023-04-29,17:52:00
1261,0,-99.51389195499311,74517.47816647282,14413.547786187517,22.61,2,2023-04-29,17:52:00
1262,0,-95.33876596062122,74517.48580743751,15515.766212105256,20.62,2,2023-04-29,17:52:00
1263,0,-102.30009742296733,74517.49440982599,13756.752092452805,22.16,2,2023-04-29,17:52:00
1264,0,-101.36975204513166,74517.50238615338,14288.21909159752,22.33,2,2023-04-29,17:52:00
1265,0,-96.29751462937413,74517.51002023893,14451.319619011234,22.61,2,2023-04-29,17:52:00
1266,0,-95.32253416949453,74517.51780655433,14849.713338301,22.29,2,2023-04-29,17:52:00
1267,0,-91.88060467818197,74517.52566195298,14615.821143563917,22.19,error,2023-04-29,17:52:00
1268,0,-103.53760285491464,74517.53417610172,14387.533789215931,22.53,2,2023-04-29,17:52:00
1269,0,-100.8801276996236,74517.5425788874,14271.837886331321,22.08,2,2023-04-29,17:52:00
1270,0,-99.76128340109555,74517.5506407203,13791.909536489544,21.38,2,2023-04-29,17:52:00
1271,0,-93.33158949053382,74517.55782826635,14291.15575395277,21.81,2,2023-04-29,17:52:00
1272,0,-91.07097932887541,74517.56576324989,14214.684762338358,22.6,2,2023-04-29,17:52:00
1273,0,-94.91385203470638,74517.57411072518,12296.132015683525,22.0,2,2023-04-29,17:52:00
1274,0,-97.44141049021064,74517.58172935409,13790.90113422491,22.53,2,2023-04-29,17:52:00
1275,0,-103.76790612340864,74517.59034483029,14295.442290427796,21.99,2,2023-04-29,17:52:00
1276,0,-96.34602399113123,74517.59783154346,14186.626947559907,21.53,2,2023-04-29,17:52:00
1277,0,-90.27826300895626,74517.60549739351,13920.78554837793,21.3,2,2023-04-29,17:52:00
1278,0,-102.6508981654384,74517.61334491793,15314.015188758698,21.85,2,2023-04-29,17:52:00
1279,0,-98.84778518161926,74517.6216557642,14480.58403976782,21.81,2,2023-04-29,17:52:00
1280,0,-96.53423970743673,74517.62932843779,14918.818871941698,22.13,2,2023-04-29,17:52:00
1281,0,-93.95715572947603,74517.63648591857,14349.64880552485,22.44,2,2023-04-29,17:52:00
1282,0,-95.15431489046439,74517.64434137577,14712.284517778955,21.84,2,2023-04-29,17:52:00
1283,0,-95.22284359684463,74517.65251218689,14499.969040364962,21.96,2,2023-04-29,17:52:00
1284,0,-106.16990755704438,74517.66129099435,13087.876716332219,22.07,2,2023-04-29,17:52:00
1285,0,-104.90967301222209,74517.67003374244,13558.197524574878,22.18,2,2023-04-29,17:52:00
1286,,-98.35281493858764,74517.67778959236,13806.194408623174,21.67,2,2023-04-29,17:52:00
1287,0,-97.45979099305215,74517.68537078152,14160.165397588902,21.82,2,2023-04-29,17:52:00
1288,0,-93.23722465796082,74517.69295540909,13570.894340045983,22.4,2,2023-04-29,17:52:00
1289,0,-95.50457495598539,74517.70063667608,14053.24493111297,22.0,2,2023-04-29,17:52:00
1290,0,-98.92037206323357,74517.70844501839,13773.115970984467,22.23,2,2023-04-29,17:52:00
1291,0,-97.01486288240874,74517.7164895647,13176.044232303639,21.9,2,2023-04-29,17:52:00
1292,0,-97.74522170890162,74517.7243696881,13697.651353728117,21.8,2,2023-04-29,17:52:00
1293,,-93.99844940242377,74517.73192493328,15456.747099093316,22.73,2,2023-04-29,17:52:00
1294,0,-96.52029888454089,74517.73938331766,15201.259719819678,22.03,2,2023-04-29,17:52:00
1295,0,-101.08389193567143,74517.74803595975,15032.762548283861,22.14,2,2023-04-29,17:52:00
1296,0,-89.82741760071085,74517.75500386984,14461.07045435419,21.97,2,2023-04-29,17:52:00
1297,0,-96.41551540184763,74517.76314612884,14020.306629962884,22.51,2,2023-04-29,17:52:00
1298,0,-98.92708349786696,74517.77172588452,14843.927665759586,22.23,2,2023-04-29,17:52:00
1299,0,-95.88780776065997,74517.77942953838,14420.408573367753,22.11,2,2023-04-29,17:52:00
1300,0,-95.73300043497454,74517.78722364725,12981.42563551244,22.06,2,2023-04-29,17:52:00
1301,0,-107.41757885373757,74517.79594921137,14246.052699772756,21.93,2,2023-04-29,17:52:00
1302,0,-102.1372315307021,74517.80401125907,13227.865391641908,21.51,2,2023-04-29,17:52:00
