time,charge,power,odometer,weight,temperature,doors,start_date,start_time
503,0,-112.50093451688863,84763.20391549949,15410.416605821845,21.89,2,2023-07-26,12:04:00
504,0,-109.34273883368654,84763.20785134031,16028.251337186826,22.55,2,2023-07-26,12:04:00
505,0,-107.96383978482794,84763.21168753119,16701.668388172475,22.73,2,2023-07-26,12:04:00
506,0,-112.7171949936956,84763.21619350287,15198.517767109051,22.49,2,2023-07-26,12:04:00
507,0,-115.12232155565647,84763.22016029137,17387.26255356032,21.62,2,2023-07-26,12:04:00
508,0,-109.30496760973173,84763.22445715251,16061.889319528575,21.53,2,2023-07-26,12:04:00
509,0,-100.66102154088317,84763.22794407926,14496.717766367312,22.69,2,2023-07-26,12:04:00
510,0,-113.42280580484334,84763.23283667525,16403.199282163652,21.66,2,2023-07-26,12:04:00
511,0,-113.71189169824936,84763.2374584272,15696.078620198938,21.77,2,2023-07-26,12:04:00
512,0,-119.12262735867004,84763.2426839804,15462.907811493238,21.99,2,2023-07-26,12:04:00
513,0,-119.99244068455288,84763.24822409291,16534.471698187688,22.18,2,2023-07-26,12:04:00
514,0,-113.47852959506727,84763.25247953577,15195.464604028159,21.97,2,2023-07-26,12:04:00
515,0,-117.1053964253858,84763.25718311618,15985.849472902648,21.8,2,2023-07-26,12:04:00
516,0,-119.61048220666223,84763.26258146661,16962.825411616435,22.51,2,2023-07-26,12:04:00
517,0,-109.26163587457934,84763.2664724781,14019.646618201361,21.54,2,2023-07-26,12:04:00
518,0,-113.81238890529329,84763.27113157194,15579.638349042425,21.9,2,2023-07-26,12:04:00
519,0,-118.02013497175346,84763.27647370275,15360.943259530337,21.68,2,2023-07-26,12:04:00
520,0,-124.15287105458833,84763.281927247,15164.244915400737,21.31,2,2023-07-26,12:04:00
521,0,-114.56195409965221,84763.2865414428,16283.960425186526,21.86,2,2023-07-26,12:04:00
522,0,-125.62289059425129,84763.29257251132,15620.697045945335,22.52,2,2023-07-26,12:04:00
523,0,-106.2013355613024,84763.29710884769,18254.183542952775,21.92,2,2023-07-26,12:04:00
524,0,-125.79626995134504,84763.30304061806,15821.305397351422,21.91,2,2023-07-26,12:04:00
525,0,-110.16765467452944,84763.30741912119,16753.882538989135,21.34,2,2023-07-26,12:04:00
526,0,,84763.31254615015,15853.308263563176,22.2,2,2023-07-26,12:04:00
527,0,-112.51279536560136,84763.31741895103,15897.18066739487,23.18,2,2023-07-26,12:04:00
528,0,-121.2936830884032,84763.32242494331,14401.302539661197,22.68,2,2023-07-26,12:04:00
529,0,-117.70260466026222,84763.32760031069,15457.555359392654,21.72,2,2023-07-26,12:04:00
530,0,-115.60056496409236,84763.33236335378,15229.004275874915,21.9,2,2023-07-26,12:04:00
531,,-112.8494477027572,84763.33729622632,15967.334917718928,21.03,2,2023-07-26,12:04:00
532,0,-113.44402199203579,84763.3426909373,15390.027675549516,22.87,2,2023-07-26,12:04:00
533,0,-108.6800764724736,84763.34677911879,14819.208454291344,21.05,2,2023-07-26,12:04:00
534,0,-117.40193684257082,84763.35204372689,16106.579407038842,20.72,2,2023-07-26,12:04:00
535,0,-120.61490103437026,84763.35749254376,15449.947780851238,21.19,2,2023-07-26,12:04:00
536,0,-126.84062789628612,84763.36311116775,13893.946670704485,21.16,2,2023-07-26,12:04:00
537,0,-114.06021000697355,84763.36804294884,15956.830281893603,21.86,2,2023-07-26,12:04:00
538,0,-116.38637975029545,84763.37302792119,15475.246872763444,21.84,2,2023-07-26,12:04:00
539,0,-112.3736229950432,84763.3778979838,14927.806380332311,21.44,2,2023-07-26,12:04:00
540,0,-119.2566388485689,84763.38349929017,16548.041175120215,21.96,2,2023-07-26,12:04:00
541,0,-110.69156633410597,84763.38840333157,16736.037407431886,21.69,2,2023-07-26,12:04:00
542,0,-110.34223781496837,84763.39326208699,16362.360514416017,22.37,2,2023-07-26,12:04:00
543,0,-113.73273264246777,84763.39864530941,15785.915621879194,22.52,2,2023-07-26,12:04:00
544,0,-113.07770155142634,84763.4035881743,13213.4522137988,21.81,2,2023-07-26,12:04:00
545,0,-111.36128635553817,84763.40820543775,15203.753995214194,21.73,2,2023-07-26,12:04:00
546,0,-109.80495857484406,84763.41262640528,15062.843675191629,22.13,2,2023-07-26,12:04:00
547,0,-116.76380088541124,84763.4181585077,16046.071731102102,22.3,2,2023-07-26,12:04:00
548,0,-114.76997371306908,84763.42299140104,15970.238164361299,21.68,2,2023-07-26,12:04:00
549,0,-122.44409332581223,84763.42855051471,15090.699697147711,21.69,2,2023-07-26,12:04:00
550,0,-123.53144352795366,84763.43401396475,16638.018759338403,22.24,2,2023-07-26,12:04:00
551,0,-117.26411117111003,84763.43947615969,15977.776327243451,21.89,2,2023-07-26,12:04:00
552,0,-115.42986508509118,84763.44361577877,14824.90923565459,22.05,2,2023-07-26,12:04:00
553,0,-118.75806061695748,84763.44895607868,15193.819074233148,21.3,2,2023-07-26,12:04:00
554,0,-114.32633674544857,84763.45344852968,16049.793118070544,21.61,2,2023-07-26,12:04:00
555,0,-118.39582051060178,84763.45872614479,16589.476485631614,22.01,2,2023-07-26,12:04:00
556,0,-121.18573748487982,84763.4635147111,15217.132862612501,21.85,2,2023-07-26,12:04:00
557,0,-121.68980295835537,84763.4693943405,15239.248410445767,21.35,2,2023-07-26,12:04:00
558,0,-121.53620699093527,84763.47511081285,16118.409754551767,21.97,2,2023-07-26,12:04:00
559,0,-107.34185309371335,84763.47943039643,14885.411984378887,21.9,2,2023-07-26,12:04:00
560,0,-115.08762232610307,84763.48385421724,16944.72176364408,22.04,2,2023-07-26,12:04:00
561,0,-128.40171696460322,84763.4903007172,15729.062242096428,22.53,2,2023-07-26,12:04:00
562,0,-121.97447617215086,84763.4955745487,16270.068918289588,21.66,2,2023-07-26,12:04:00
563,0,-118.9814072720882,84763.50065844557,15102.940054112556,22.02,2,2023-07-26,12:04:00
564,0,-117.83195468350554,84763.50578720846,16038.792653230572,22.15,2,2023-07-26,12:04:00
565,0,-113.93965244031747,84763.5106172228,16297.050971226088,21.86,2,2023-07-26,12:04:00
566,0,-111.30892178774636,84763.51499205413,15026.83593190464,21.68,2,2023-07-26,12:04:00
567,0,-115.12337889426459,84763.51991870934,15078.699099475505,21.63,2,2023-07-26,12:04:00
568,0,-114.62735644637395,84763.52478132755,15361.048408837334,21.89,2,2023-07-26,12:04:00
569,0,-120.07163363196229,84763.5305031826,14962.640617131045,21.53,2,2023-07-26,12:04:00
570,0,-113.31439911399292,84763.53503886274,15477.66443096748,23.45,2,2023-07-26,12:04:00
571,0,-125.07890850821784,84763.54083580767,16829.66937415098,22.7,2,2023-07-26,12:04:00
572,0,-116.36097235790979,84763.54570214385,15235.562687639209,23.03,2,2023-07-26,12:04:00
573,0,-113.17575779551056,84763.5501216211,16046.12867779896,22.08,2,2023-07-26,12:04:00
574,0,-109.16225631784009,84763.55435072389,16269.14802372279,22.33,2,2023-07-26,12:04:00
575,0,-112.02387879282198,84763.55893115832,15772.56104469489,21.7,2,2023-07-26,12:04:00
576,0,-109.45410450115662,84763.56311033953,15662.8814129004,22.1,2,2023-07-26,12:04:00
577,0,-110.960332056033,84763.56746969544,15636.97563589591,22.23,2,2023-07-26,12:04:00
578,0,-110.38532500599436,84763.57203489514,15488.58817383571,21.29,2,2023-07-26,12:04:00
579,0,-116.28173664308518,84763.57710376826,15814.374148921623,21.74,2,2023-07-26,12:04:00
580,0,-123.8170523543291,84763.58310248541,13918.765189615891,21.56,2,2023-07-26,12:04:00
581,0,-112.54239136907377,84763.58738563962,17987.209278095135,21.17,2,2023-07-26,12:04:00
582,0,-114.83194708788392,84763.59228207392,16393.543901833786,21.58,2,2023-07-26,12:04:00
583,0,-119.48215039425848,84763.59749027694,15730.183790893087,21.87,2,2023-07-26,12:04:00
584,0,-111.2641464143494,84763.60235985735,16613.186680356568,21.52,2,2023-07-26,12:04:00
585,0,-111.70389946252209,84763.60678333411,15166.876666443002,22.48,2,2023-07-26,12:04:00
586,0,-122.74105163238877,84763.61238964206,14828.886875845577,22.41,2,2023-07-26,12:04:00
587,0,-123.66365449354299,84763.61802030427,17092.82757096028,21.63,2,2023-07-26,12:04:00
588,0,-111.67188674380395,84763.62216864654,16188.212653782579,22.56,2,2023-07-26,12:04:00
589,0,-122.79287789499662,84763.62774432568,15333.578379195593,21.43,2,2023-07-26,12:04:00
590,0,-119.17578943791479,84763.63326526279,16657.041465720078,21.09,2,2023-07-26,12:04:00
591,0,-120.45134857641992,84763.63855580695,16284.575037870314,22.41,2,2023-07-26,12:04:00
592,0,-116.35532032911584,84763.64334693985,15896.995627498987,21.66,2,2023-07-26,12:04:00
593,0,-114.83631995146379,84763.64801019408,14926.17102471192,22.1,2,2023-07-26,12:04:00
594,0,-112.8792556661906,84763.65243755626,15428.839724312815,21.96,2,2023-07-26,12:04:00
595,0,-123.72974340992798,84763.65846932486,14751.24874790284,22.07,2,2023-07-26,12:04:00
596,0,-104.79063122982102,84763.6628955249,14607.172069436425,21.64,2,2023-07-26,12:04:00
597,0,-113.50335412730591,84763.66777243359,16676.087690228233,22.22,2,2023-07-26,12:04:00
598,0,-118.38994358858153,84763.67346029422,16680.879205966892,21.72,2,2023-07-26,12:04:00
599,0,-110.37269944928492,84763.67803059748,14776.722130727476,22.52,2,2023-07-26,12:04:00
600,0,-116.04975485910718,84763.68295140946,16154.006078956167,21.1,2,2023-07-26,12:04:00
601,0,-108.8906805756272,84763.68721566914,15457.039682493509,21.42,2,2023-07-26,12:04:00
602,0,-124.13510614181011,84763.6925374356,16057.400850560283,22.18,2,2023-07-26,12:04:00
603,0,-120.3001552117043,84763.69789252491,15731.79410103848,22.37,2,2023-07-26,12:04:00
604,0,-112.53033998212001,84763.70236180315,15563.18732094248,22.26,2,2023-07-26,12:04:00
605,0,-121.75929276166093,84763.70741032212,16834.993972295204,21.6,2,2023-07-26,12:04:00
606,0,-114.7011061577847,84763.71226235435,16345.161677435974,21.7,2,2023-07-26,12:04:00
607,0,-125.14218473367372,84763.71820031518,15706.053054308284,21.67,2,2023-07-26,12:04:00
608,0,-110.09856426466433,84763.72250412403,16176.490524649593,22.75,2,2023-07-26,12:04:00
609,0,-123.96613814360751,84763.72847881659,14353.332673357947,21.31,2,2023-07-26,12:04:00
610,0,-110.03728582074463,84763.73296252097,16031.89488309936,22.13,2,2023-07-26,12:04:00
611,0,-117.764218526494,84763.73767392043,14762.13458853819,21.95,2,2023-07-26,12:04:00
612,0,-112.69807640865533,84763.74191178018,16134.168227216844,22.2,2,2023-07-26,12:04:00
613,0,-114.97757829219536,84763.74672060565,14222.063181165897,22.7,2,2023-07-26,12:04:00
614,0,-114.54259487275338,84763.75176371836,15886.853687071878,22.54,2,2023-07-26,12:04:00
615,0,-116.540904443503,84763.75686564474,16709.60942517109,21.86,2,2023-07-26,12:04:00
616,,-102.33239828015044,84763.76079670181,15313.258919841708,21.63,2,2023-07-26,12:04:00
617,0,-116.70978159522588,84763.76519655914,16670.50328785341,22.23,2,2023-07-26,12:04:00
618,0,-114.92891089404495,84763.76984481596,15621.229649425892,21.94,2,2023-07-26,12:04:00
619,0,-112.04871406678942,84763.77436233168,16493.103463113497,23.48,2,2023-07-26,12:04:00
620,0,-120.60108665245212,84763.78011208345,17236.985337165206,21.91,2,2023-07-26,12:04:00
621,0,-110.76833941952701,84763.78485556328,15466.6623955427,21.39,2,2023-07-26,12:04:00
622,0,-119.1003865071127,84763.78978016097,15237.203045508884,21.13,2,2023-07-26,12:04:00
623,0,-120.84648396372198,84763.7948711548,15911.374042047024,21.94,2,2023-07-26,12:04:00
624,0,-113.66066898918237,84763.79954780452,15550.176965030729,21.17,2,2023-07-26,12:04:00
625,0,-105.06640476256977,84763.80395764147,15974.738400712891,22.29,2,2023-07-26,12:04:00
626,0,-115.50177451071045,84763.8088447368,16158.808267675402,21.69,2,2023-07-26,12:04:00
627,0,-112.81432596495729,84763.81314108771,16226.659208091494,21.9,2,2023-07-26,12:04:00
628,0,-123.18738016930725,84763.81876705124,15353.665214221737,22.36,2,2023-07-26,12:04:00
629,0,-115.14657183750381,84763.82346407301,16647.660136088034,22.57,2,2023-07-26,12:04:00
630,0,-119.1224987898827,84763.82919562902,16026.006290913994,22.04,2,2023-07-26,12:04:00
631,0,-116.7029933724476,84763.83495391259,15293.548761623615,22.47,2,2023-07-26,12:04:00
632,0,-108.86558545327873,84763.83921734692,14337.611484474688,22.03,2,2023-07-26,12:04:00
633,0,-113.31922746486033,84763.84356255885,15732.887058125429,22.57,2,2023-07-26,12:04:00
634,0,-117.3000266127453,84763.84855984032,16214.913636344128,21.18,2,2023-07-26,12:04:00
635,0,-115.46830487250031,84763.85389999239,14273.681941121435,22.58,2,2023-07-26,12:04:00
636,0,-110.64459573181895,84763.85877958499,16510.267179738414,21.26,2,2023-07-26,12:04:00
637,0,-119.16511024631295,84763.86425811982,16200.017419239519,22.58,2,2023-07-26,12:04:00
638,0,-119.79338033534361,84763.86929202678,15780.932674702432,21.98,2,2023-07-26,12:04:00
639,0,-113.1015260817973,84763.87396475484,15859.248081937501,22.27,2,2023-07-26,12:04:00
640,0,-105.65441581661749,84763.87822966852,15761.029952792176,22.63,2,2023-07-26,12:04:00
641,0,-120.94712927906969,84763.88362655065,17676.72208968038,22.09,2,2023-07-26,12:04:00
642,0,-115.98467540131118,84763.88902753645,16137.68595184634,22.2,2,2023-07-26,12:04:00
643,0,-114.6882818975548,84763.89392551065,16316.639758553581,22.45,2,2023-07-26,12:04:00
644,0,-120.92737910473421,84763.89921784247,17151.830213894442,22.86,2,2023-07-26,12:04:00
645,0,-114.20396267355879,84763.90368816679,17426.689151817216,22.51,2,2023-07-26,12:04:00
646,0,-112.89704214474177,84763.90837099688,16401.714380505266,22.35,2,2023-07-26,12:04:00
647,0,-111.32992371056764,84763.91282082445,14539.652979426011,21.77,2,2023-07-26,12:04:00
648,0,-107.09443296279538,84763.91754593696,14920.158839131453,21.62,2,2023-07-26,12:04:00
649,0,-110.55050052989812,84763.92231643015,15532.972135755663,21.32,2,2023-07-26,12:04:00
650,0,-115.71102244623276,84763.92726881197,16227.809114076374,21.94,2,2023-07-26,12:04:00
651,0,-110.35172149624398,84763.93179531173,15832.464490290029,23.05,2,2023-07-26,12:04:00
652,0,-120.33957034936739,84763.93687880487,15991.139988781923,22.63,2,2023-07-26,12:04:00
653,0,-115.93327834077147,84763.94177928007,16133.243769799314,21.89,2,2023-07-26,12:04:00
654,0,-106.99790979468732,84763.94586910604,16678.2853073618,21.66,2,2023-07-26,12:04:00
655,0,-109.14216060963984,84763.95005058337,15168.209330295444,21.89,2,2023-07-26,12:04:00
656,0,-115.36848452988879,84763.95442260568,15683.946285778266,22.94,2,2023-07-26,12:04:00
657,0,-109.93036504590758,84763.95880882941,15948.72636984801,22.12,2,2023-07-26,12:04:00
658,0,-114.71033391604979,84763.9636373781,16576.386547003163,22.24,2,2023-07-26,12:04:00
659,0,-114.04025324456987,84763.9683067999,15395.485275499967,22.16,2,2023-07-26,12:04:00
660,0,-122.99074893994228,84763.9740709201,16089.701330602273,21.05,2,2023-07-26,12:04:00
661,0,-117.58481686178176,84763.97888267667,15401.18307995656,22.12,2,2023-07-26,12:04:00
662,0,-113.10273034690033,84763.9834519158,15242.730792986336,21.16,2,2023-07-26,12:04:00
663,0,-113.55594404762778,84763.98831623697,15699.829405555653,21.96,2,2023-07-26,12:04:00
664,0,-111.7331332264179,84763.9926597198,16707.603118610907,21.4,2,2023-07-26,12:04:00
665,0,-115.92197972078183,84763.99771612282,16626.958741161234,22.19,2,2023-07-26,12:04:00
666,0,-114.3909030724732,84764.00275258302,15248.12009998376,21.58,2,2023-07-26,12:04:00
667,0,-105.72138065787628,84764.0075050393,15335.333011572371,21.49,2,2023-07-26,12:04:00
668,0,-112.58536091909227,84764.011584311,15138.073851695943,21.34,2,2023-07-26,12:04:00
669,0,-118.08990820679253,84764.01624205243,14899.37223656588,22.81,2,2023-07-26,12:04:00
670,0,-114.52224583805221,84764.02130598892,16379.452060658212,21.61,2,2023-07-26,12:04:00
671,0,-109.86850210137221,84764.02562914405,17263.07397359597,22.13,2,2023-07-26,12:04:00
672,0,-117.5865688930702,84764.0305971427,15411.050304546161,21.57,2,2023-07-26,12:04:00
673,0,-118.62005235496463,84764.03655196814,15696.662744256742,21.63,2,2023-07-26,12:04:00
674,0,-123.48994537790544,84764.04192346659,15825.715955358246,22.44,2,2023-07-26,12:04:00
675,0,-111.3694366895729,84764.04654796755,16289.175675753451,23.17,2,2023-07-26,12:04:00
676,0,-112.96307490536987,84764.05103298064,16895.373291762156,21.57,2,2023-07-26,12:04:00
677,0,-119.75511435563843,84764.05650652251,17484.60223962435,21.91,2,2023-07-26,12:04:00
678,0,-112.12658687894847,84764.0612987768,16657.792045225102,21.03,2,2023-07-26,12:04:00
679,0,-115.58161585313574,84764.06605689747,15735.98719584944,21.69,2,2023-07-26,12:04:00
680,0,-112.94453117119807,84764.07092655468,15106.019024387258,21.67,2,2023-07-26,12:04:00
681,0,-121.01630165793406,84764.07670762828,15645.773378878512,23.17,2,2023-07-26,12:04:00
682,error,-108.94737782395563,84764.08109957227,16624.93146586058,21.86,2,2023-07-26,12:04:00
683,0,-114.66116872029089,84764.08503205205,14702.848663680223,21.58,2,2023-07-26,12:04:00
684,0,-109.06934008871008,84764.08957170168,15475.647574046974,22.77,2,2023-07-26,12:04:00
685,0,-110.74731519664039,84764.09444768183,16576.493694659905,21.42,2,2023-07-26,12:04:00
686,0,-113.89245138845418,84764.09863283263,14933.289351444397,22.03,2,2023-07-26,12:04:00
687,0,-118.87631594795388,84764.10364635396,15547.451307579417,22.14,2,2023-07-26,12:04:00
688,0,-128.12816351446455,84764.10997879272,17468.923191363523,21.78,2,2023-07-26,12:04:00
689,0,-116.18686413896114,84764.11480365584,14340.543328473042,22.76,2,2023-07-26,12:04:00
690,0,,84764.11924272768,15102.618049050761,21.78,2,2023-07-26,12:04:00
691,0,-114.7438528062508,84764.12367701689,15629.710300193448,22.53,2,2023-07-26,12:04:00
692,0,-116.23106162460348,84764.12892024139,14374.673083530844,23.16,2,2023-07-26,12:04:00
693,0,-110.01929360493975,84764.13371425735,14101.304539621964,22.7,2,2023-07-26,12:04:00
694,0,-117.56717903562694,84764.13928277144,17307.351712089006,21.31,2,2023-07-26,12:04:00
695,0,-110.92799123319624,84764.14368976498,16032.035731994127,21.12,2,2023-07-26,12:04:00
696,0,-119.90831515094234,84764.14914611424,15881.190272127922,20.77,2,2023-07-26,12:04:00
697,0,-107.15609070766052,84764.1541435967,15723.110732964,22.64,2,2023-07-26,12:04:00
698,0,-113.43335965235073,84764.15906633723,15543.19258906578,21.66,2,2023-07-26,12:04:00
699,0,-111.87514077321259,84764.16385452352,14367.01613997974,21.89,2,2023-07-26,12:04:00
700,0,-118.62339040094506,84764.16910295354,15197.672661565368,22.22,2,2023-07-26,12:04:00
701,0,-124.11385325498114,84764.17509319285,16734.47794494146,22.79,2,2023-07-26,12:04:00
702,0,-108.06014697373409,84764.17952132529,16870.079397098292,22.52,2,2023-07-26,12:04:00
703,0,-118.11496353964164,84764.18547246611,14971.644917409116,22.01,2,2023-07-26,12:04:00
704,0,-113.1828389405724,84764.18935830075,15197.158705613903,21.53,2,2023-07-26,12:04:00
705,0,-119.52188232082369,84764.19441296546,15293.151723964964,21.62,2,2023-07-26,12:04:00
706,0,-111.26135274760013,84764.19910264233,13994.42072743307,21.83,2,2023-07-26,12:04:00
707,0,-126.50814356476053,84764.2044069063,16628.759967298945,21.57,2,2023-07-26,12:04:00
708,0,-111.89593116669879,84764.20882935938,16100.794609615159,21.28,2,2023-07-26,12:04:00
709,0,-114.88104386927587,84764.21395336554,15579.227096242588,21.88,2,2023-07-26,12:04:00
710,0,-119.84651446970284,84764.21886468182,15414.95305669847,22.37,2,2023-07-26,12:04:00
711,0,-112.43663878438423,84764.22332932112,16097.397979451058,22.65,2,2023-07-26,12:04:00
712,0,-115.52194323307884,84764.22828273388,15543.062145459993,21.68,2,2023-07-26,12:04:00
713,0,-111.08511314298805,84764.23234833714,16630.32873260517,22.95,2,2023-07-26,12:04:00
714,0,-116.22503872519246,84764.23750578712,14799.725626101055,22.29,2,2023-07-26,12:04:00
715,0,-109.83466200127563,84764.2422689156,15532.660820768164,20.35,2,2023-07-26,12:04:00
716,0,-113.83465151306973,84764.24686721273,16989.88551838912,22.09,2,2023-07-26,12:04:00
717,0,-115.93673751671234,84764.25189378715,16493.762696794376,22.03,2,2023-07-26,12:04:00
718,0,-110.21539372811827,84764.25641556857,16198.910772274865,21.35,2,2023-07-26,12:04:00
719,0,-115.84401701421048,84764.2612372599,16949.082507776453,21.99,2,2023-07-26,12:04:00
720,0,-116.25055227234091,84764.26596852377,16128.354545398592,22.5,2,2023-07-26,12:04:00
721,0,-121.8996385069998,84764.27173693711,15880.773154125922,21.17,2,2023-07-26,12:04:00
722,0,-111.24397479797497,84764.27639209395,15009.337421876771,21.65,2,2023-07-26,12:04:00
723,0,-114.14831918388904,84764.28147234384,15293.120288218235,22.64,2,2023-07-26,12:04:00
724,0,-114.91366377343412,84764.28643819135,15685.027305695776,21.72,2,2023-07-26,12:04:00
725,0,-115.56850474614326,84764.29090816843,16404.334643601447,21.92,2,2023-07-26,12:04:00
726,0,-115.06660523485701,84764.29589454654,16251.33456653986,21.53,2,2023-07-26,12:04:00
727,0,-110.43326819475249,84764.30020423965,16128.549657665848,22.7,2,2023-07-26,12:04:00
728,0,-116.86285968319635,84764.30536514588,14657.32367542295,22.34,2,2023-07-26,12:04:00
729,0,-108.8671338948319,84764.30993088815,15260.369661138748,22.36,2,2023-07-26,12:04:00
730,0,-108.92642871086406,84764.31406467364,13873.310977601677,22.49,2,2023-07-26,12:04:00
731,0,-106.79511557763982,84764.3181437633,15979.22545053737,22.43,2,2023-07-26,12:04:00
732,0,-119.48613790656196,84764.32328197084,15342.234865238634,21.9,2,2023-07-26,12:04:00
733,0,-111.86157310988453,84764.32751442034,15426.853062133177,21.5,2,2023-07-26,12:04:00
734,0,-119.79805447859952,84764.33315586904,16084.243141306455,21.39,2,2023-07-26,12:04:00
735,0,-107.88332893806967,84764.33740661698,16946.631114172487,22.16,2,2023-07-26,12:04:00
736,0,-113.27954205284185,84764.3417994973,17610.36056392801,21.65,2,2023-07-26,12:04:00
737,0,-103.48055637529623,84764.3450676433,15374.19703470416,21.71,2,2023-07-26,12:04:00
738,0,-118.69985440022272,84764.34984184589,15488.04161715819,21.84,2,2023-07-26,12:04:00
739,0,-102.45337986712455,84764.35322351662,14936.583975134241,22.38,2,2023-07-26,12:04:00
740,0,-100.15072199639324,84764.35630416848,15548.69135944144,20.69,2,2023-07-26,12:04:00
741,error,-110.54556226389128,84764.3596803092,16147.283273034216,22.5,2,2023-07-26,12:04:00
742,0,-105.29660568918949,84764.36331001879,15329.144198499313,21.5,2,2023-07-26,12:04:00
743,0,-98.97297081460242,84764.36576593206,15000.38708296424,21.14,2,2023-07-26,12:04:00
744,0,-102.24816602607339,84764.36845251538,16736.0799925116,22.08,2,2023-07-26,12:04:00
745,0,-104.30526019763569,84764.37169773386,15090.778574258535,22.28,2,2023-07-26,12:04:00
746,0,-93.85531453135101,84764.37303443915,15246.662362776311,22.45,2,2023-07-26,12:04:00
747,0,-92.9692218603723,84764.37457401211,16286.152958434615,21.49,2,2023-07-26,12:04:00
748,0,-103.2556346102759,84764.37722371369,15316.848141247718,21.9,2,2023-07-26,12:04:00
749,0,-87.75170208428791,84764.37901051191,16988.20575356916,21.45,2,2023-07-26,12:04:00
750,0,-94.65563018853837,84764.38029679874,16219.182248898207,22.7,2,2023-07-26,12:04:00
751,0,-81.27144805487208,84764.38036412113,15681.058932013726,20.9,2,2023-07-26,12:04:00
752,0,-79.99765464663332,84764.38070206332,15757.358429696631,22.06,2,2023-07-26,12:04:00
753,0,-75.16542243021223,84764.38070206332,15774.230262154568,22.56,2,2023-07-26,12:04:00
754,0,-82.90328519669424,84764.38070206332,15847.785457002119,22.83,2,2023-07-26,12:04:00
755,,-78.65918094236775,84764.38070206332,15757.193387498899,22.13,2,2023-07-26,12:04:00
756,0,-82.81181186332627,84764.38070206332,15751.8967848714,22.46,0,2023-07-26,12:04:00
757,0,-81.32313997928051,84764.38070206332,15816.351337806836,23.51,0,2023-07-26,12:04:00
758,0,-82.1035391331405,84764.38070206332,15793.151645920138,22.79,0,2023-07-26,12:04:00
759,0,-79.66022282991835,84764.38070206332,15772.117515925062,23.74,0,2023-07-26,12:04:00
760,0,-82.3631440716337,84764.38070206332,15787.38480966209,23.67,0,2023-07-26,12:04:00
761,0,-80.9782579834204,84764.38070206332,15744.063077990266,22.3,0,2023-07-26,12:04:00
762,0,-83.2924158917656,84764.38070206332,15870.77897375852,22.34,0,2023-07-26,12:04:00
763,0,-80.18167138212148,84764.38070206332,15750.562264767514,22.09,0,2023-07-26,12:04:00
764,0,-78.49849143950375,84764.38070206332,15724.278114249604,22.19,0,2023-07-26,12:04:00
765,0,-81.95786663981202,84764.38070206332,15704.306276647061,22.29,0,2023-07-26,12:04:00
766,0,-82.5234715911778,84764.38070206332,15669.953652900555,23.1,0,2023-07-26,12:04:00
767,0,-78.65781043134943,84764.38070206332,15800.684811968968,22.0,1,2023-07-26,12:04:00
768,0,-80.48104429506941,84764.38070206332,15735.67623332706,21.68,2,2023-07-26,12:04:00
769,0,-80.13379723012395,84764.38081803746,15643.405324947102,22.43,2,2023-07-26,12:04:00
770,0,-90.33448945451715,84764.38205782966,15056.211695428436,22.47,2,2023-07-26,12:04:00
771,0,-79.44808082849529,84764.38208760433,15835.057799173364,21.56,2,2023-07-26,12:04:00
772,0,-94.91082213224172,84764.38387814141,16257.955874968127,21.83,2,2023-07-26,12:04:00
773,0,-87.79578911996164,84764.38467714099,16840.62048905144,21.93,2,2023-07-26,12:04:00
774,0,-86.5571993879834,84764.38543762473,14674.430681591391,21.8,2,2023-07-26,12:04:00
775,0,-98.8898277151892,84764.38761032923,15431.294131558558,22.15,2,2023-07-26,12:04:00
776,0,-93.97700631627666,84764.38919515161,15296.67746731964,21.44,2,2023-07-26,12:04:00
777,0,-97.74080022437408,84764.39189971867,16263.918321657557,22.34,2,2023-07-26,12:04:00
778,0,-96.84084951427444,84764.39353546142,15643.394450800974,22.3,2,2023-07-26,12:04:00
779,0,-98.061572392605,84764.39676506307,15933.36157395657,21.84,2,2023-07-26,12:04:00
780,0,-106.27313056315452,84764.40082827995,15506.106435931973,21.85,2,2023-07-26,12:04:00
781,0,-97.88747333623799,84764.40351947426,15167.625446504597,21.93,2,2023-07-26,12:04:00
782,0,-100.97049264255031,84764.4066213805,15825.728166457266,22.47,2,2023-07-26,12:04:00
783,0,-94.74843797821009,84764.40905875633,16970.6329594699,22.0,2,2023-07-26,12:04:00
784,0,-106.3033727144431,84764.41245560267,15815.371904199506,21.46,2,2023-07-26,12:04:00
785,0,-109.06215303804281,84764.41641970609,15385.58835494086,21.92,2,2023-07-26,12:04:00
786,0,-113.57688929412541,84764.42077422499,16364.35259403291,22.37,2,2023-07-26,12:04:00
787,0,-110.3800813835029,84764.42492567713,16879.707106092275,21.01,2,2023-07-26,12:04:00
788,0,-118.0501025542843,84764.4297611454,14717.125328250317,21.22,2,2023-07-26,12:04:00
789,0,-112.46859977738785,84764.43448216263,15621.154859017635,22.34,2,2023-07-26,12:04:00
790,0,-106.73642493853932,84764.43831517542,15070.877945476645,22.61,2,2023-07-26,12:04:00
791,0,-118.65532661670989,84764.44338224092,15331.918277686393,21.75,2,2023-07-26,12:04:00
792,0,-110.61560929725269,84764.44819866568,16799.480146089492,22.18,2,2023-07-26,12:04:00
793,0,-106.73883057349069,84764.45169071965,15535.516210020418,21.48,2,2023-07-26,12:04:00
