time,charge,power,odometer,weight,temperature,doors,start_date,start_time
604,0,-77.63511532789425,61979.73623684506,16525.00017493947,22.8,2,2023-08-05,17:06:00
605,0,-80.4287769019901,61979.737484593,16081.866815686242,22.18,2,2023-08-05,17:06:00
606,0,-74.53406789275311,61979.73821025309,16355.732443378924,22.56,2,2023-08-05,17:06:00
607,0,-80.07745486410798,61979.74015790618,14571.126183606293,21.75,2,2023-08-05,17:06:00
608,0,-68.37151252865803,61979.74130094387,15675.484917773809,21.44,2,2023-08-05,17:06:00
609,0,-73.36813392217432,61979.74191846581,15777.99681697072,22.48,2,2023-08-05,17:06:00
610,0,-81.08591225847196,61979.74322745878,15490.4017283496,21.43,2,2023-08-05,17:06:00
611,0,-79.72279693573162,61979.74558568632,16507.58678586744,22.13,2,2023-08-05,17:06:00
612,0,-89.53375583312626,61979.74879535563,14997.950401858132,21.65,2,2023-08-05,17:06:00
613,0,-80.85550490920562,61979.75040872999,16230.062686058613,22.31,2,2023-08-05,17:06:00
614,0,-88.67488093893864,61979.75402373236,16784.152874491097,21.78,2,2023-08-05,17:06:00
615,0,-92.9307445637427,61979.75764082422,16848.54400517012,22.72,2,2023-08-05,17:06:00
616,0,-95.64919448956934,61979.76107236669,17350.768521054993,22.01,2,2023-08-05,17:06:00
617,0,-88.35226574307879,61979.76455209313,16469.90051304804,22.7,2,2023-08-05,17:06:00
618,0,-97.95332682808201,61979.76870011639,15579.17069816382,22.24,2,2023-08-05,17:06:00
619,0,-99.01724178531511,61979.77369385658,17749.311110183313,22.55,2,2023-08-05,17:06:00
620,0,-96.36124109081196,61979.77795204846,14989.101966136477,21.77,2,2023-08-05,17:06:00
621,0,-101.43397197254063,61979.78268522398,15779.47191453508,22.02,2,2023-08-05,17:06:00
622,0,-98.29780265376672,61979.78726170912,14309.115119585853,23.02,2,2023-08-05,17:06:00
623,0,-102.58455255182416,61979.792749049986,14825.655533245243,21.4,2,2023-08-05,17:06:00
624,0,-111.11218471518413,61979.79815806257,14192.03317532126,21.94,2,2023-08-05,17:06:00
625,0,-111.41842789116272,61979.804035806505,15888.266665261946,21.51,2,2023-08-05,17:06:00
626,0,-106.56829747930296,61979.80980724981,14757.104739796247,22.85,2,2023-08-05,17:06:00
627,0,,61979.81536855279,15849.899972476938,21.19,2,2023-08-05,17:06:00
628,error,-97.54536048663662,61979.820370716974,15449.156883719437,21.84,2,2023-08-05,17:06:00
629,0,-107.71200343451056,61979.82659727077,15196.068489035686,22.18,2,2023-08-05,17:06:00
630,0,-102.82183955028349,61979.83151422727,16927.86763850173,21.6,2,2023-08-05,17:06:00
631,0,-105.95520201809423,61979.836621886585,15654.823882261322,22.99,2,2023-08-05,17:06:00
632,0,-95.2255143013687,61979.84125028703,14877.675084205255,22.46,2,2023-08-05,17:06:00
633,0,-100.25270192879664,61979.84610037416,16725.427476447192,21.75,2,2023-08-05,17:06:00
634,0,-100.69763568689353,61979.85059345591,14806.38609712887,22.04,2,2023-08-05,17:06:00
635,0,-98.8127804248196,61979.85581214212,16958.333422583957,21.72,2,2023-08-05,17:06:00
636,0,-111.94116082225335,61979.86145706347,16180.285167309657,21.9,2,2023-08-05,17:06:00
637,0,-93.17577772681655,61979.86554652659,15517.656344020561,22.67,2,2023-08-05,17:06:00
638,0,-110.77525351986608,61979.87142895762,15580.990217855715,22.38,2,2023-08-05,17:06:00
639,0,-106.53429034494603,61979.87742226199,16131.697830190742,21.48,2,2023-08-05,17:06:00
640,0,-103.74800902648936,61979.8827411771,16070.33155381938,22.4,2,2023-08-05,17:06:00
641,0,-99.24412147141113,61979.887620270994,15840.459996094216,21.14,2,2023-08-05,17:06:00
642,0,-108.178863633182,61979.893468240676,16620.812007655994,21.82,2,2023-08-05,17:06:00
643,0,-100.32598443430803,61979.89886408164,16146.194749199665,21.79,2,2023-08-05,17:06:00
644,0,-92.7316642474108,61979.90335171215,16730.503349151146,22.47,2,2023-08-05,17:06:00
645,0,-99.55154068187458,61979.90828179955,17114.60693597517,21.36,2,2023-08-05,17:06:00
646,0,-106.77277422777847,61979.91390054856,15022.858504026884,22.17,2,2023-08-05,17:06:00
647,0,-102.12227697317954,61979.918809342744,15543.720989102207,21.44,2,2023-08-05,17:06:00
648,0,-110.36565377877481,61979.92442922719,16036.783407417935,22.85,2,2023-08-05,17:06:00
649,0,-107.30211383046571,61979.9298114911,16980.852882847128,20.97,2,2023-08-05,17:06:00
650,0,-98.71426451693651,61979.93498304044,16938.840636735018,21.93,2,2023-08-05,17:06:00
651,0,-105.49239869576884,61979.94084642726,15014.3748342244,22.01,2,2023-08-05,17:06:00
652,0,-100.78704356771203,61979.945796899665,16329.959063059621,21.77,2,2023-08-05,17:06:00
653,0,-105.64071466875066,61979.95138816798,15183.855552136514,21.78,2,2023-08-05,17:06:00
654,0,-104.33775748055218,61979.957302870826,15641.695095661344,21.91,2,2023-08-05,17:06:00
655,0,-104.49592733212475,61979.962399748,16018.169974548911,22.18,2,2023-08-05,17:06:00
656,0,-101.03909690091606,61979.967885465,14958.639176788049,21.8,2,2023-08-05,17:06:00
657,0,-98.95486103580757,61979.973208446114,16277.795044848224,22.06,2,2023-08-05,17:06:00
658,0,-102.11379287712849,61979.97820393134,15709.358476507945,22.69,2,2023-08-05,17:06:00
659,0,-92.55476128945665,61979.98277567416,16380.037803867957,21.42,2,2023-08-05,17:06:00
660,0,-109.85782695016566,61979.98874254892,16152.248037110614,22.61,2,2023-08-05,17:06:00
661,0,-98.33747073799802,61979.99324296804,14317.629648088458,22.3,2,2023-08-05,17:06:00
662,0,-96.7868349095035,61979.99841419646,14784.858601462456,21.8,2,2023-08-05,17:06:00
663,0,-119.25558715557726,61980.00533258564,15648.074396162612,23.48,2,2023-08-05,17:06:00
664,0,-108.77461078687087,61980.010509584696,16723.20574696926,22.01,2,2023-08-05,17:06:00
665,0,-101.50649368000637,61980.01530451062,15653.791229576766,21.56,2,2023-08-05,17:06:00
666,0,-98.96144371182702,61980.0204592741,17519.747133848305,21.89,2,2023-08-05,17:06:00
667,0,-103.33421912422443,61980.025937896615,15937.252376578617,21.73,2,2023-08-05,17:06:00
668,0,-100.44058670225718,61980.03027209806,16366.07437863414,22.2,2,2023-08-05,17:06:00
669,0,-109.58917245821436,61980.03548519741,14955.135273135456,22.31,2,2023-08-05,17:06:00
670,0,-99.10774500218542,61980.040480252064,16840.61017226886,21.39,2,2023-08-05,17:06:00
671,0,-109.29543121606805,61980.04666676919,15350.233687264341,22.53,2,2023-08-05,17:06:00
672,0,-101.43599505454338,61980.05183801346,16213.166285498772,21.76,2,2023-08-05,17:06:00
673,0,-99.57201732382958,61980.05665534938,16300.46503692194,21.84,2,2023-08-05,17:06:00
674,0,-106.02401932188098,61980.062614426184,16503.035797040702,22.17,2,2023-08-05,17:06:00
675,0,-105.49746331330253,61980.06812181171,15604.576323457526,21.7,2,2023-08-05,17:06:00
676,0,-101.82406115182187,61980.073020630116,15463.222572846378,22.37,2,2023-08-05,17:06:00
677,0,-105.34783277988642,61980.078195423965,16606.929375834028,21.73,2,2023-08-05,17:06:00
678,0,-104.74164594354247,61980.08364053294,16217.98768830989,21.48,2,2023-08-05,17:06:00
679,0,-103.80505383718713,61980.088560417425,16570.469877420826,21.55,2,2023-08-05,17:06:00
680,0,-100.72608894692608,61980.093442991914,16588.490467693664,22.14,2,2023-08-05,17:06:00
681,0,-99.66521790060739,61980.09801442033,16535.693349354442,21.96,2,2023-08-05,17:06:00
682,0,-104.43687213227092,61980.10310695066,16691.725072403497,21.88,2,2023-08-05,17:06:00
683,0,-104.02446202090874,61980.108761382726,16007.054265255516,22.76,2,2023-08-05,17:06:00
684,0,-97.9059719786233,61980.11334667234,17192.582382230827,22.23,2,2023-08-05,17:06:00
685,0,-99.7377245056259,61980.11814198294,17110.500061848576,22.91,2,2023-08-05,17:06:00
686,0,-104.25099266848909,61980.12360057902,15771.305649111298,23.16,2,2023-08-05,17:06:00
687,0,-99.82219408230858,61980.12893597294,16456.226517209376,21.86,2,2023-08-05,17:06:00
688,0,-103.46697858686808,61980.13437344331,16510.009612605838,22.45,2,2023-08-05,17:06:00
689,0,-101.0613356143334,61980.13978415965,16275.984173213865,22.58,2,2023-08-05,17:06:00
690,0,-98.3349514495896,61980.14430970503,17507.03117312849,21.66,2,2023-08-05,17:06:00
691,0,-105.18644272280002,61980.149499770196,16319.772839317126,21.39,2,2023-08-05,17:06:00
692,0,-104.63561729663127,61980.15490806344,15535.575721499068,22.22,2,2023-08-05,17:06:00
693,0,-94.7302666066197,61980.159240867,16557.56500349159,22.58,2,2023-08-05,17:06:00
694,0,-103.33231738667502,61980.164240836,16214.024426626487,22.35,2,2023-08-05,17:06:00
695,0,-114.80250176580756,61980.16977024569,15136.362619609741,21.83,2,2023-08-05,17:06:00
696,0,-104.74200140152878,61980.17556671136,16704.84127658999,21.84,2,2023-08-05,17:06:00
697,0,-103.95388137731263,61980.18097656947,16875.86152681114,21.7,2,2023-08-05,17:06:00
698,0,-106.43837190949351,61980.18673679463,15965.05686216178,22.11,2,2023-08-05,17:06:00
699,0,-106.89008625202206,61980.192077364816,15740.003252004219,22.25,2,2023-08-05,17:06:00
700,0,-108.10976043937104,61980.19839761886,17363.012453172472,21.65,2,2023-08-05,17:06:00
701,0,-106.17877691901643,61980.20308903979,15185.41509768861,22.04,2,2023-08-05,17:06:00
702,0,-104.4513509965678,61980.20864568662,16687.302315436566,22.08,2,2023-08-05,17:06:00
703,0,-115.03129559477077,61980.21497363061,16352.323310099673,22.5,2,2023-08-05,17:06:00
704,0,-116.85615481422282,61980.22090139836,16133.142380617748,22.14,2,2023-08-05,17:06:00
705,,-94.66554560463484,61980.225108760664,13706.912078624942,22.3,2,2023-08-05,17:06:00
706,0,-100.85941688160904,61980.22990813412,17047.436545036584,22.0,2,2023-08-05,17:06:00
707,0,-108.89019743468145,61980.23606195975,16924.244775766132,22.23,2,2023-08-05,17:06:00
708,0,-104.4025132343359,61980.241199925986,14910.207793248985,21.94,2,2023-08-05,17:06:00
709,0,-107.54239737974903,61980.246717063375,16362.269122761787,22.44,2,2023-08-05,17:06:00
710,0,-102.00695173353793,61980.25188376938,16443.56356380498,21.6,2,2023-08-05,17:06:00
711,0,-110.00334411444271,61980.25816848543,14863.566814425318,21.5,2,2023-08-05,17:06:00
712,0,-110.21093197184989,61980.264621119226,16491.620239882002,22.0,2,2023-08-05,17:06:00
713,0,-101.36934121939468,61980.270070044484,16295.709402502784,21.94,2,2023-08-05,17:06:00
714,0,-96.47776854166365,61980.27480556017,15088.115394127019,21.33,2,2023-08-05,17:06:00
715,0,-104.04103214721108,61980.28082325619,16150.296314021181,22.2,2,2023-08-05,17:06:00
716,0,-103.34366851767778,61980.28706631145,14130.069560202402,21.66,2,2023-08-05,17:06:00
717,0,-104.94773889869643,61980.29288119701,15093.197322336675,22.29,2,2023-08-05,17:06:00
718,0,-103.6903302997535,61980.298630810794,15965.832880032089,21.96,2,2023-08-05,17:06:00
719,0,-100.23850478204808,61980.303820584406,16362.89012062184,21.97,2,2023-08-05,17:06:00
720,0,-102.59794490914705,61980.308577506126,15205.812597153445,22.2,2,2023-08-05,17:06:00
721,0,-109.36610235741172,61980.31390277846,13749.492619893135,21.87,2,2023-08-05,17:06:00
722,0,-104.44653184156782,61980.31920863975,16277.156187340726,22.03,2,2023-08-05,17:06:00
723,0,-99.49905198204945,61980.32406105922,14849.002506742592,22.4,2,2023-08-05,17:06:00
724,0,-112.47908071920176,61980.32974167256,16906.414814269858,21.92,2,2023-08-05,17:06:00
725,0,-102.25368537450233,61980.33408864386,15726.097304279485,22.34,2,2023-08-05,17:06:00
726,0,-100.40153362547689,61980.33893616769,15427.535986011673,22.63,2,2023-08-05,17:06:00
727,0,-103.23310680965172,61980.344364813165,17593.29897361201,22.18,2,2023-08-05,17:06:00
728,0,-111.29293864002081,61980.35023687821,15390.069406751034,22.86,2,2023-08-05,17:06:00
729,0,-106.7418577303947,61980.355736058016,16258.141247177657,22.29,2,2023-08-05,17:06:00
730,0,-110.68018799814782,61980.36149641479,16184.401141184413,22.09,2,2023-08-05,17:06:00
731,0,-105.36730622370148,61980.36640601219,16673.285944211122,22.03,2,2023-08-05,17:06:00
732,0,-106.44608311548768,61980.37222633013,16185.41413067562,21.11,2,2023-08-05,17:06:00
733,0,-94.61132830524319,61980.377158827,16304.551751579866,22.34,2,2023-08-05,17:06:00
734,0,-106.76576550958036,61980.382909888984,15982.117440842556,22.21,2,2023-08-05,17:06:00
735,0,-107.26137094566293,61980.38866066016,15993.312960131265,22.02,error,2023-08-05,17:06:00
736,0,-98.4056066730147,61980.39379551723,16568.223760878966,21.87,2,2023-08-05,17:06:00
737,0,-101.96245319109141,61980.39913598332,16748.427951580477,22.36,2,2023-08-05,17:06:00
738,0,-103.47133528419248,61980.40465428169,17786.089922526655,21.82,2,2023-08-05,17:06:00
739,0,-94.85922461920549,61980.40908721122,16516.87270902229,21.96,2,2023-08-05,17:06:00
740,0,-89.96089645436089,61980.41277315192,16119.458033916493,22.45,2,2023-08-05,17:06:00
741,0,-98.12051333211062,61980.417058137406,16476.45873618353,21.76,2,2023-08-05,17:06:00
742,0,-92.91528591366166,61980.42132207172,15738.77447581789,21.35,2,2023-08-05,17:06:00
743,0,-95.39229640601917,61980.42499977254,16090.465016543356,22.03,2,2023-08-05,17:06:00
744,,-89.93276866383165,61980.42829980706,16199.466149010643,21.54,2,2023-08-05,17:06:00
745,0,-85.80838498811941,61980.430998958334,16757.60840516285,21.17,2,2023-08-05,17:06:00
746,0,-85.51432009507258,61980.434086056965,17115.932926157824,22.56,2,2023-08-05,17:06:00
747,0,-90.32792728827297,61980.437267724956,16945.225066359744,22.03,2,2023-08-05,17:06:00
748,0,-73.8009909199628,61980.43867980658,14994.083520968,21.9,2,2023-08-05,17:06:00
749,0,-85.91300810406193,61980.44124780176,13703.774349963192,21.88,2,2023-08-05,17:06:00
750,0,-78.62763258655022,61980.44256660856,16522.244102376844,22.31,2,2023-08-05,17:06:00
751,0,-80.76747866370523,61980.44447096556,16087.365649907899,22.33,2,2023-08-05,17:06:00
752,0,-70.75782948488207,61980.44513014723,14896.16242381917,21.58,2,2023-08-05,17:06:00
753,0,-75.31133995227235,61980.44589322888,16242.596808430064,22.33,2,2023-08-05,17:06:00
754,0,-74.96085528768944,61980.446846443185,17046.465831920534,21.55,2,2023-08-05,17:06:00
755,0,-73.01515684850864,61980.44765066073,16017.253223875348,22.02,2,2023-08-05,17:06:00
756,0,-69.19049095977653,61980.44765066073,16047.05442246826,22.4,2,2023-08-05,17:06:00
757,0,-69.20090512744612,61980.44765066073,16131.434589965445,22.27,2,2023-08-05,17:06:00
758,0,-68.24797398750474,61980.44765066073,16161.1306277768,21.12,2,2023-08-05,17:06:00
759,0,-67.74891761205674,61980.44765066073,16237.970250770357,22.62,0,2023-08-05,17:06:00
760,0,,61980.44765066073,16176.849829666413,22.71,0,2023-08-05,17:06:00
761,0,-66.92089401337503,61980.44765066073,16178.077785528016,22.2,0,2023-08-05,17:06:00
762,0,-64.35399107722188,61980.44765066073,16218.838983302401,23.14,0,2023-08-05,17:06:00
763,0,-72.06385690423535,61980.44765066073,16207.460592970516,23.5,0,2023-08-05,17:06:00
764,0,-69.70060548345144,61980.44765066073,16248.86676885217,21.86,0,2023-08-05,17:06:00
765,0,-67.35530725003991,61980.44765066073,16143.902372647757,22.38,0,2023-08-05,17:06:00
766,0,-65.5908833605395,61980.44765066073,16174.154667694436,23.26,0,2023-08-05,17:06:00
767,0,-67.231058030411,61980.44765066073,16088.874363230349,22.39,0,2023-08-05,17:06:00
768,0,-67.47673536047756,61980.44765066073,16186.339381148906,23.07,0,2023-08-05,17:06:00
769,0,-66.31864466442192,61980.44765066073,16067.104603999047,22.62,0,2023-08-05,17:06:00
770,0,-67.19247386612321,61980.44765066073,16106.895190863788,22.22,1,2023-08-05,17:06:00
771,0,-70.36473503870297,61980.44765066073,16056.030377626119,21.42,2,2023-08-05,17:06:00
772,0,-68.05862965520211,61980.44765066073,16097.00815801408,22.87,2,2023-08-05,17:06:00
773,0,-68.62083822129468,61980.44784904795,16107.101169507177,22.36,2,2023-08-05,17:06:00
774,0,-66.02284292756,61980.44882474376,14700.997907528952,21.52,2,2023-08-05,17:06:00
775,0,-70.79338628812957,61980.44948296627,14783.24948686668,21.47,2,2023-08-05,17:06:00
776,0,-72.87879013249412,61980.45044912488,16001.268081784816,21.98,2,2023-08-05,17:06:00
777,0,-71.2522302292824,61980.45101036146,16259.526550048626,22.09,2,2023-08-05,17:06:00
778,0,-84.9827207262678,61980.45343960429,15551.29843941598,21.91,2,2023-08-05,17:06:00
779,0,-78.4626889523095,61980.45520294088,15509.643867354162,21.09,2,2023-08-05,17:06:00
780,0,-86.81678841649958,61980.45792183335,16809.093913637313,21.64,2,2023-08-05,17:06:00
781,0,-81.14331245050005,61980.46049645663,16559.81762156221,22.79,2,2023-08-05,17:06:00
782,0,-85.23540408366131,61980.46334877546,15503.918914807005,22.07,2,2023-08-05,17:06:00
783,0,-92.7962295593086,61980.46698851077,17318.377270516696,22.01,2,2023-08-05,17:06:00
784,0,-96.22805391755395,61980.470845809476,15819.684610448308,21.76,2,2023-08-05,17:06:00
785,0,-87.85253080327168,61980.473601468875,14584.693296443113,22.24,2,2023-08-05,17:06:00
786,0,-99.8451052878962,61980.47812792388,16479.706744373092,22.07,2,2023-08-05,17:06:00
787,0,-99.45608345095398,61980.48228648755,16270.292621459124,21.94,2,2023-08-05,17:06:00
788,0,-98.21271366364451,61980.48657901781,16361.19865779582,22.3,2,2023-08-05,17:06:00
789,0,-104.47034268752968,61980.492016785436,16907.483200455885,22.06,2,2023-08-05,17:06:00
790,,-118.2650617962039,61980.4983496059,17558.479587250946,22.53,2,2023-08-05,17:06:00
791,0,-101.33827174794331,61980.503275589916,15026.108455334917,22.34,2,2023-08-05,17:06:00
792,0,-99.15800156598199,61980.50826400206,16138.329242562968,22.21,2,2023-08-05,17:06:00
793,0,-111.35599169314736,61980.514272134526,15458.961435161365,21.61,2,2023-08-05,17:06:00
794,0,-93.2833918292624,61980.518392838945,16775.29365910066,22.14,2,2023-08-05,17:06:00
795,0,-110.85691626298515,61980.52433716422,17496.984383259034,21.8,2,2023-08-05,17:06:00
796,0,-105.4415170425471,61980.52976926149,15975.122606376324,22.36,2,2023-08-05,17:06:00
797,0,-103.46684519250951,61980.534895278885,14742.062842407166,22.47,2,2023-08-05,17:06:00
798,0,-104.04521872443122,61980.54002731079,16983.25165907162,21.65,2,2023-08-05,17:06:00
799,0,-106.821716329602,61980.5456346505,16230.154129579765,21.58,2,2023-08-05,17:06:00
800,0,-95.37679118389646,61980.550057191176,15004.05503136047,22.04,2,2023-08-05,17:06:00
801,0,-101.85915976632529,61980.554935975575,17840.802920317714,21.58,2,2023-08-05,17:06:00
802,0,-105.02492653829793,61980.56076909785,15066.151969503051,21.44,2,2023-08-05,17:06:00
803,0,-96.94645529952803,61980.56509279915,15955.32774131261,21.86,2,2023-08-05,17:06:00
804,0,-106.85681135469211,61980.57049390412,15942.86355526784,21.57,2,2023-08-05,17:06:00
805,0,-104.51203416554041,61980.57572888713,15235.944659726996,22.33,2,2023-08-05,17:06:00
806,0,-111.4925659492684,61980.58156411667,16409.89384212905,22.06,2,2023-08-05,17:06:00
807,0,-105.20027951367193,61980.58706960948,17187.66966680017,22.53,2,2023-08-05,17:06:00
808,0,-103.72501311677311,61980.59192968656,16563.083406087066,21.98,2,2023-08-05,17:06:00
809,0,-105.40804477105783,61980.597489506916,15739.821044260014,21.4,2,2023-08-05,17:06:00
810,0,-109.86188627594132,61980.6032829332,18247.606935805386,21.82,2,2023-08-05,17:06:00
811,0,-108.87910882677642,61980.608552915415,16160.654760364028,22.59,2,2023-08-05,17:06:00
812,0,-109.00573331922634,61980.61452409038,17349.931890822285,22.52,2,2023-08-05,17:06:00
813,0,-100.75671072148901,61980.6195543114,15787.661992425665,22.05,2,2023-08-05,17:06:00
814,0,-101.93376275604054,61980.624290445885,15506.86283078841,22.35,2,2023-08-05,17:06:00
815,0,-102.41599393334216,61980.62975506648,16342.843510361017,22.32,2,2023-08-05,17:06:00
816,0,-111.73640475564248,61980.635468813365,15365.761025824764,22.42,2,2023-08-05,17:06:00
817,0,-108.62839744701911,61980.64087266661,16571.03739283546,23.31,2,2023-08-05,17:06:00
818,0,-101.28760172278528,61980.64614028775,15976.701645689443,22.5,2,2023-08-05,17:06:00
819,0,-91.25359942758263,61980.65018949328,15403.284160637588,22.22,2,2023-08-05,17:06:00
820,0,-101.19714573732993,61980.655419857445,16539.15346388879,22.44,2,2023-08-05,17:06:00
821,0,-110.29992693150646,61980.661242935465,17173.850198994372,22.08,2,2023-08-05,17:06:00
822,,-105.9800694682628,61980.66713608849,16080.067392348914,23.12,2,2023-08-05,17:06:00
823,0,-115.34126418084226,61980.67377918781,15573.644103896186,22.15,2,2023-08-05,17:06:00
824,0,-105.49013450643069,61980.679557880576,15902.199402482365,22.47,2,2023-08-05,17:06:00
825,0,-109.23606340371634,61980.68527329329,16272.693068301527,21.02,2,2023-08-05,17:06:00
826,0,-100.34376580186624,61980.69036139716,15779.92757328119,22.01,2,2023-08-05,17:06:00
827,0,-107.9112893914222,61980.696224252315,16307.395700787325,21.79,2,2023-08-05,17:06:00
828,0,-109.07151295814874,61980.70185571563,15608.68833275682,21.37,2,2023-08-05,17:06:00
829,0,-101.91154295689057,61980.70750784705,16542.927671734054,21.61,2,2023-08-05,17:06:00
830,0,-108.05100147084211,61980.71321650248,17227.077479598003,20.96,2,2023-08-05,17:06:00
831,0,-96.33561132556045,61980.71784839771,17271.01783133746,22.6,2,2023-08-05,17:06:00
832,0,-99.09773159259625,61980.722968818416,17090.1262059853,21.76,2,2023-08-05,17:06:00
833,0,-103.54014971593557,61980.72856673236,14999.829979086117,22.48,2,2023-08-05,17:06:00
834,0,-99.46864816042454,61980.73357905154,17070.99822735779,23.1,2,2023-08-05,17:06:00
835,0,-102.43205626466842,61980.73883250036,17167.432676890057,21.86,2,2023-08-05,17:06:00
836,0,-101.84479677969695,61980.74458076712,15993.242852039857,21.62,2,2023-08-05,17:06:00
837,0,-108.03776512074215,61980.75044602936,16433.16398086285,22.76,2,2023-08-05,17:06:00
838,0,-109.5063023637625,61980.75608539126,16977.62974361029,21.98,2,2023-08-05,17:06:00
839,0,-91.29839013164968,61980.760056341445,16561.191156423476,22.2,2,2023-08-05,17:06:00
840,0,-103.11080139494015,61980.76523275193,16001.115802550466,21.82,2,2023-08-05,17:06:00
841,0,-102.91307425587154,61980.770484691544,15133.611807155958,21.42,2,2023-08-05,17:06:00
842,0,-101.84432361225511,61980.77552910632,16771.244431238527,21.49,2,2023-08-05,17:06:00
843,0,-105.07996070484812,61980.78111184546,15287.79064665355,21.23,2,2023-08-05,17:06:00
844,0,-103.8628317662979,61980.78599159295,17719.910290646945,22.36,2,2023-08-05,17:06:00
845,0,-104.56837697444139,61980.79085917373,16781.79723700288,22.48,2,2023-08-05,17:06:00
846,0,-100.15876294244342,61980.79626889321,17107.675149766983,21.32,2,2023-08-05,17:06:00
847,0,-100.29236299314401,61980.80074117899,15441.681006792687,22.03,2,2023-08-05,17:06:00
848,0,-107.41791162881047,61980.806298828225,16192.650030968049,22.18,2,2023-08-05,17:06:00
849,0,-104.90158156036776,61980.81086431024,15806.394813341809,21.79,2,2023-08-05,17:06:00
850,0,-106.51240285627821,61980.81678545384,15187.092243978836,22.99,2,2023-08-05,17:06:00
851,0,-99.06129729155579,61980.82193503911,15316.178114329423,22.73,2,2023-08-05,17:06:00
852,0,-97.1788717503652,61980.82689806045,16418.523254967742,22.18,2,2023-08-05,17:06:00
853,0,-100.56473972615481,61980.831743087794,16109.475626358078,21.86,2,2023-08-05,17:06:00
854,0,-93.63429375424033,61980.83604367432,15192.54992484958,22.27,2,2023-08-05,17:06:00
855,0,-111.12435933869465,61980.84188449832,16602.7837386905,21.66,2,2023-08-05,17:06:00
856,0,-109.79040767463835,61980.847881505564,15659.495182099503,22.06,2,2023-08-05,17:06:00
857,0,-106.52497716814422,61980.853538204974,15534.824651114102,21.82,2,2023-08-05,17:06:00
858,0,-108.32431174140335,61980.8594997557,17268.474025290074,22.51,2,2023-08-05,17:06:00
859,0,-102.76802000956225,61980.86426655745,15622.937073060033,22.38,2,2023-08-05,17:06:00
860,0,-106.38460111672904,61980.869757877,16958.84104621122,22.24,2,2023-08-05,17:06:00
861,0,-103.09341685974205,61980.87544560209,16422.047450376733,21.6,2,2023-08-05,17:06:00
862,0,-103.5491673980071,61980.88110685934,15878.247775898528,22.64,2,2023-08-05,17:06:00
863,0,-107.26192288959884,61980.8870212534,16916.636902582522,21.58,2,2023-08-05,17:06:00
864,0,-106.1214756900202,61980.8923467728,15844.747170658777,22.3,2,2023-08-05,17:06:00
865,0,-107.93474655977715,61980.8973953052,16869.31826001433,22.78,2,2023-08-05,17:06:00
866,0,-102.63134846462074,61980.90299537708,16588.682266216136,21.32,2,2023-08-05,17:06:00
867,0,-102.63436444049022,61980.908507670916,16233.824624432757,21.93,2,2023-08-05,17:06:00
868,0,-98.09255884036025,61980.91379928118,17683.902022269016,22.23,2,2023-08-05,17:06:00
869,0,-109.15333109262197,61980.919724684965,15600.284499874411,22.49,2,2023-08-05,17:06:00
870,0,-104.30153460225414,61980.9249365485,16145.519432950321,20.81,2,2023-08-05,17:06:00
871,0,-100.49026973933515,61980.92985088099,16796.648168321124,21.48,2,2023-08-05,17:06:00
872,0,-102.51021693395624,61980.93526417722,17071.176915838747,22.13,2,2023-08-05,17:06:00
873,0,-104.39718507702267,61980.94066521615,16154.684516728912,21.92,2,2023-08-05,17:06:00
874,0,-109.00122272084342,61980.94641765936,16067.881819454376,21.64,2,2023-08-05,17:06:00
875,0,-94.94390841519242,61980.95103642461,15483.359163382725,21.7,2,2023-08-05,17:06:00
876,,-110.20865730967198,61980.95731488606,15389.486158747975,21.98,2,2023-08-05,17:06:00
877,0,-106.39210796283804,61980.96268515914,17068.315279427643,22.54,2,2023-08-05,17:06:00
878,0,-103.85927374795786,61980.96773391707,16632.298697293798,21.94,2,2023-08-05,17:06:00
879,0,-105.89150141830967,61980.97341399618,16805.2870811181,22.47,2,2023-08-05,17:06:00
880,0,-114.0951681709524,61980.98032581049,16617.440880381935,22.53,2,2023-08-05,17:06:00
881,0,-103.36000453073484,61980.98572711824,16548.31074592428,22.54,2,2023-08-05,17:06:00
882,0,-110.49742138037143,61980.99185191955,16929.28676141758,22.19,2,2023-08-05,17:06:00
883,0,-114.18895044344622,61980.99867012388,17861.178435936454,22.2,2,2023-08-05,17:06:00
884,0,-105.11971639250952,61981.00439179349,16519.371384460523,22.44,2,2023-08-05,17:06:00
885,0,-104.52052515520154,61981.009895746836,15717.41644291263,21.44,2,2023-08-05,17:06:00
886,,-107.01558155340284,61981.01582423045,16841.133848411577,21.22,2,2023-08-05,17:06:00
887,0,-107.18292158664731,61981.021405337066,15372.982135425991,21.83,2,2023-08-05,17:06:00
888,0,-100.8783549951862,61981.02668058278,14835.520553468814,21.75,2,2023-08-05,17:06:00
889,0,-107.9983503437943,61981.03296794162,16382.230800810157,22.24,2,2023-08-05,17:06:00
890,0,-100.51114041841198,61981.03827975064,17488.38583931433,21.22,2,2023-08-05,17:06:00
891,0,-108.85856430865817,61981.044924545175,16275.528040323486,22.17,2,2023-08-05,17:06:00
892,0,-101.98923474990676,61981.05037157322,15394.763357361679,22.21,2,2023-08-05,17:06:00
893,0,-102.57530599504867,61981.0554971193,16069.781455808634,22.73,2,2023-08-05,17:06:00
894,0,-106.03690974945232,61981.06074123748,15816.362620852242,21.42,2,2023-08-05,17:06:00
