time,charge,power,odometer,weight,temperature,doors,start_date,start_time
555,0,-143.75581222023143,76668.0475580626,11797.073844952209,22.69,2,2023-04-27,13:38:00
556,0,-143.5277428142716,76668.06005736912,13692.678013843597,22.9,2,2023-04-27,13:38:00
557,0,-150.84616521656395,76668.07281082765,14253.520317989969,21.83,2,2023-04-27,13:38:00
558,0,-142.0137254505424,76668.08460618262,12353.52703118328,22.05,2,2023-04-27,13:38:00
559,0,-151.10838204873687,76668.09747674916,13407.39844405281,21.5,2,2023-04-27,13:38:00
560,0,-142.45110354258497,76668.1093942329,13206.273443168777,22.33,2,2023-04-27,13:38:00
561,0,-147.16201863782064,76668.12148735629,14238.224904852947,22.48,2,2023-04-27,13:38:00
562,0,-148.3784586206346,76668.1341876724,14969.374737452152,22.45,2,2023-04-27,13:38:00
563,0,-150.68800381040134,76668.14715873817,13522.391458968377,21.47,2,2023-04-27,13:38:00
564,0,-155.71177825810594,76668.16053899785,14877.317145079276,21.55,2,2023-04-27,13:38:00
565,0,-142.4815742680299,76668.17289830076,12834.885088380892,22.59,2,2023-04-27,13:38:00
566,0,-139.9122725696534,76668.1845638244,13833.72598437821,22.11,2,2023-04-27,13:38:00
567,0,-143.5650340321558,76668.19673323329,15475.146177299455,21.93,2,2023-04-27,13:38:00
568,0,-148.3806400413824,76668.20893492187,14804.59233444379,21.45,2,2023-04-27,13:38:00
569,0,-142.52352887683256,76668.22095267184,14241.60756505652,22.41,2,2023-04-27,13:38:00
570,0,-138.6432663163959,76668.23249558744,14580.545780789913,21.83,2,2023-04-27,13:38:00
571,0,-137.7804550738861,76668.24385800977,15379.949509168939,22.04,2,2023-04-27,13:38:00
572,0,-145.7369479118018,76668.25583030468,13469.539245240045,21.71,2,2023-04-27,13:38:00
573,0,-146.66746101610173,76668.26825297048,14405.072550893905,21.61,2,2023-04-27,13:38:00
574,0,-142.80309878450143,76668.28007235592,13761.11373211532,22.97,2,2023-04-27,13:38:00
575,0,-149.0071635196678,76668.29324382907,14732.44404267557,21.39,2,2023-04-27,13:38:00
576,0,-149.9247345702873,76668.3064615331,13658.845888183923,21.44,2,2023-04-27,13:38:00
577,0,-145.8845216303417,76668.3187140942,13561.869284282844,21.94,2,2023-04-27,13:38:00
578,0,-153.7254647574948,76668.33133557161,14313.794562240239,22.2,2,2023-04-27,13:38:00
579,,-146.15871691630647,76668.3435237671,13995.484117458685,22.5,2,2023-04-27,13:38:00
580,0,-153.92023543592683,76668.35662804602,12939.639755310338,22.48,2,2023-04-27,13:38:00
581,0,-147.83728898146458,76668.36899790008,13808.242753448616,23.03,2,2023-04-27,13:38:00
582,0,-146.83213068551484,76668.38173050297,15011.492295097956,21.8,2,2023-04-27,13:38:00
583,0,-146.66718964451073,76668.394137009,13592.769865786633,22.32,2,2023-04-27,13:38:00
584,0,,76668.40639632852,14289.036545056159,22.18,2,2023-04-27,13:38:00
585,0,-149.87898660371968,76668.41884163844,12086.399613751766,21.58,2,2023-04-27,13:38:00
586,0,-137.81819191048825,76668.43013129309,12986.291682750947,22.15,2,2023-04-27,13:38:00
587,0,-144.1285533644405,76668.44216772578,14173.423672784971,22.76,2,2023-04-27,13:38:00
588,0,-146.21257542006813,76668.4549849738,13460.671447544732,21.51,2,2023-04-27,13:38:00
589,0,-135.1940419986646,76668.46670396459,14401.48286488977,22.53,2,2023-04-27,13:38:00
590,0,-144.33928607780493,76668.4789723902,14115.941542694816,21.47,2,2023-04-27,13:38:00
591,0,-149.1811879394981,76668.49164945261,12437.54044664219,22.06,2,2023-04-27,13:38:00
592,0,-141.34785883736595,76668.5034049213,13951.56130983449,23.12,2,2023-04-27,13:38:00
593,0,-141.85992895949735,76668.51578239654,14738.201865995778,21.94,2,2023-04-27,13:38:00
594,0,-148.27390163572636,76668.528270323,12643.492386955153,22.35,2,2023-04-27,13:38:00
595,0,-151.0684188725424,76668.54132432879,13914.310793228455,21.71,2,2023-04-27,13:38:00
596,0,-138.8396955140717,76668.55318333961,15089.399234880962,22.03,2,2023-04-27,13:38:00
597,0,-143.4687785164552,76668.56522378144,14095.57114381043,22.05,2,2023-04-27,13:38:00
598,0,-143.2630282331309,76668.5772791475,12962.020844993769,21.55,2,2023-04-27,13:38:00
599,0,-143.66505479323192,76668.58926686597,14462.763318681076,21.86,2,2023-04-27,13:38:00
600,0,-147.50385794471228,76668.60188801325,14031.262678382775,21.94,2,2023-04-27,13:38:00
601,0,-147.4750857865675,76668.6146062794,14144.31939731787,21.89,2,2023-04-27,13:38:00
602,,-149.433370016428,76668.62710082953,13644.423820472715,21.76,2,2023-04-27,13:38:00
603,0,-146.0597348943426,76668.63918130512,14236.976507631813,21.85,2,2023-04-27,13:38:00
604,0,-138.3885641694118,76668.65087568214,14671.85819488394,21.57,2,2023-04-27,13:38:00
605,0,-143.21120134090918,76668.66280165929,13735.84260263495,21.88,2,2023-04-27,13:38:00
606,0,-147.23222792113418,76668.67509787498,13535.988723692524,21.16,2,2023-04-27,13:38:00
607,0,-150.78410238206152,76668.68806879343,13907.078549033531,21.59,2,2023-04-27,13:38:00
608,0,-150.08087968593628,76668.70027151983,15253.401793164228,21.36,2,2023-04-27,13:38:00
609,0,-142.14454873044275,76668.71243470373,13714.451450671724,22.09,2,2023-04-27,13:38:00
610,0,-145.54604596899125,76668.72497947636,14464.440452976109,21.87,2,2023-04-27,13:38:00
611,0,-143.2879119182733,76668.73738568138,14172.613612509242,22.13,2,2023-04-27,13:38:00
612,0,-147.58015046280383,76668.74917053107,14565.482756619635,22.48,2,2023-04-27,13:38:00
613,0,-151.02684512906092,76668.7619174399,13718.549243260146,22.83,2,2023-04-27,13:38:00
614,0,-138.92014856358705,76668.77325776506,13854.43101944978,21.47,2,2023-04-27,13:38:00
615,0,-148.91006345913055,76668.7861472402,15298.375533775115,22.47,2,2023-04-27,13:38:00
616,,-143.86016176898855,76668.79842375773,14857.726393969033,21.54,2,2023-04-27,13:38:00
617,0,-150.47923462989354,76668.81115075009,13690.461956473482,22.49,2,2023-04-27,13:38:00
618,0,-145.653365041543,76668.82329263237,14542.409167874994,21.64,2,2023-04-27,13:38:00
619,0,-142.51071455529276,76668.83506289338,13776.580938126472,21.49,2,2023-04-27,13:38:00
620,0,-145.1864708056364,76668.84714665318,13399.438609454079,23.2,2,2023-04-27,13:38:00
621,0,-150.86513055691168,76668.860041964,12479.00180158455,21.92,2,2023-04-27,13:38:00
622,0,-146.4385489277721,76668.87221036911,13371.120478267421,22.8,2,2023-04-27,13:38:00
623,0,-141.18457853977628,76668.88410011075,13512.123270151613,21.4,2,2023-04-27,13:38:00
624,0,-140.5124855365618,76668.89602050517,12989.504463390582,22.16,2,2023-04-27,13:38:00
625,0,-150.2741219625717,76668.90890444392,13231.205520291163,22.42,2,2023-04-27,13:38:00
626,0,-151.78137948241374,76668.92178850477,14035.7804263259,21.37,2,2023-04-27,13:38:00
627,0,-154.02135651068264,76668.93465675024,13926.962395233706,21.88,2,2023-04-27,13:38:00
628,0,-148.95524926586867,76668.94754433996,16195.534827173851,22.42,2,2023-04-27,13:38:00
629,0,-142.191119433906,76668.9592743151,12551.462341312563,22.29,2,2023-04-27,13:38:00
630,0,-147.43997022374054,76668.97172665826,14016.241010773021,22.11,2,2023-04-27,13:38:00
631,0,-142.41894218946257,76668.98445496873,14505.124714132946,22.23,2,2023-04-27,13:38:00
632,0,-144.81594622142964,76668.99687386231,14902.340020483403,22.42,2,2023-04-27,13:38:00
633,,-150.18286389644615,76669.00913003097,13980.696217867226,21.5,2,2023-04-27,13:38:00
634,0,-143.26673345072328,76669.02152829629,14259.51753789879,21.51,2,2023-04-27,13:38:00
635,0,-141.92004268922966,76669.03372629969,12577.02984382434,21.8,2,2023-04-27,13:38:00
636,0,-145.2443232894013,76669.04645395046,12070.21913130618,22.08,2,2023-04-27,13:38:00
637,0,-149.42452872074298,76669.05864876207,13680.242381239452,21.89,2,2023-04-27,13:38:00
638,0,-148.50385647048617,76669.07115290698,13682.239131529823,21.85,2,2023-04-27,13:38:00
639,0,-140.9210729335787,76669.08322782333,14899.0049182433,22.04,2,2023-04-27,13:38:00
640,0,-141.4468082510063,76669.09570059767,13898.485246228483,21.88,2,2023-04-27,13:38:00
641,0,-147.22511647185473,76669.10829946029,13214.170244109746,22.28,2,2023-04-27,13:38:00
642,0,-149.37967422481447,76669.1211905856,14341.02242255634,21.54,2,2023-04-27,13:38:00
643,0,-143.39348579070693,76669.13314902208,12884.79330924978,22.05,2,2023-04-27,13:38:00
644,0,-145.77675535609765,76669.14553654571,15387.7005137787,21.66,2,2023-04-27,13:38:00
645,0,-139.3795995123157,76669.15692079347,12511.397390161634,20.94,2,2023-04-27,13:38:00
646,0,-148.262852047903,76669.16923560182,15115.26803455303,23.23,2,2023-04-27,13:38:00
647,0,-146.81120467606027,76669.18155150503,13573.243448475603,23.31,2,2023-04-27,13:38:00
648,0,-143.58986111573276,76669.1937440263,13810.122838077617,22.15,2,2023-04-27,13:38:00
649,0,-138.86112130941484,76669.20527265657,13330.584769921677,22.22,2,2023-04-27,13:38:00
650,0,-138.36813359640965,76669.21682145125,13808.160133350855,21.91,2,2023-04-27,13:38:00
651,0,-149.50247282540403,76669.22964357445,12774.955704067868,21.67,2,2023-04-27,13:38:00
652,0,-146.30790220389687,76669.24164720139,12990.684475045797,21.93,2,2023-04-27,13:38:00
653,0,-144.90134216321854,76669.25422749875,15100.70263852552,22.14,2,2023-04-27,13:38:00
654,0,-154.81223520260505,76669.26748003486,14607.359516850483,20.99,2,2023-04-27,13:38:00
655,0,-148.3745768271335,76669.28019304894,14950.669559228458,21.91,2,2023-04-27,13:38:00
656,0,-150.50013695716015,76669.29301620726,13533.737302528712,21.54,2,2023-04-27,13:38:00
657,0,-151.10205716335088,76669.30584096252,15127.08483784209,22.25,2,2023-04-27,13:38:00
658,0,-148.84441821836228,76669.31850074658,14512.217795538994,22.63,2,2023-04-27,13:38:00
659,0,-154.56339926198086,76669.33226007629,13907.143455076852,22.15,2,2023-04-27,13:38:00
660,0,-143.67774431209006,76669.34415809775,15358.595394406606,22.18,2,2023-04-27,13:38:00
661,0,-149.31735565582224,76669.35645507473,13675.808248033329,22.78,2,2023-04-27,13:38:00
662,0,-147.2678322463532,76669.3690493659,13757.111760516735,22.27,2,2023-04-27,13:38:00
663,0,-148.88865216741192,76669.3818582493,14603.068020982135,21.13,2,2023-04-27,13:38:00
664,0,-149.9616397359039,76669.39457322184,14968.118163833424,21.66,2,2023-04-27,13:38:00
665,0,-149.9662997518238,76669.40757784391,13993.372698199377,22.03,2,2023-04-27,13:38:00
666,0,-148.5126641330093,76669.42029084383,15070.606717827271,22.01,2,2023-04-27,13:38:00
667,0,-136.96750355493083,76669.43182927345,13757.858818794191,22.47,2,2023-04-27,13:38:00
668,0,-140.226244322092,76669.44375345504,14375.997965392211,22.39,2,2023-04-27,13:38:00
669,0,-145.97340549433272,76669.4560416876,14303.339712809418,21.68,2,2023-04-27,13:38:00
670,0,-142.34613182347408,76669.46810330667,14956.8559558798,21.73,2,2023-04-27,13:38:00
671,0,-150.78308759932952,76669.48061769984,12614.422026677843,22.39,2,2023-04-27,13:38:00
672,,-147.29396612765882,76669.49259146061,12092.371421642532,21.27,2,2023-04-27,13:38:00
673,0,-140.52360471995812,76669.50492864716,15056.69628348195,21.43,2,2023-04-27,13:38:00
674,0,-141.33057930160888,76669.51713729597,13677.834161972236,22.91,2,2023-04-27,13:38:00
675,0,-139.15823973578233,76669.52902592084,12026.582629655217,20.9,2,2023-04-27,13:38:00
676,0,-149.43528604975253,76669.54138856585,13644.046776918673,21.53,2,2023-04-27,13:38:00
677,,-158.3114066827335,76669.55501739241,13497.718569532028,21.84,2,2023-04-27,13:38:00
678,0,-147.7828938779282,76669.56774695823,12981.663150963584,21.96,2,2023-04-27,13:38:00
679,0,-140.66682357103417,76669.5795579321,13519.721146918968,22.09,2,2023-04-27,13:38:00
680,0,-150.4766145779136,76669.59193050844,14263.095402738558,21.67,2,2023-04-27,13:38:00
681,0,-150.0358486824351,76669.60520712711,14476.680238768251,21.85,2,2023-04-27,13:38:00
682,,-148.25615052477664,76669.61783371375,13886.93100861009,22.2,2,2023-04-27,13:38:00
683,0,-142.991092300368,76669.63011722954,13753.681998513634,21.72,2,2023-04-27,13:38:00
684,0,-139.98568152573174,76669.64204112909,14538.931878969346,21.32,2,2023-04-27,13:38:00
685,0,,76669.65371513991,14429.085008786993,22.24,2,2023-04-27,13:38:00
686,0,-145.78862477368148,76669.66664929666,13916.828160126224,21.69,2,2023-04-27,13:38:00
687,0,-144.48350405940752,76669.67876111952,14263.681572455938,22.37,2,2023-04-27,13:38:00
688,0,-143.79577109351268,76669.69131281137,13120.59339482439,21.95,2,2023-04-27,13:38:00
689,0,-148.84054050201092,76669.70356339437,14186.70987414059,22.79,2,2023-04-27,13:38:00
690,0,-140.1181482501934,76669.71565103617,14182.645569009987,22.35,2,2023-04-27,13:38:00
691,0,-146.62383975114,76669.72786801586,14993.632884695478,22.08,2,2023-04-27,13:38:00
692,0,-144.70578893019896,76669.7401014187,13167.269614626692,22.7,2,2023-04-27,13:38:00
693,0,-139.25636899531682,76669.75196777766,14155.621546410644,21.39,2,2023-04-27,13:38:00
694,0,-141.5252910698679,76669.7644620172,12529.311037593101,21.61,2,2023-04-27,13:38:00
695,0,-144.59405510202228,76669.77697248505,12952.07132637283,20.9,2,2023-04-27,13:38:00
696,0,-136.63657985966313,76669.78884341933,13357.10742675658,22.23,2,2023-04-27,13:38:00
697,0,-140.1130533285724,76669.8004207679,13303.385022599537,20.4,2,2023-04-27,13:38:00
698,0,-137.91328162907624,76669.81254032056,13916.495609958456,21.97,2,2023-04-27,13:38:00
699,0,-150.8072529027083,76669.82514598995,14131.769415939421,21.56,2,2023-04-27,13:38:00
700,0,-144.1452705941955,76669.83793516531,14129.309385571498,22.19,2,2023-04-27,13:38:00
701,0,-142.5942795599368,76669.84982224573,14208.90266202212,21.26,2,2023-04-27,13:38:00
702,0,-147.24643187720244,76669.86235672551,14065.282150877802,20.99,2,2023-04-27,13:38:00
703,0,-138.10399759176235,76669.87352933359,13447.098001875487,20.89,2,2023-04-27,13:38:00
704,0,-144.1334353767684,76669.88578873489,12467.697604551144,21.59,2,2023-04-27,13:38:00
705,0,-148.94629135015367,76669.8979555949,13658.085601423352,21.63,2,2023-04-27,13:38:00
706,0,-139.0334450966991,76669.90996590514,13154.540487853756,22.88,2,2023-04-27,13:38:00
707,0,-149.15745342296262,76669.92285655878,15871.840411329511,21.65,2,2023-04-27,13:38:00
708,0,-151.3857759105447,76669.93559038856,14056.898386451863,22.36,2,2023-04-27,13:38:00
709,0,-145.85845012794888,76669.94788195337,14540.40977176026,21.96,2,2023-04-27,13:38:00
710,0,-139.66818307504275,76669.95999025641,14067.177882252992,22.24,2,2023-04-27,13:38:00
711,0,-143.58737417963354,76669.9723507752,14339.809077824917,22.39,2,2023-04-27,13:38:00
712,0,-138.72139262925717,76669.98453291196,13710.615458012266,22.49,2,2023-04-27,13:38:00
713,0,-144.35237292625683,76669.99707794178,13349.75311124003,21.98,2,2023-04-27,13:38:00
714,0,-144.5470895638076,76670.0094755275,13830.719690808872,21.54,2,2023-04-27,13:38:00
715,0,-143.40533607662513,76670.02183894344,14919.800579922505,21.61,2,2023-04-27,13:38:00
716,0,-145.13006758415986,76670.03416997628,13393.793822281246,21.86,2,2023-04-27,13:38:00
717,0,-152.210616249997,76670.04643563135,14475.749625693059,21.9,2,2023-04-27,13:38:00
718,0,-148.8377126434762,76670.05931931255,14239.356575029384,23.04,2,2023-04-27,13:38:00
719,0,-136.65466820122745,76670.07048236673,13904.469505470675,22.49,2,2023-04-27,13:38:00
720,0,-149.76226154076758,76670.0831636956,15028.10375469874,22.04,2,2023-04-27,13:38:00
721,0,-144.63149347262691,76670.09560877217,14010.452330560218,21.41,2,2023-04-27,13:38:00
722,0,-141.45822405507718,76670.10727329465,13250.600178880752,21.41,2,2023-04-27,13:38:00
723,0,-131.11804534578238,76670.11779713011,13614.05091118627,21.07,2,2023-04-27,13:38:00
724,0,-146.66849499951016,76670.12955579718,13505.628621645865,22.43,2,2023-04-27,13:38:00
725,0,-142.89220129656454,76670.14222085441,13769.363535693617,21.74,2,2023-04-27,13:38:00
726,0,-144.91820521618473,76670.15520508756,13291.253084944296,22.84,2,2023-04-27,13:38:00
727,0,-146.86974998203428,76670.16860213393,14201.332299605667,21.97,2,2023-04-27,13:38:00
728,0,-150.50816401721872,76670.18168714763,13661.675562687393,21.92,2,2023-04-27,13:38:00
729,error,-142.05169230828886,76670.19343186122,14385.740252922478,21.49,2,2023-04-27,13:38:00
730,0,-146.06558389541095,76670.20570350366,13403.918200371647,22.37,2,2023-04-27,13:38:00
731,0,-147.63797693063432,76670.21798014363,13646.792837434405,22.16,2,2023-04-27,13:38:00
732,0,-140.87463926084473,76670.23032102275,14502.126091820603,22.11,2,2023-04-27,13:38:00
733,0,-145.56260769105626,76670.24278766642,13749.483025427366,21.8,2,2023-04-27,13:38:00
734,0,-136.1230289209654,76670.25458398424,13593.717119020277,21.71,2,2023-04-27,13:38:00
735,0,-149.56480536645162,76670.26699461612,13939.560332852927,21.88,2,2023-04-27,13:38:00
736,0,-141.9127021428677,76670.27934857426,14658.007174802407,22.19,2,2023-04-27,13:38:00
737,0,-142.569498371399,76670.29147619408,13699.645912242348,22.86,2,2023-04-27,13:38:00
738,0,-143.2555302721218,76670.30379720902,15691.080269888856,21.65,2,2023-04-27,13:38:00
739,0,-151.90616874233305,76670.31665522257,13715.785719338124,22.14,2,2023-04-27,13:38:00
740,0,-141.71949347486472,76670.32833627211,14673.516447407386,22.4,2,2023-04-27,13:38:00
741,0,-142.81631832207657,76670.34028668511,13606.467138302796,22.44,2,2023-04-27,13:38:00
742,0,-147.743825020848,76670.35245948468,14493.566067436746,22.24,2,2023-04-27,13:38:00
743,0,-147.7165772026078,76670.36469027282,14896.931421752002,22.65,2,2023-04-27,13:38:00
744,error,-145.78221189214926,76670.37673153261,14336.392414746673,21.6,2,2023-04-27,13:38:00
745,0,-142.35796741742914,76670.38903955604,14810.721859325688,23.67,2,2023-04-27,13:38:00
746,0,-146.91901884421867,76670.4014415065,13853.102217209766,21.98,2,2023-04-27,13:38:00
747,0,-136.43050550541986,76670.4127458901,,22.24,2,2023-04-27,13:38:00
748,0,-140.28507094269136,76670.42499497833,14200.950455684007,22.08,2,2023-04-27,13:38:00
749,0,-139.40502069008295,76670.43702487691,13979.125495407774,22.11,2,2023-04-27,13:38:00
750,0,-145.22624262708092,76670.44942710162,13633.674757184712,22.09,2,2023-04-27,13:38:00
751,0,-142.10292338188768,76670.46201929255,12844.166969424607,22.08,2,2023-04-27,13:38:00
752,0,-155.53833766290904,76670.47508997771,14317.631655497704,22.1,2,2023-04-27,13:38:00
753,0,-146.1534790024546,76670.48737826596,13676.824712341771,21.82,2,2023-04-27,13:38:00
754,0,-142.06902061434238,76670.49941115786,12667.064492992777,21.84,2,2023-04-27,13:38:00
755,0,-129.44962096948743,76670.51114890432,14066.795324184144,21.24,error,2023-04-27,13:38:00
756,0,-147.71344456692805,76670.523789116,13075.126909158027,21.47,2,2023-04-27,13:38:00
757,0,-153.3060414861763,76670.53704732469,12859.49776306122,22.61,2,2023-04-27,13:38:00
758,0,-143.6684796629049,76670.54977226093,14050.812467030493,22.62,2,2023-04-27,13:38:00
759,0,-144.17610775881712,76670.56227414413,14115.13169102657,21.71,2,2023-04-27,13:38:00
760,0,-144.90940832756078,76670.57428736481,15080.11025871602,22.54,2,2023-04-27,13:38:00
761,0,-148.41312657874113,76670.5873200892,13005.359872143408,22.41,2,2023-04-27,13:38:00
762,0,-147.96602849418434,76670.5996057314,14219.283552875295,22.1,2,2023-04-27,13:38:00
763,0,-139.76936131176058,76670.61114079744,14097.429969261844,21.82,2,2023-04-27,13:38:00
764,0,-147.87998588705355,76670.62332443595,14896.05934419309,22.19,2,2023-04-27,13:38:00
765,0,-140.2494768436633,76670.63526036206,12795.89160024708,22.34,2,2023-04-27,13:38:00
766,0,-149.47665778365595,76670.64803778862,14657.630359227542,22.45,2,2023-04-27,13:38:00
767,0,-141.22530676913527,76670.6605081449,12938.615649978066,22.38,2,2023-04-27,13:38:00
768,0,-139.35923654858613,76670.67208650908,13578.164921921552,22.01,2,2023-04-27,13:38:00
769,0,-146.92726813726588,76670.68401441108,13959.921724186433,21.66,2,2023-04-27,13:38:00
770,0,-143.78356107872315,76670.69631877818,14705.767680619068,21.8,2,2023-04-27,13:38:00
771,0,-143.96808805738914,76670.70824777488,14382.478806622437,22.02,2,2023-04-27,13:38:00
772,0,-148.19618405968848,76670.72073431921,14697.231200003125,22.67,2,2023-04-27,13:38:00
773,0,-151.5707251229023,76670.73312588585,14490.719125300235,21.85,2,2023-04-27,13:38:00
774,0,-150.85885102920668,76670.74517809837,14122.291543365598,22.4,2,2023-04-27,13:38:00
775,0,-142.55148864357247,76670.75728367826,14110.934504032592,21.87,2,2023-04-27,13:38:00
776,0,-148.90775166840598,76670.76958266532,13292.820546067278,21.32,2,2023-04-27,13:38:00
777,0,-141.10316674661632,76670.78140129612,13735.010604019302,22.17,2,2023-04-27,13:38:00
778,0,-148.0276404047768,76670.79411806818,13237.870048378873,22.14,2,2023-04-27,13:38:00
779,,-151.4874457484935,76670.80672739162,13315.005384874883,22.08,2,2023-04-27,13:38:00
780,0,-148.21070021016232,76670.81976787744,13930.018997820192,21.66,2,2023-04-27,13:38:00
781,0,-149.43276395424135,76670.83202993093,13412.850376757466,21.63,2,2023-04-27,13:38:00
782,0,-148.7495449968653,76670.84484518041,14652.525879118166,22.41,2,2023-04-27,13:38:00
783,0,-153.89059050283757,76670.8576468551,13489.989199642765,21.68,2,2023-04-27,13:38:00
784,0,-143.01263903593636,76670.86939190295,14391.908939405635,22.16,2,2023-04-27,13:38:00
785,0,-145.52683172181685,76670.88195730168,13836.817323820289,21.64,2,2023-04-27,13:38:00
786,0,-136.70501306396417,76670.89353928306,13227.228549402007,21.61,2,2023-04-27,13:38:00
787,0,-144.54321866870578,76670.90630724985,12258.332702353742,22.52,2,2023-04-27,13:38:00
788,0,-141.76864411000466,76670.9192718723,13701.578437166476,21.95,2,2023-04-27,13:38:00
789,0,-154.80791557848028,76670.93260571678,15094.731383885519,21.53,2,2023-04-27,13:38:00
790,0,-150.56167202097532,76670.94600234301,13361.288924818733,21.58,2,2023-04-27,13:38:00
791,0,-144.0118263291948,76670.95787852531,14012.94940841841,22.45,2,2023-04-27,13:38:00
792,0,-142.50834269063003,76670.97013563462,14812.769264469645,21.13,2,2023-04-27,13:38:00
793,0,-147.49555923648026,76670.98273207931,13728.780523724025,22.89,2,2023-04-27,13:38:00
794,0,-136.9158294067853,76670.9946615825,13670.927478828602,21.49,2,2023-04-27,13:38:00
795,0,-138.48318207784632,76671.00638536233,15423.186488558038,22.01,2,2023-04-27,13:38:00
796,0,-143.64914727877908,76671.0182805096,13009.546143760708,21.24,2,2023-04-27,13:38:00
797,0,-134.96785311837024,76671.03013560189,13683.178232568358,22.15,2,2023-04-27,13:38:00
798,0,-146.89435107971613,76671.04271071256,14428.89856651053,21.68,2,2023-04-27,13:38:00
799,0,-141.64687277055472,76671.05479734203,12202.895296950534,22.33,2,2023-04-27,13:38:00
800,0,-141.1742162520743,76671.06680055035,14176.473278933787,21.69,2,2023-04-27,13:38:00
801,0,-141.7937248583389,76671.07860898324,14792.185670192344,21.9,2,2023-04-27,13:38:00
802,0,-148.3890371817884,76671.09129604264,13689.638402271643,22.01,2,2023-04-27,13:38:00
803,0,-145.17612383990496,76671.10343503744,13135.03335028222,21.42,2,2023-04-27,13:38:00
804,0,-136.93135667616124,76671.11517174823,13020.543528427883,21.71,2,2023-04-27,13:38:00
805,0,-146.31859746822553,76671.12760307852,13435.709434627082,21.42,2,2023-04-27,13:38:00
806,0,-140.88259214528964,76671.13933147117,13325.607920732205,22.42,2,2023-04-27,13:38:00
807,0,-135.74455764615072,76671.15087701024,15622.769124413828,21.71,2,2023-04-27,13:38:00
808,0,-155.18446874593448,76671.16416681251,12481.616165701931,20.42,2,2023-04-27,13:38:00
809,0,-143.32772226846438,76671.17679342676,13331.706306624505,22.71,2,2023-04-27,13:38:00
810,0,-143.33072803874597,76671.18894796314,13042.937571368053,22.43,2,2023-04-27,13:38:00
811,0,-142.48044038553198,76671.20126361947,13895.531246761113,22.5,2,2023-04-27,13:38:00
812,0,-133.01855312244882,76671.21238960992,13940.488698276218,22.4,2,2023-04-27,13:38:00
813,0,-142.25736325045807,76671.22481931414,14368.86771897012,22.15,2,2023-04-27,13:38:00
814,0,-140.44667624576311,76671.23630240574,13134.462059126163,21.72,2,2023-04-27,13:38:00
815,,-143.58924830856375,76671.24843142902,13924.182725348912,21.81,2,2023-04-27,13:38:00
816,0,-148.0982375586635,76671.26103654713,12512.53393543146,22.0,2,2023-04-27,13:38:00
817,0,-149.7507922723666,76671.27305535156,13129.641459716286,21.83,2,2023-04-27,13:38:00
818,0,-143.77064491647516,76671.28577735485,15366.307519564616,21.95,2,2023-04-27,13:38:00
819,0,-143.45113467335858,76671.29737239191,14979.90500715646,21.8,2,2023-04-27,13:38:00
820,0,-138.04067876623867,76671.3092059598,13840.613555707008,21.85,2,2023-04-27,13:38:00
821,,-138.11670328173875,76671.32016455662,13709.665539387752,22.24,2,2023-04-27,13:38:00
822,0,-129.1778832662206,76671.3305084835,14365.904129227174,22.37,2,2023-04-27,13:38:00
823,0,-122.34929947419128,76671.33974231,13147.32538379912,21.23,2,2023-04-27,13:38:00
824,0,-114.74725927748614,76671.34815869192,12987.763135548646,22.74,2,2023-04-27,13:38:00
825,0,-121.0000469182681,76671.35687719237,13226.756300202296,22.27,2,2023-04-27,13:38:00
826,0,-113.24999555383316,76671.36469953066,14316.396520997325,22.02,2,2023-04-27,13:38:00
827,0,-116.45569438099726,76671.37248004938,,21.95,2,2023-04-27,13:38:00
828,0,-101.10122444396076,76671.37845158346,13197.81046843364,21.79,2,2023-04-27,13:38:00
829,0,-92.50350755811483,76671.38376556066,,21.85,2,2023-04-27,13:38:00
830,0,-101.72997331801932,76671.39072609857,12672.675579121971,22.56,2,2023-04-27,13:38:00
831,0,-88.86721590688924,76671.39498324406,14777.493568184456,22.7,2,2023-04-27,13:38:00
832,0,-75.63431935838776,76671.39806888727,12428.381259350494,22.22,2,2023-04-27,13:38:00
833,0,-76.59006660176198,76671.40120945698,12852.506633792587,21.94,2,2023-04-27,13:38:00
834,0,-70.29196714774264,76671.40402855462,13843.807512553878,21.92,2,2023-04-27,13:38:00
835,0,-68.68145681970665,76671.4063060687,13302.804319658182,22.06,2,2023-04-27,13:38:00
836,0,-67.58967241343882,76671.40855380954,14565.078174779474,22.18,2,2023-04-27,13:38:00
837,0,-60.451801759735794,76671.40909082827,15075.705246547277,21.73,2,2023-04-27,13:38:00
838,0,-52.24183136459314,76671.40938954006,,21.73,2,2023-04-27,13:38:00
839,0,-54.663049919552535,76671.40938954006,13882.305269589668,22.51,2,2023-04-27,13:38:00
840,0,-53.35364106271268,76671.40938954006,13958.324028358144,21.46,2,2023-04-27,13:38:00
841,0,-53.88289534742324,76671.40938954006,13901.86025968513,21.15,0,2023-04-27,13:38:00
842,0,-53.810408081012255,76671.40938954006,13948.937239398154,21.08,0,2023-04-27,13:38:00
843,0,-54.496065967331354,76671.40938954006,13968.871230209013,21.34,0,2023-04-27,13:38:00
844,0,-55.25356665514293,76671.40938954006,13987.1320008829,20.46,0,2023-04-27,13:38:00
845,0,-51.3469990211116,76671.40938954006,13870.64141959512,21.06,0,2023-04-27,13:38:00
846,0,-54.05179298300903,76671.40938954006,13942.736308554398,20.62,0,2023-04-27,13:38:00
