time,charge,power,odometer,weight,temperature,doors,start_date,start_time
561,0,-71.32690471404487,114442.85633485284,17342.439703270837,22.89,2,2023-07-17,17:17:00
562,0,-69.27349522804536,114442.85633485284,17249.88263872402,21.62,2,2023-07-17,17:17:00
563,0,-64.22616167589847,114442.85633485284,17240.10197573415,21.55,2,2023-07-17,17:17:00
564,0,-64.39030594887655,114442.85633485284,17265.054541007918,23.16,0,2023-07-17,17:17:00
565,0,-68.06674307206669,114442.85633485284,17288.0529688262,22.72,0,2023-07-17,17:17:00
566,0,-64.54041614038674,114442.85633485284,17238.208338446726,22.27,0,2023-07-17,17:17:00
567,0,-64.27007701697407,114442.85633485284,17253.793547777004,21.92,0,2023-07-17,17:17:00
568,0,-59.94780877032255,114442.85633485284,17187.0116835152,21.98,0,2023-07-17,17:17:00
569,0,-66.515287576906,114442.85633485284,17249.498334089043,21.66,0,2023-07-17,17:17:00
570,0,-68.38850309401049,114442.85633485284,17247.468797034573,23.02,0,2023-07-17,17:17:00
571,0,-66.44181828189478,114442.85633485284,17278.044887930737,23.27,0,2023-07-17,17:17:00
572,0,-66.86123556892812,114442.85633485284,17158.508404969794,22.89,0,2023-07-17,17:17:00
573,0,-67.66117500579298,114442.85633485284,17221.883546919893,21.86,0,2023-07-17,17:17:00
574,0,-63.658121447032464,114442.85633485284,17263.764024012806,22.86,0,2023-07-17,17:17:00
575,0,-61.303557847660414,114442.85633485284,17308.56662428151,22.27,1,2023-07-17,17:17:00
576,0,-64.19169322383604,114442.85633485284,17194.71629928486,21.89,2,2023-07-17,17:17:00
577,0,-73.35038153455292,114442.85701760488,17954.014366862968,21.16,2,2023-07-17,17:17:00
578,0,-63.51330245977595,114442.85728046924,17273.310413247185,21.02,2,2023-07-17,17:17:00
579,0,-67.07218353372583,114442.85756390735,17290.71318880193,21.85,2,2023-07-17,17:17:00
580,0,-78.70046043567297,114442.85873121432,18427.47494114758,22.21,2,2023-07-17,17:17:00
581,0,-80.10365088905152,114442.86058363128,17515.61898711295,21.67,2,2023-07-17,17:17:00
582,0,-74.8723537630031,114442.86153174426,16805.2040026922,22.44,2,2023-07-17,17:17:00
583,0,-81.8434016454147,114442.86369181999,16765.10134238483,22.13,2,2023-07-17,17:17:00
584,0,-77.43378878511486,114442.86560629657,16930.469269788322,21.82,2,2023-07-17,17:17:00
585,0,-78.17822856450204,114442.86774959578,17425.74811770073,21.49,2,2023-07-17,17:17:00
586,0,-78.60539556261597,114442.87017349938,18080.94635680265,22.4,2,2023-07-17,17:17:00
587,0,-81.03169456310614,114442.87225283361,17624.012829242005,22.26,2,2023-07-17,17:17:00
588,0,,114442.8754874154,17557.13747898247,22.21,2,2023-07-17,17:17:00
589,0,-86.45380549113808,114442.87831193989,16288.47755493903,22.59,2,2023-07-17,17:17:00
590,0,-85.46972330182419,114442.88115032062,17580.08822723411,21.09,2,2023-07-17,17:17:00
591,0,-96.07091734940144,114442.88609352415,16545.82811626416,22.58,2,2023-07-17,17:17:00
592,0,-100.87870652284691,114442.89052097512,18531.382622311678,22.07,2,2023-07-17,17:17:00
593,0,-99.35629903735325,114442.89582237776,16940.521064109715,21.91,2,2023-07-17,17:17:00
594,0,-104.3326963958359,114442.90119618374,15498.114517655524,23.18,2,2023-07-17,17:17:00
595,0,-108.73923993072022,114442.9072984229,16653.252528572084,22.01,2,2023-07-17,17:17:00
596,0,-106.61699523096902,114442.91251216146,17701.492784896367,21.46,2,2023-07-17,17:17:00
597,0,-108.65459271612403,114442.91863003917,16925.557524039934,22.42,2,2023-07-17,17:17:00
598,0,-108.6679067003273,114442.92457152046,17208.239148228648,21.59,2,2023-07-17,17:17:00
599,0,-108.52478704824955,114442.93128129834,16452.42537141862,22.04,2,2023-07-17,17:17:00
600,0,-106.44352482209283,114442.93703326689,17765.73357858435,22.97,2,2023-07-17,17:17:00
601,0,-111.55727558959896,114442.94315800648,16847.663159362724,21.4,2,2023-07-17,17:17:00
602,0,-110.6214036702858,114442.94920812127,16611.72778358586,22.17,2,2023-07-17,17:17:00
603,0,-110.51333595168947,114442.95535600936,16388.84739648347,21.56,2,2023-07-17,17:17:00
604,0,-110.02018975012784,114442.96177390432,17740.359184170222,21.6,2,2023-07-17,17:17:00
605,0,-105.81526358393342,114442.96686749827,17683.84978763678,22.22,2,2023-07-17,17:17:00
606,0,-109.85728037597838,114442.97268610426,16734.678553624723,21.66,2,2023-07-17,17:17:00
607,0,-108.06797031310295,114442.97894397756,16612.92834698819,22.31,2,2023-07-17,17:17:00
608,0,-110.30082899654835,114442.98566549036,17693.726359457312,21.88,2,2023-07-17,17:17:00
609,0,-102.61026171001552,114442.99068520403,17718.97614524012,22.27,2,2023-07-17,17:17:00
610,0,-104.36425179166906,114442.99708381688,18627.45673005985,22.84,2,2023-07-17,17:17:00
611,0,-97.40771723079351,114443.00228565348,16704.095291486523,20.85,2,2023-07-17,17:17:00
612,0,-115.79340757704712,114443.00895688847,17563.96837844521,21.41,2,2023-07-17,17:17:00
613,0,-104.84593492465703,114443.01455337217,16492.176230323515,22.09,2,2023-07-17,17:17:00
614,0,-104.85257842705924,114443.02046123683,17790.41966657978,21.53,2,2023-07-17,17:17:00
615,0,-102.04770722099221,114443.0259202355,16764.165988738463,21.52,2,2023-07-17,17:17:00
616,0,-107.34714822516936,114443.03121782871,17110.767458656002,22.49,2,2023-07-17,17:17:00
617,0,-101.63191014237127,114443.03656940199,17528.91543503103,22.05,2,2023-07-17,17:17:00
618,0,-98.00465550010009,114443.04109663749,16440.174048834368,21.83,2,2023-07-17,17:17:00
619,0,-108.90568464138366,114443.04639937215,16221.412777523868,22.52,2,2023-07-17,17:17:00
620,0,,114443.0516998216,17001.44837159973,22.63,2,2023-07-17,17:17:00
621,0,-110.71277454799655,114443.05720595481,16924.400330995166,21.52,2,2023-07-17,17:17:00
622,0,-103.68848231600838,114443.06225425945,16767.34714308354,21.55,2,2023-07-17,17:17:00
623,0,-106.06994446581496,114443.06765986749,16574.463960395846,21.52,2,2023-07-17,17:17:00
624,0,-101.89477304814565,114443.07306316384,18307.206804277786,22.28,2,2023-07-17,17:17:00
625,0,-109.28854820657209,114443.07930214086,15373.512641053074,22.11,2,2023-07-17,17:17:00
626,0,-103.0556325241269,114443.08528243072,16949.454700444192,22.12,2,2023-07-17,17:17:00
627,0,-103.33527495355655,114443.09086216423,17025.568722503096,21.77,2,2023-07-17,17:17:00
628,0,-112.94064021907175,114443.09790465227,17171.49658992834,21.76,2,2023-07-17,17:17:00
629,0,-102.19781437703016,114443.1035439424,16917.316563443183,22.61,2,2023-07-17,17:17:00
630,0,-107.1128113098909,114443.10953149412,15121.980494815598,22.29,2,2023-07-17,17:17:00
631,0,-99.02140021991404,114443.11436743355,18515.987110454145,22.13,2,2023-07-17,17:17:00
632,0,-115.16266348789661,114443.12087578316,18099.27994270288,22.42,2,2023-07-17,17:17:00
633,0,-100.44205882401899,114443.12656873222,16085.309299777718,21.42,2,2023-07-17,17:17:00
634,0,-107.60662343004145,114443.13275006041,17377.428260915818,21.87,2,2023-07-17,17:17:00
635,0,-107.61423630347463,114443.13859549428,17838.423054549778,22.47,2,2023-07-17,17:17:00
636,0,-109.96613781330201,114443.14482711261,16155.78450494953,22.08,2,2023-07-17,17:17:00
637,0,-112.13391864806984,114443.15081486458,18013.456450535403,22.33,2,2023-07-17,17:17:00
638,0,-111.21335078566658,114443.15646532169,16966.018764524182,22.09,2,2023-07-17,17:17:00
639,0,-108.33285485502893,114443.16200883873,16428.5301088092,21.81,2,2023-07-17,17:17:00
640,0,-110.63127784318866,114443.16768264066,17856.465817599877,21.68,2,2023-07-17,17:17:00
641,0,-101.28820210812891,114443.17307658616,17761.72948541119,22.35,2,2023-07-17,17:17:00
642,0,,114443.17871106764,19106.13003744808,22.46,2,2023-07-17,17:17:00
643,0,-116.21505224866722,114443.18486348866,16669.43794739393,21.81,2,2023-07-17,17:17:00
644,,-101.2972290167212,114443.19005264709,17425.50223484539,22.0,2,2023-07-17,17:17:00
645,0,-108.79567131732473,114443.19566807427,17227.84654765779,22.08,2,2023-07-17,17:17:00
646,0,-105.25754406209985,114443.20170354552,17744.966651872877,21.39,2,2023-07-17,17:17:00
647,0,-108.61346656603183,114443.20728282584,16433.384848849786,21.9,2,2023-07-17,17:17:00
648,0,-108.1660643115829,114443.21376860254,17874.519355752174,21.82,2,2023-07-17,17:17:00
649,0,-111.31380338589845,114443.22005613908,19304.49069281124,22.0,2,2023-07-17,17:17:00
650,0,-108.73354709135938,114443.22619606499,16606.930350493596,22.19,2,2023-07-17,17:17:00
651,0,-107.92727218188286,114443.23196539219,17404.428792528117,21.99,2,2023-07-17,17:17:00
652,0,-107.48804146710124,114443.23774751514,16092.117821589818,22.47,2,2023-07-17,17:17:00
653,0,-112.45211457077582,114443.24454120052,17561.226060402496,22.5,2,2023-07-17,17:17:00
654,0,-108.10990177407902,114443.25048770594,17769.27268559416,21.97,2,2023-07-17,17:17:00
655,0,-102.5521595913614,114443.25586479742,17426.981725115274,21.7,2,2023-07-17,17:17:00
656,0,-109.90087313907077,114443.26200804862,17363.052563340698,22.67,2,2023-07-17,17:17:00
657,0,-106.00264095741393,114443.2679664704,16315.29815006,21.06,2,2023-07-17,17:17:00
658,0,-110.89633091685106,114443.27406956922,18009.192726245336,22.25,2,2023-07-17,17:17:00
659,0,-95.15319021529326,114443.27915116952,17718.15827774282,22.99,2,2023-07-17,17:17:00
660,0,-106.49845481341401,114443.28532928848,17105.011278368955,22.11,2,2023-07-17,17:17:00
661,0,-107.60215130080798,114443.29028194876,18066.868883564595,22.09,2,2023-07-17,17:17:00
662,0,-111.98556826444666,114443.29678534626,18072.93411990164,21.69,2,2023-07-17,17:17:00
663,0,-107.26139760686962,114443.30288037035,16992.755871750065,22.95,2,2023-07-17,17:17:00
664,0,-101.32566052134231,114443.30768161673,17100.267671561578,21.41,2,2023-07-17,17:17:00
665,0,-105.39036874849766,114443.31372005312,15884.001011875062,22.3,2,2023-07-17,17:17:00
666,0,-101.65367720290612,114443.31910405852,17277.174551713335,22.01,2,2023-07-17,17:17:00
667,0,-110.63236672290763,114443.32580328597,16359.649267617946,21.6,2,2023-07-17,17:17:00
668,0,-105.9373981692229,114443.3314021542,17794.95665137845,21.84,2,2023-07-17,17:17:00
669,0,-98.84848261556404,114443.33625291553,17631.503526658627,21.9,2,2023-07-17,17:17:00
670,0,-115.89480914810572,114443.34237992117,17446.90676593168,22.32,2,2023-07-17,17:17:00
671,0,-109.94886298131026,114443.34853183603,16193.914363080423,21.92,2,2023-07-17,17:17:00
672,0,-106.4173772657911,114443.35472423476,17380.746193394134,21.63,2,2023-07-17,17:17:00
673,0,-106.65960456839024,114443.36094182664,15801.006667986125,21.43,2,2023-07-17,17:17:00
674,0,-113.48582389357772,114443.36754012808,16864.112749804986,21.96,2,2023-07-17,17:17:00
675,0,-101.08689297359138,114443.37269048682,17296.26386511323,21.1,2,2023-07-17,17:17:00
676,0,-112.06311310351168,114443.37954711718,18269.006443931907,21.81,2,2023-07-17,17:17:00
677,0,-104.1006236809495,114443.38457970919,16571.12033270489,22.49,2,2023-07-17,17:17:00
678,0,-109.69953938421028,114443.39056945503,15340.209342745013,21.85,2,2023-07-17,17:17:00
679,0,-105.36503419764377,114443.39619235501,17330.815156029712,22.15,2,2023-07-17,17:17:00
680,0,-103.63143825203481,114443.40207647104,17325.692022315925,22.13,2,2023-07-17,17:17:00
681,0,-106.44318013698644,114443.40748935909,18747.96430682615,22.92,2,2023-07-17,17:17:00
682,0,-104.45192410174616,114443.41297295665,16936.703234045068,21.45,2,2023-07-17,17:17:00
683,0,-110.50586988559863,114443.41924919545,16539.86433205999,21.55,2,2023-07-17,17:17:00
684,0,-114.9374806747247,114443.42516170534,17945.73959182637,22.69,2,2023-07-17,17:17:00
685,0,-110.74154632508514,114443.4317228323,17070.208380280248,22.8,2,2023-07-17,17:17:00
686,0,-106.50551394613684,114443.43714354825,17202.647724709117,21.49,2,2023-07-17,17:17:00
687,0,-104.54170690104388,114443.44289382009,18092.422602121722,22.6,2,2023-07-17,17:17:00
688,0,-108.36253641469779,114443.44885601595,18805.016857196075,22.24,error,2023-07-17,17:17:00
689,0,-102.56081232766847,114443.45424008725,18239.272622702523,21.15,2,2023-07-17,17:17:00
690,0,-115.13337022318996,114443.46122597452,17777.99176420553,22.13,2,2023-07-17,17:17:00
691,0,-103.79838577419763,114443.46642783566,15798.32845454476,21.71,2,2023-07-17,17:17:00
692,0,-94.63619843867448,114443.47145580125,16662.94713386463,21.65,2,2023-07-17,17:17:00
693,0,-111.01293745028332,114443.47789306888,17444.211286450598,21.8,2,2023-07-17,17:17:00
694,0,-117.65670568347069,114443.48426246956,16837.716340082887,22.39,2,2023-07-17,17:17:00
695,0,-102.18369410131496,114443.48993616206,16715.920731687776,22.12,2,2023-07-17,17:17:00
696,0,-104.57315051310202,114443.49588537947,17247.107941339204,23.18,2,2023-07-17,17:17:00
697,0,-111.78542063937458,114443.5024188973,18106.279278279257,22.38,2,2023-07-17,17:17:00
698,0,-112.91717517328507,114443.50876656815,17050.501567077456,22.05,2,2023-07-17,17:17:00
699,0,-102.65328714803206,114443.51441975957,17591.42156398757,21.5,2,2023-07-17,17:17:00
700,0,-115.92691157537774,114443.52092540277,16558.094300441164,22.19,2,2023-07-17,17:17:00
701,0,-113.46438022480501,114443.52747797604,16052.721535911774,22.05,2,2023-07-17,17:17:00
702,0,-104.97405243400452,114443.5324273965,16513.842733612655,21.63,2,2023-07-17,17:17:00
703,error,-103.35615783564545,114443.53860899487,16613.478515625502,21.94,2,2023-07-17,17:17:00
704,0,-99.75055235019458,114443.54395139041,17741.67736370609,22.25,2,2023-07-17,17:17:00
705,0,-113.35947038203844,114443.55021448206,18150.89612311394,22.44,2,2023-07-17,17:17:00
706,0,-107.59370023867145,114443.55612883702,17884.445567777402,22.64,2,2023-07-17,17:17:00
707,0,-98.9546055434095,114443.56130946381,16601.20772673867,22.57,2,2023-07-17,17:17:00
708,0,-105.83507017459597,114443.56669044055,17502.314759636734,22.46,2,2023-07-17,17:17:00
709,,-105.02959177752581,114443.57230098732,18073.757120040136,21.66,2,2023-07-17,17:17:00
710,0,-110.51001614262341,114443.57828286036,16784.998458591348,20.64,2,2023-07-17,17:17:00
711,0,-100.77038235368377,114443.58383137717,16626.24501762773,21.6,2,2023-07-17,17:17:00
712,0,-105.75361026750633,114443.58941167638,18778.690841798758,22.56,2,2023-07-17,17:17:00
713,0,-109.53042272077232,114443.59490140356,17292.073913787382,22.24,2,2023-07-17,17:17:00
714,0,-101.01255430903741,114443.59993415448,16312.06307789279,22.96,2,2023-07-17,17:17:00
715,0,-101.84089852326873,114443.60552224892,17113.932066427544,21.67,2,2023-07-17,17:17:00
716,0,-108.56062613733688,114443.61120964416,17182.400528327744,20.82,2,2023-07-17,17:17:00
717,0,-110.80975339731518,114443.61726710707,17357.770864791644,22.38,2,2023-07-17,17:17:00
718,0,-109.50888432236809,114443.6238460102,17621.7350123758,22.5,2,2023-07-17,17:17:00
719,0,-105.46664519170199,114443.62940507609,19044.90280671655,22.01,2,2023-07-17,17:17:00
720,0,-106.67954016926379,114443.6348990516,16454.576302431313,22.62,2,2023-07-17,17:17:00
721,0,-115.67819869735816,114443.64116436377,16173.830719347776,22.18,2,2023-07-17,17:17:00
722,0,-106.02272977722522,114443.64685740184,16399.72423507119,21.34,2,2023-07-17,17:17:00
723,0,-102.47052921898636,114443.6528505245,19163.215657331457,21.39,2,2023-07-17,17:17:00
724,0,-106.66455587749624,114443.65843176444,17197.114691967032,23.06,2,2023-07-17,17:17:00
725,0,-100.56967181091674,114443.66413567186,17120.190622203238,21.88,2,2023-07-17,17:17:00
726,0,-107.90870916953013,114443.66963655659,16954.45611563981,22.68,2,2023-07-17,17:17:00
727,0,-111.29494039826278,114443.67585217823,16488.646935494555,22.13,2,2023-07-17,17:17:00
728,0,-111.66547563051763,114443.68214259352,16717.196622217205,21.73,2,2023-07-17,17:17:00
729,0,-100.69607619707347,114443.68732661547,16767.423642367026,22.39,2,2023-07-17,17:17:00
730,0,-115.50381546299175,114443.69368784672,15975.526969060049,21.71,2,2023-07-17,17:17:00
731,0,-108.2563174727134,114443.69956497285,15949.82710672788,21.74,2,2023-07-17,17:17:00
732,0,-110.31447733370105,114443.70508411332,17992.54579076036,22.11,2,2023-07-17,17:17:00
733,0,-114.29228309317618,114443.71145424043,16561.699947537254,22.22,2,2023-07-17,17:17:00
734,0,-106.77834961956852,114443.71701189366,17923.1470261972,22.0,2,2023-07-17,17:17:00
735,0,-105.80111459060868,114443.72302591694,15945.656887566338,22.16,2,2023-07-17,17:17:00
736,0,-111.1607488242853,114443.72936178236,17853.7508962378,21.94,2,2023-07-17,17:17:00
737,0,-108.16573020699522,114443.73507686719,17940.984245048123,21.91,2,2023-07-17,17:17:00
738,0,-108.42537656046785,114443.7410786393,18179.12952185411,22.44,2,2023-07-17,17:17:00
739,0,-102.24994945166408,114443.74617455491,17633.484983513692,21.45,2,2023-07-17,17:17:00
740,0,-118.46844203152035,114443.75331597227,17902.353143757606,22.39,2,2023-07-17,17:17:00
741,0,-118.46274840219485,114443.76063504885,17876.382951436823,22.0,2,2023-07-17,17:17:00
742,0,-110.00098633733909,114443.7664328499,17913.83920607151,22.38,2,2023-07-17,17:17:00
743,0,-105.11507247095021,114443.77181893753,17831.697276986382,22.22,2,2023-07-17,17:17:00
744,0,-108.18313102340755,114443.77762656898,16988.401099308037,21.33,2,2023-07-17,17:17:00
745,0,-111.07629539275318,114443.78409953913,18268.256053809946,21.86,2,2023-07-17,17:17:00
746,0,-106.99754682239119,114443.7898457831,17169.530979361098,21.59,2,2023-07-17,17:17:00
747,0,-107.69141414868577,114443.79588141978,15640.389546988556,21.37,2,2023-07-17,17:17:00
748,0,-101.26577451565905,114443.80173633678,16872.685984185537,21.59,2,2023-07-17,17:17:00
749,0,-102.51819815128425,114443.8069611936,18317.414167426585,21.5,2,2023-07-17,17:17:00
750,0,-111.12634465943717,114443.81303770393,18090.652607199572,22.21,2,2023-07-17,17:17:00
751,0,-105.24074748534967,114443.8188510242,15670.336487891154,21.7,2,2023-07-17,17:17:00
752,0,-104.70188281454922,114443.82419077771,17218.59804321237,22.29,2,2023-07-17,17:17:00
753,0,-111.94963090709429,114443.83041673087,16701.944752455882,21.17,2,2023-07-17,17:17:00
754,0,-109.73261677595026,114443.83646095938,16473.701813565556,21.74,2,2023-07-17,17:17:00
755,0,-108.56629573666306,114443.84252058085,16243.75739527693,21.45,2,2023-07-17,17:17:00
756,0,-118.26397240845249,114443.84924199192,16786.95852142501,22.4,2,2023-07-17,17:17:00
757,0,-104.17520348857721,114443.85528608938,16647.203368573893,21.75,2,2023-07-17,17:17:00
758,0,-111.84348527931282,114443.8610862345,17731.021702088245,21.79,2,2023-07-17,17:17:00
759,0,-113.89296712942667,114443.86697191418,15391.627615431302,21.98,2,2023-07-17,17:17:00
760,0,-108.3889066239653,114443.87286257402,16540.082283348253,21.69,2,2023-07-17,17:17:00
761,0,-101.78448742185194,114443.87826743483,16427.060517188682,21.12,2,2023-07-17,17:17:00
762,0,-111.88331180944945,114443.88441983053,17414.811399586008,21.31,2,2023-07-17,17:17:00
763,0,-109.23619037539798,114443.89038748143,17234.582463248724,21.34,2,2023-07-17,17:17:00
764,0,-107.2199492850048,114443.8964702934,18035.311131562783,22.11,2,2023-07-17,17:17:00
765,0,-105.3716258994091,114443.90220432711,18246.582731366077,22.69,2,2023-07-17,17:17:00
766,0,-111.63868534466316,114443.90855575418,17902.372230333913,22.41,2,2023-07-17,17:17:00
767,0,-110.91035266710765,114443.91466998923,16776.933973671916,22.05,2,2023-07-17,17:17:00
768,0,-110.69397400399572,114443.92116038852,17303.530568934126,21.15,2,2023-07-17,17:17:00
769,0,-97.23494875409988,114443.92634903306,17646.70278756103,23.24,2,2023-07-17,17:17:00
770,0,-108.14951209732975,114443.93257788479,17936.855407945288,22.38,2,2023-07-17,17:17:00
771,0,-110.60561028495158,114443.93864599703,18175.908804206407,22.29,2,2023-07-17,17:17:00
772,0,-108.85879796121291,114443.944924437,17665.424153222284,22.23,2,2023-07-17,17:17:00
773,0,-104.32798676607277,114443.95044224376,17008.375517246317,22.2,2,2023-07-17,17:17:00
774,0,-104.76996427004327,114443.9562960217,17115.350017621433,20.78,2,2023-07-17,17:17:00
775,0,-113.26259188296952,114443.9622244688,17160.694347022,21.94,2,2023-07-17,17:17:00
776,0,-113.59079220577189,114443.96837447338,16935.81547895221,21.67,2,2023-07-17,17:17:00
777,0,-110.58112161871566,114443.97401649023,17980.733565901435,22.02,2,2023-07-17,17:17:00
778,0,-107.3801124621151,114443.98052525059,17937.81112900624,21.94,2,2023-07-17,17:17:00
779,0,-100.41206727953035,114443.98563617888,17019.719198241277,22.34,2,2023-07-17,17:17:00
780,0,-110.1914356819183,114443.99137852131,17812.427724000398,21.86,2,2023-07-17,17:17:00
781,0,-115.39911458759404,114443.9977610769,16541.760114942725,22.17,2,2023-07-17,17:17:00
782,0,-101.45957217183324,114444.00257761746,17428.086924455078,21.9,2,2023-07-17,17:17:00
783,0,-109.76072390477555,114444.00853530901,17819.601568125057,22.71,2,2023-07-17,17:17:00
784,0,-100.1667709950147,114444.01404765707,16813.015332946088,22.31,2,2023-07-17,17:17:00
785,0,-103.98059147905157,114444.01977358805,17053.1292299614,22.17,2,2023-07-17,17:17:00
786,0,-111.42076232823163,114444.02619564583,17105.108941962848,22.26,2,2023-07-17,17:17:00
787,0,-109.3065300621728,114444.03210429523,17235.975689514373,22.04,2,2023-07-17,17:17:00
788,0,-112.89650975121154,114444.0386000654,16288.838733482846,21.95,2,2023-07-17,17:17:00
789,0,-111.22282827972109,114444.04427483375,16589.631589966244,22.97,2,2023-07-17,17:17:00
790,0,-107.23830165872805,114444.04962787441,15784.70914766366,21.29,2,2023-07-17,17:17:00
791,0,-107.37364024434544,114444.05580286965,18399.522097084966,21.88,2,2023-07-17,17:17:00
792,0,-96.0575664026783,114444.06036183884,17015.418678687052,21.55,2,2023-07-17,17:17:00
793,0,-108.05841376835085,114444.06632164358,17148.14913038906,22.79,2,2023-07-17,17:17:00
794,0,-111.24616844934614,114444.07252567462,17162.08566685509,21.68,2,2023-07-17,17:17:00
795,0,-101.94938419643897,114444.0779029211,16424.5055986967,21.92,2,2023-07-17,17:17:00
796,0,-104.76584839250201,114444.08347019716,17897.408690242468,22.18,2,2023-07-17,17:17:00
797,0,-115.93467200854244,114444.0894814459,17810.42680574228,21.55,2,2023-07-17,17:17:00
798,0,-117.70260704608705,114444.09675011637,18855.04099740208,21.47,2,2023-07-17,17:17:00
799,0,-107.02881297176407,114444.10277602464,17960.612145114337,22.22,2,2023-07-17,17:17:00
800,0,-106.75985076099425,114444.10841740921,16577.09891742294,21.96,2,2023-07-17,17:17:00
801,0,-110.02524965873324,114444.11454181022,17017.909919636015,21.98,2,2023-07-17,17:17:00
802,0,-104.64221625981597,114444.12033229144,17189.489998896646,22.74,2,2023-07-17,17:17:00
803,0,-105.76426964470227,114444.12572191938,17312.398368027123,22.2,2,2023-07-17,17:17:00
804,0,-106.55891615572794,114444.13118148211,16901.580079758973,21.66,2,2023-07-17,17:17:00
805,0,-109.2810505938636,114444.13694548889,16997.77836059671,21.87,2,2023-07-17,17:17:00
806,0,-112.59109084075232,114444.14365961433,16956.208472929808,22.0,2,2023-07-17,17:17:00
807,0,-108.70796126161379,114444.14936300999,16765.655567425063,22.36,2,2023-07-17,17:17:00
808,0,-104.63190289423333,114444.15520731757,16743.47478318868,22.05,2,2023-07-17,17:17:00
809,0,-107.28903165126773,114444.16127358249,17750.90044418232,21.24,2,2023-07-17,17:17:00
810,0,-101.90678325498662,114444.1666985202,17421.54725185895,21.45,2,2023-07-17,17:17:00
811,0,-108.252226797197,114444.17274594473,15198.665754989743,22.48,2,2023-07-17,17:17:00
812,0,-113.31157761828383,114444.17912408647,17004.353965111117,21.74,2,2023-07-17,17:17:00
813,0,-108.49478098530196,114444.18517063912,15951.64405311444,21.9,2,2023-07-17,17:17:00
814,0,-105.18475770306952,114444.1910528302,16918.47658383427,22.84,2,2023-07-17,17:17:00
815,0,-104.34808443234414,114444.19695575908,17042.880796334826,22.34,2,2023-07-17,17:17:00
816,0,-115.27504010244684,114444.20330256913,17820.785377908454,22.57,2,2023-07-17,17:17:00
817,0,-114.20404471760186,114444.2095884144,16211.057950265098,21.64,2,2023-07-17,17:17:00
818,0,-113.21780001682758,114444.216200881,19481.046039003748,21.82,2,2023-07-17,17:17:00
819,0,-113.61756090741444,114444.22296423181,17458.443155244295,21.93,2,2023-07-17,17:17:00
820,0,-104.38355622359708,114444.22796260753,17472.603592758882,22.39,2,2023-07-17,17:17:00
821,0,-108.23106969702022,114444.23381366034,18114.711562642617,22.39,2,2023-07-17,17:17:00
822,0,-103.85965102611215,114444.23960919067,17324.42920105955,22.46,2,2023-07-17,17:17:00
823,0,-104.80259494527513,114444.24506617061,17467.066623512845,21.62,2,2023-07-17,17:17:00
824,0,-115.60859970578986,114444.25192230826,17669.297265447956,22.69,2,2023-07-17,17:17:00
825,0,-107.9108802094904,114444.25793216212,16830.705752060258,21.91,2,2023-07-17,17:17:00
826,0,-107.62095992732372,114444.26400186187,18704.233117166692,22.82,2,2023-07-17,17:17:00
827,0,-117.01417104757961,114444.2708829952,17951.23919125691,21.01,2,2023-07-17,17:17:00
828,0,-112.2805237281881,114444.27713926422,16028.707534280069,21.78,2,2023-07-17,17:17:00
829,0,-105.1849479441829,114444.28263269771,16072.487743404732,21.15,2,2023-07-17,17:17:00
830,0,-101.94564573282011,114444.28779411723,16398.38422147113,22.12,2,2023-07-17,17:17:00
831,0,-97.72816137249269,114444.29301211523,17798.05652003935,22.4,2,2023-07-17,17:17:00
832,0,-112.01803825068843,114444.29922444392,16823.00650256682,20.68,2,2023-07-17,17:17:00
833,0,-106.34605077792547,114444.30543834515,18527.944015952802,22.31,2,2023-07-17,17:17:00
834,0,-111.57794297478833,114444.31137241895,17289.981546497027,22.35,2,2023-07-17,17:17:00
835,0,-102.12778975202299,114444.31698069892,16761.391750040173,21.86,2,2023-07-17,17:17:00
836,0,-104.18238359410617,114444.3227094555,17764.375476738584,21.61,2,2023-07-17,17:17:00
837,0,-109.39127478083947,114444.32910196125,17496.47181175983,22.01,2,2023-07-17,17:17:00
838,0,-110.63469648735456,114444.33591560596,17255.58955004552,21.69,2,2023-07-17,17:17:00
839,0,-101.81887136617976,114444.34083664484,17612.182742573114,22.09,2,2023-07-17,17:17:00
840,0,,114444.34625042876,16333.676868077757,22.75,2,2023-07-17,17:17:00
841,0,-108.3438693050173,114444.35188701526,18840.56908663003,21.92,2,2023-07-17,17:17:00
842,0,-105.58571288319749,114444.35742774903,18137.343409767313,21.85,2,2023-07-17,17:17:00
843,0,-109.19467837686894,114444.36336700054,17793.06967636814,22.76,2,2023-07-17,17:17:00
844,0,-115.64823053010488,114444.36975700606,17953.459220408502,21.71,2,2023-07-17,17:17:00
845,0,-106.8162263208574,114444.376022389,17884.852843629193,22.15,2,2023-07-17,17:17:00
846,0,-107.08974350897385,114444.3816322242,17715.462791210553,22.22,2,2023-07-17,17:17:00
847,0,-100.5436030652417,114444.38658900736,17646.497855442023,22.79,2,2023-07-17,17:17:00
848,0,-101.32032782235555,114444.39190011626,17990.913934367025,22.45,2,2023-07-17,17:17:00
849,0,-110.37589529046838,114444.39741690169,16244.030175256565,21.46,2,2023-07-17,17:17:00
850,0,-111.30178573470575,114444.40423257544,17245.212616582918,21.77,2,2023-07-17,17:17:00
851,0,-106.80053296870126,114444.40996039448,16624.04077926058,22.34,2,2023-07-17,17:17:00
